acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.415,1732800455,,False,1,72d63_00013,2024-11-28_21-27-35,32.63045883178711,32.63045883178711,13210,CNWS,222.197.197.40,32.63045883178711,1
0.42,1732800486,,False,2,72d63_00013,2024-11-28_21-28-06,31.34604501724243,63.97650384902954,13210,CNWS,222.197.197.40,63.97650384902954,2
0.5125,1732800520,,False,3,72d63_00013,2024-11-28_21-28-40,33.648340940475464,97.624844789505,13210,CNWS,222.197.197.40,97.624844789505,3
0.6025,1732800553,,False,4,72d63_00013,2024-11-28_21-29-13,33.20665907859802,130.83150386810303,13210,CNWS,222.197.197.40,130.83150386810303,4
0.5675,1732800584,,False,5,72d63_00013,2024-11-28_21-29-44,31.1289324760437,161.96043634414673,13210,CNWS,222.197.197.40,161.96043634414673,5
0.675,1732800618,,False,6,72d63_00013,2024-11-28_21-30-18,33.7113733291626,195.67180967330933,13210,CNWS,222.197.197.40,195.67180967330933,6
0.69,1732800648,,False,7,72d63_00013,2024-11-28_21-30-48,29.809886932373047,225.48169660568237,13210,CNWS,222.197.197.40,225.48169660568237,7
0.6475,1732800668,,False,8,72d63_00013,2024-11-28_21-31-08,19.952595233917236,245.4342918395996,13210,CNWS,222.197.197.40,245.4342918395996,8
0.6775,1732800688,,False,9,72d63_00013,2024-11-28_21-31-28,20.49408507347107,265.9283769130707,13210,CNWS,222.197.197.40,265.9283769130707,9
0.655,1732800709,,False,10,72d63_00013,2024-11-28_21-31-49,21.2806453704834,287.2090222835541,13210,CNWS,222.197.197.40,287.2090222835541,10
0.6975,1732800745,,False,11,72d63_00013,2024-11-28_21-32-25,35.85706901550293,323.066091299057,13210,CNWS,222.197.197.40,323.066091299057,11
0.6475,1732800781,,False,12,72d63_00013,2024-11-28_21-33-01,35.25936532020569,358.3254566192627,13210,CNWS,222.197.197.40,358.3254566192627,12
0.685,1732800816,,False,13,72d63_00013,2024-11-28_21-33-36,35.31314563751221,393.6386022567749,13210,CNWS,222.197.197.40,393.6386022567749,13
0.71,1732800845,,False,14,72d63_00013,2024-11-28_21-34-05,29.118784189224243,422.75738644599915,13210,CNWS,222.197.197.40,422.75738644599915,14
0.6975,1732800891,,False,15,72d63_00013,2024-11-28_21-34-51,45.71593403816223,468.4733204841614,13210,CNWS,222.197.197.40,468.4733204841614,15
0.6925,1732800932,,False,16,72d63_00013,2024-11-28_21-35-32,41.121673583984375,509.59499406814575,13210,CNWS,222.197.197.40,509.59499406814575,16
0.6875,1732800969,,False,17,72d63_00013,2024-11-28_21-36-09,37.203728437423706,546.7987225055695,13210,CNWS,222.197.197.40,546.7987225055695,17
0.735,1732801002,,False,18,72d63_00013,2024-11-28_21-36-42,32.698981523513794,579.4977040290833,13210,CNWS,222.197.197.40,579.4977040290833,18
0.6875,1732801033,,False,19,72d63_00013,2024-11-28_21-37-13,31.15499234199524,610.6526963710785,13210,CNWS,222.197.197.40,610.6526963710785,19
0.7175,1732801059,,False,20,72d63_00013,2024-11-28_21-37-39,25.790129899978638,636.4428262710571,13210,CNWS,222.197.197.40,636.4428262710571,20
0.7175,1732801092,,False,21,72d63_00013,2024-11-28_21-38-12,33.497251749038696,669.9400780200958,13210,CNWS,222.197.197.40,669.9400780200958,21
0.7225,1732801125,,False,22,72d63_00013,2024-11-28_21-38-45,33.166945457458496,703.1070234775543,13210,CNWS,222.197.197.40,703.1070234775543,22
0.7475,1732801158,,False,23,72d63_00013,2024-11-28_21-39-18,32.66512441635132,735.7721478939056,13210,CNWS,222.197.197.40,735.7721478939056,23
0.7425,1732801189,,False,24,72d63_00013,2024-11-28_21-39-49,31.35413908958435,767.12628698349,13210,CNWS,222.197.197.40,767.12628698349,24
0.7075,1732801225,,False,25,72d63_00013,2024-11-28_21-40-25,35.5785653591156,802.7048523426056,13210,CNWS,222.197.197.40,802.7048523426056,25
0.7075,1732801258,,False,26,72d63_00013,2024-11-28_21-40-58,33.329540729522705,836.0343930721283,13210,CNWS,222.197.197.40,836.0343930721283,26
0.74,1732801294,,False,27,72d63_00013,2024-11-28_21-41-34,35.70119595527649,871.7355890274048,13210,CNWS,222.197.197.40,871.7355890274048,27
0.695,1732801329,,False,28,72d63_00013,2024-11-28_21-42-09,35.44924068450928,907.1848297119141,13210,CNWS,222.197.197.40,907.1848297119141,28
0.755,1732801365,,False,29,72d63_00013,2024-11-28_21-42-45,35.68108558654785,942.8659152984619,13210,CNWS,222.197.197.40,942.8659152984619,29
0.7325,1732801399,,False,30,72d63_00013,2024-11-28_21-43-19,34.127243757247925,976.9931590557098,13210,CNWS,222.197.197.40,976.9931590557098,30
0.7425,1732801433,,False,31,72d63_00013,2024-11-28_21-43-53,33.32715177536011,1010.32031083107,13210,CNWS,222.197.197.40,1010.32031083107,31
0.7375,1732801466,,False,32,72d63_00013,2024-11-28_21-44-26,33.399333477020264,1043.7196443080902,13210,CNWS,222.197.197.40,1043.7196443080902,32
0.6925,1732801501,,False,33,72d63_00013,2024-11-28_21-45-01,34.895092725753784,1078.614737033844,13210,CNWS,222.197.197.40,1078.614737033844,33
0.6975,1732801534,,False,34,72d63_00013,2024-11-28_21-45-34,33.41400647163391,1112.028743505478,13210,CNWS,222.197.197.40,1112.028743505478,34
0.7525,1732801568,,False,35,72d63_00013,2024-11-28_21-46-08,33.49026703834534,1145.5190105438232,13210,CNWS,222.197.197.40,1145.5190105438232,35
0.725,1732801601,,False,36,72d63_00013,2024-11-28_21-46-41,33.462480545043945,1178.9814910888672,13210,CNWS,222.197.197.40,1178.9814910888672,36
0.735,1732801637,,False,37,72d63_00013,2024-11-28_21-47-17,35.44032955169678,1214.421820640564,13210,CNWS,222.197.197.40,1214.421820640564,37
0.7075,1732801672,,False,38,72d63_00013,2024-11-28_21-47-52,35.549673318862915,1249.9714939594269,13210,CNWS,222.197.197.40,1249.9714939594269,38
0.7575,1732801708,,False,39,72d63_00013,2024-11-28_21-48-28,35.37794733047485,1285.3494412899017,13210,CNWS,222.197.197.40,1285.3494412899017,39
0.7675,1732801741,,False,40,72d63_00013,2024-11-28_21-49-01,33.476383447647095,1318.8258247375488,13210,CNWS,222.197.197.40,1318.8258247375488,40
0.7375,1732801775,,False,41,72d63_00013,2024-11-28_21-49-35,33.736743211746216,1352.562567949295,13210,CNWS,222.197.197.40,1352.562567949295,41
0.745,1732801817,,False,42,72d63_00013,2024-11-28_21-50-17,41.9914391040802,1394.5540070533752,13210,CNWS,222.197.197.40,1394.5540070533752,42
0.7375,1732801846,,False,43,72d63_00013,2024-11-28_21-50-46,29.282933712005615,1423.8369407653809,13210,CNWS,222.197.197.40,1423.8369407653809,43
0.7375,1732801874,,False,44,72d63_00013,2024-11-28_21-51-14,27.984824419021606,1451.8217651844025,13210,CNWS,222.197.197.40,1451.8217651844025,44
0.7675,1732801905,,False,45,72d63_00013,2024-11-28_21-51-45,31.07583236694336,1482.8975975513458,13210,CNWS,222.197.197.40,1482.8975975513458,45
0.755,1732801939,,False,46,72d63_00013,2024-11-28_21-52-19,33.86621809005737,1516.7638156414032,13210,CNWS,222.197.197.40,1516.7638156414032,46
0.7725,1732801973,,False,47,72d63_00013,2024-11-28_21-52-53,33.82235264778137,1550.5861682891846,13210,CNWS,222.197.197.40,1550.5861682891846,47
0.775,1732802010,,False,48,72d63_00013,2024-11-28_21-53-30,36.592522621154785,1587.1786909103394,13210,CNWS,222.197.197.40,1587.1786909103394,48
0.765,1732802082,,False,49,72d63_00013,2024-11-28_21-54-42,72.52914714813232,1659.7078380584717,13210,CNWS,222.197.197.40,1659.7078380584717,49
0.7425,1732802155,,False,50,72d63_00013,2024-11-28_21-55-55,72.68528985977173,1732.3931279182434,13210,CNWS,222.197.197.40,1732.3931279182434,50
0.74,1732802227,,False,51,72d63_00013,2024-11-28_21-57-07,72.54995346069336,1804.9430813789368,13210,CNWS,222.197.197.40,1804.9430813789368,51
0.7775,1732802274,,False,52,72d63_00013,2024-11-28_21-57-54,46.59191560745239,1851.5349969863892,13210,CNWS,222.197.197.40,1851.5349969863892,52
0.76,1732802306,,False,53,72d63_00013,2024-11-28_21-58-26,32.52044320106506,1884.0554401874542,13210,CNWS,222.197.197.40,1884.0554401874542,53
0.75,1732802326,,False,54,72d63_00013,2024-11-28_21-58-46,19.862852573394775,1903.918292760849,13210,CNWS,222.197.197.40,1903.918292760849,54
0.755,1732802346,,False,55,72d63_00013,2024-11-28_21-59-06,19.85439443588257,1923.7726871967316,13210,CNWS,222.197.197.40,1923.7726871967316,55
0.74,1732802368,,False,56,72d63_00013,2024-11-28_21-59-28,22.22984266281128,1946.0025298595428,13210,CNWS,222.197.197.40,1946.0025298595428,56
0.76,1732802396,,False,57,72d63_00013,2024-11-28_21-59-56,27.27748727798462,1973.2800171375275,13210,CNWS,222.197.197.40,1973.2800171375275,57
0.75,1732802436,,False,58,72d63_00013,2024-11-28_22-00-36,40.51214408874512,2013.7921612262726,13210,CNWS,222.197.197.40,2013.7921612262726,58
0.74,1732802508,,False,59,72d63_00013,2024-11-28_22-01-48,72.33972191810608,2086.1318831443787,13210,CNWS,222.197.197.40,2086.1318831443787,59
0.72,1732802580,,False,60,72d63_00013,2024-11-28_22-03-00,71.35705137252808,2157.4889345169067,13210,CNWS,222.197.197.40,2157.4889345169067,60
0.7825,1732802616,,False,61,72d63_00013,2024-11-28_22-03-36,35.94010949134827,2193.429044008255,13210,CNWS,222.197.197.40,2193.429044008255,61
0.775,1732802651,,False,62,72d63_00013,2024-11-28_22-04-11,35.35865330696106,2228.787697315216,13210,CNWS,222.197.197.40,2228.787697315216,62
0.7425,1732802686,,False,63,72d63_00013,2024-11-28_22-04-46,35.19761681556702,2263.985314130783,13210,CNWS,222.197.197.40,2263.985314130783,63
0.74,1732802722,,False,64,72d63_00013,2024-11-28_22-05-22,35.75857353210449,2299.7438876628876,13210,CNWS,222.197.197.40,2299.7438876628876,64
0.715,1732802755,,False,65,72d63_00013,2024-11-28_22-05-55,32.574477434158325,2332.318365097046,13210,CNWS,222.197.197.40,2332.318365097046,65
0.755,1732802777,,False,66,72d63_00013,2024-11-28_22-06-17,22.5482816696167,2354.8666467666626,13210,CNWS,222.197.197.40,2354.8666467666626,66
0.75,1732802799,,False,67,72d63_00013,2024-11-28_22-06-39,21.516277074813843,2376.3829238414764,13210,CNWS,222.197.197.40,2376.3829238414764,67
0.755,1732802821,,False,68,72d63_00013,2024-11-28_22-07-01,22.30959963798523,2398.6925234794617,13210,CNWS,222.197.197.40,2398.6925234794617,68
0.79,1732802843,,False,69,72d63_00013,2024-11-28_22-07-23,21.70001244544983,2420.3925359249115,13210,CNWS,222.197.197.40,2420.3925359249115,69
0.7425,1732802888,,False,70,72d63_00013,2024-11-28_22-08-08,45.070478439331055,2465.4630143642426,13210,CNWS,222.197.197.40,2465.4630143642426,70
0.755,1732802922,,False,71,72d63_00013,2024-11-28_22-08-42,33.737812757492065,2499.2008271217346,13210,CNWS,222.197.197.40,2499.2008271217346,71
0.745,1732802955,,False,72,72d63_00013,2024-11-28_22-09-15,33.42908334732056,2532.629910469055,13210,CNWS,222.197.197.40,2532.629910469055,72
