acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4275,1732850022,,False,1,d4c4b_00006,2024-11-29_11-13-42,43.69477605819702,43.69477605819702,93727,CNWS,222.197.197.40,43.69477605819702,1
0.4775,1732850057,,False,2,d4c4b_00006,2024-11-29_11-14-17,34.60583424568176,78.30061030387878,93727,CNWS,222.197.197.40,78.30061030387878,2
0.5075,1732850083,,False,3,d4c4b_00006,2024-11-29_11-14-43,25.989161729812622,104.2897720336914,93727,CNWS,222.197.197.40,104.2897720336914,3
0.5625,1732850117,,False,4,d4c4b_00006,2024-11-29_11-15-17,34.132816791534424,138.42258882522583,93727,CNWS,222.197.197.40,138.42258882522583,4
0.535,1732850152,,False,5,d4c4b_00006,2024-11-29_11-15-52,35.13242983818054,173.55501866340637,93727,CNWS,222.197.197.40,173.55501866340637,5
0.55,1732850188,,False,6,d4c4b_00006,2024-11-29_11-16-28,35.68042182922363,209.23544049263,93727,CNWS,222.197.197.40,209.23544049263,6
0.6325,1732850226,,False,7,d4c4b_00006,2024-11-29_11-17-06,38.27426052093506,247.50970101356506,93727,CNWS,222.197.197.40,247.50970101356506,7
0.6175,1732850266,,False,8,d4c4b_00006,2024-11-29_11-17-46,40.176629304885864,287.6863303184509,93727,CNWS,222.197.197.40,287.6863303184509,8
0.61,1732850295,,False,9,d4c4b_00006,2024-11-29_11-18-15,28.471892595291138,316.15822291374207,93727,CNWS,222.197.197.40,316.15822291374207,9
0.6075,1732850318,,False,10,d4c4b_00006,2024-11-29_11-18-38,23.4198100566864,339.57803297042847,93727,CNWS,222.197.197.40,339.57803297042847,10
0.6125,1732850338,,False,11,d4c4b_00006,2024-11-29_11-18-58,19.976379871368408,359.5544128417969,93727,CNWS,222.197.197.40,359.5544128417969,11
0.6525,1732850361,,False,12,d4c4b_00006,2024-11-29_11-19-21,22.40829300880432,381.9627058506012,93727,CNWS,222.197.197.40,381.9627058506012,12
0.6725,1732850397,,False,13,d4c4b_00006,2024-11-29_11-19-57,36.54189491271973,418.5046007633209,93727,CNWS,222.197.197.40,418.5046007633209,13
0.6675,1732850423,,False,14,d4c4b_00006,2024-11-29_11-20-23,25.79637622833252,444.30097699165344,93727,CNWS,222.197.197.40,444.30097699165344,14
0.6525,1732850462,,False,15,d4c4b_00006,2024-11-29_11-21-02,38.84662747383118,483.1476044654846,93727,CNWS,222.197.197.40,483.1476044654846,15
0.68,1732850497,,False,16,d4c4b_00006,2024-11-29_11-21-37,35.38508081436157,518.5326852798462,93727,CNWS,222.197.197.40,518.5326852798462,16
0.69,1732850532,,False,17,d4c4b_00006,2024-11-29_11-22-12,34.855387449264526,553.3880727291107,93727,CNWS,222.197.197.40,553.3880727291107,17
0.675,1732850567,,False,18,d4c4b_00006,2024-11-29_11-22-47,35.19955277442932,588.58762550354,93727,CNWS,222.197.197.40,588.58762550354,18
0.6725,1732850598,,False,19,d4c4b_00006,2024-11-29_11-23-18,31.20280957221985,619.7904350757599,93727,CNWS,222.197.197.40,619.7904350757599,19
0.6875,1732850641,,False,20,d4c4b_00006,2024-11-29_11-24-01,42.99783754348755,662.7882726192474,93727,CNWS,222.197.197.40,662.7882726192474,20
0.695,1732850663,,False,21,d4c4b_00006,2024-11-29_11-24-23,21.280580043792725,684.0688526630402,93727,CNWS,222.197.197.40,684.0688526630402,21
0.705,1732850684,,False,22,d4c4b_00006,2024-11-29_11-24-44,21.281466245651245,705.3503189086914,93727,CNWS,222.197.197.40,705.3503189086914,22
0.6675,1732850704,,False,23,d4c4b_00006,2024-11-29_11-25-04,20.22424030303955,725.574559211731,93727,CNWS,222.197.197.40,725.574559211731,23
0.695,1732850725,,False,24,d4c4b_00006,2024-11-29_11-25-25,20.454015493392944,746.0285747051239,93727,CNWS,222.197.197.40,746.0285747051239,24
0.7025,1732850751,,False,25,d4c4b_00006,2024-11-29_11-25-51,25.97692084312439,772.0054955482483,93727,CNWS,222.197.197.40,772.0054955482483,25
0.71,1732850821,,False,26,d4c4b_00006,2024-11-29_11-27-01,70.64853692054749,842.6540324687958,93727,CNWS,222.197.197.40,842.6540324687958,26
0.6975,1732850891,,False,27,d4c4b_00006,2024-11-29_11-28-11,69.74234294891357,912.3963754177094,93727,CNWS,222.197.197.40,912.3963754177094,27
0.7025,1732850962,,False,28,d4c4b_00006,2024-11-29_11-29-22,71.03712558746338,983.4335010051727,93727,CNWS,222.197.197.40,983.4335010051727,28
