acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4575,1732511154,,False,1,d9bbd_00002,2024-11-25_13-05-54,39.736820936203,39.736820936203,25075,CNWS,222.197.197.85,39.736820936203,1
0.4675,1732511192,,False,2,d9bbd_00002,2024-11-25_13-06-32,37.94272255897522,77.67954349517822,25075,CNWS,222.197.197.85,77.67954349517822,2
0.53,1732511236,,False,3,d9bbd_00002,2024-11-25_13-07-16,44.079277992248535,121.75882148742676,25075,CNWS,222.197.197.85,121.75882148742676,3
0.51,1732511275,,False,4,d9bbd_00002,2024-11-25_13-07-55,39.27236533164978,161.03118681907654,25075,CNWS,222.197.197.85,161.03118681907654,4
0.525,1732511316,,False,5,d9bbd_00002,2024-11-25_13-08-36,40.496318101882935,201.52750492095947,25075,CNWS,222.197.197.85,201.52750492095947,5
0.535,1732511361,,False,6,d9bbd_00002,2024-11-25_13-09-21,45.302653789520264,246.83015871047974,25075,CNWS,222.197.197.85,246.83015871047974,6
0.5025,1732511400,,False,7,d9bbd_00002,2024-11-25_13-10-00,39.35596036911011,286.18611907958984,25075,CNWS,222.197.197.85,286.18611907958984,7
0.525,1732511441,,False,8,d9bbd_00002,2024-11-25_13-10-41,40.57089686393738,326.7570159435272,25075,CNWS,222.197.197.85,326.7570159435272,8
0.49,1732511480,,False,9,d9bbd_00002,2024-11-25_13-11-20,39.12171697616577,365.878732919693,25075,CNWS,222.197.197.85,365.878732919693,9
0.5375,1732511523,,False,10,d9bbd_00002,2024-11-25_13-12-03,42.68432140350342,408.5630543231964,25075,CNWS,222.197.197.85,408.5630543231964,10
0.525,1732511557,,False,11,d9bbd_00002,2024-11-25_13-12-37,34.001713514328,442.5647678375244,25075,CNWS,222.197.197.85,442.5647678375244,11
0.56,1732511601,,False,12,d9bbd_00002,2024-11-25_13-13-21,43.92453670501709,486.4893045425415,25075,CNWS,222.197.197.85,486.4893045425415,12
0.56,1732511651,,False,13,d9bbd_00002,2024-11-25_13-14-11,50.34602427482605,536.8353288173676,25075,CNWS,222.197.197.85,536.8353288173676,13
0.5375,1732511693,,False,14,d9bbd_00002,2024-11-25_13-14-53,41.66702103614807,578.5023498535156,25075,CNWS,222.197.197.85,578.5023498535156,14
0.5525,1732511737,,False,15,d9bbd_00002,2024-11-25_13-15-37,44.34369111061096,622.8460409641266,25075,CNWS,222.197.197.85,622.8460409641266,15
0.5725,1732511772,,False,16,d9bbd_00002,2024-11-25_13-16-12,34.72308897972107,657.5691299438477,25075,CNWS,222.197.197.85,657.5691299438477,16
0.57,1732511819,,False,17,d9bbd_00002,2024-11-25_13-16-59,47.17708611488342,704.7462160587311,25075,CNWS,222.197.197.85,704.7462160587311,17
0.5775,1732511864,,False,18,d9bbd_00002,2024-11-25_13-17-44,44.796143531799316,749.5423595905304,25075,CNWS,222.197.197.85,749.5423595905304,18
0.59,1732511902,,False,19,d9bbd_00002,2024-11-25_13-18-22,37.9535596370697,787.4959192276001,25075,CNWS,222.197.197.85,787.4959192276001,19
0.5825,1732511938,,False,20,d9bbd_00002,2024-11-25_13-18-58,36.8015832901001,824.2975025177002,25075,CNWS,222.197.197.85,824.2975025177002,20
0.575,1732511975,,False,21,d9bbd_00002,2024-11-25_13-19-35,36.56955933570862,860.8670618534088,25075,CNWS,222.197.197.85,860.8670618534088,21
0.5925,1732512020,,False,22,d9bbd_00002,2024-11-25_13-20-20,45.43374156951904,906.3008034229279,25075,CNWS,222.197.197.85,906.3008034229279,22
0.58,1732512058,,False,23,d9bbd_00002,2024-11-25_13-20-58,37.75406217575073,944.0548655986786,25075,CNWS,222.197.197.85,944.0548655986786,23
0.5875,1732512098,,False,24,d9bbd_00002,2024-11-25_13-21-38,39.57428956031799,983.6291551589966,25075,CNWS,222.197.197.85,983.6291551589966,24
0.5825,1732512142,,False,25,d9bbd_00002,2024-11-25_13-22-22,44.12160134315491,1027.7507565021515,25075,CNWS,222.197.197.85,1027.7507565021515,25
0.585,1732512178,,False,26,d9bbd_00002,2024-11-25_13-22-58,36.196643590927124,1063.9474000930786,25075,CNWS,222.197.197.85,1063.9474000930786,26
