acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5075,1732678834,,False,1,51960_00005,2024-11-27_11-40-34,14.782490253448486,14.782490253448486,320871,CNWS,222.197.197.85,14.782490253448486,1
0.585,1732678859,,False,2,51960_00005,2024-11-27_11-40-59,25.395655155181885,40.17814540863037,320871,CNWS,222.197.197.85,40.17814540863037,2
0.565,1732678888,,False,3,51960_00005,2024-11-27_11-41-28,29.314225435256958,69.49237084388733,320871,CNWS,222.197.197.85,69.49237084388733,3
0.5975,1732678903,,False,4,51960_00005,2024-11-27_11-41-43,14.336864709854126,83.82923555374146,320871,CNWS,222.197.197.85,83.82923555374146,4
0.6425,1732678933,,False,5,51960_00005,2024-11-27_11-42-13,30.394816875457764,114.22405242919922,320871,CNWS,222.197.197.85,114.22405242919922,5
0.66,1732678986,,False,6,51960_00005,2024-11-27_11-43-06,52.59579634666443,166.81984877586365,320871,CNWS,222.197.197.85,166.81984877586365,6
0.6475,1732679001,,False,7,51960_00005,2024-11-27_11-43-21,15.312269687652588,182.13211846351624,320871,CNWS,222.197.197.85,182.13211846351624,7
0.6575,1732679015,,False,8,51960_00005,2024-11-27_11-43-35,14.485727071762085,196.61784553527832,320871,CNWS,222.197.197.85,196.61784553527832,8
0.625,1732679031,,False,9,51960_00005,2024-11-27_11-43-51,16.063681602478027,212.68152713775635,320871,CNWS,222.197.197.85,212.68152713775635,9
0.63,1732679050,,False,10,51960_00005,2024-11-27_11-44-10,18.257880210876465,230.9394073486328,320871,CNWS,222.197.197.85,230.9394073486328,10
0.6525,1732679100,,False,11,51960_00005,2024-11-27_11-45-00,50.173107862472534,281.11251521110535,320871,CNWS,222.197.197.85,281.11251521110535,11
0.6825,1732679120,,False,12,51960_00005,2024-11-27_11-45-20,20.173559427261353,301.2860746383667,320871,CNWS,222.197.197.85,301.2860746383667,12
0.6425,1732679161,,False,13,51960_00005,2024-11-27_11-46-01,41.089489459991455,342.37556409835815,320871,CNWS,222.197.197.85,342.37556409835815,13
0.6375,1732679179,,False,14,51960_00005,2024-11-27_11-46-19,17.8837890625,360.25935316085815,320871,CNWS,222.197.197.85,360.25935316085815,14
0.6475,1732679193,,False,15,51960_00005,2024-11-27_11-46-33,13.973991632461548,374.2333447933197,320871,CNWS,222.197.197.85,374.2333447933197,15
0.6725,1732679207,,False,16,51960_00005,2024-11-27_11-46-47,14.231775760650635,388.46512055397034,320871,CNWS,222.197.197.85,388.46512055397034,16
0.6625,1732679234,,False,17,51960_00005,2024-11-27_11-47-14,26.90748405456543,415.37260460853577,320871,CNWS,222.197.197.85,415.37260460853577,17
0.685,1732679251,,False,18,51960_00005,2024-11-27_11-47-31,16.875223875045776,432.24782848358154,320871,CNWS,222.197.197.85,432.24782848358154,18
0.6725,1732679265,,False,19,51960_00005,2024-11-27_11-47-45,14.030317306518555,446.2781457901001,320871,CNWS,222.197.197.85,446.2781457901001,19
0.7,1732679307,,False,20,51960_00005,2024-11-27_11-48-27,41.84496259689331,488.1231083869934,320871,CNWS,222.197.197.85,488.1231083869934,20
0.6625,1732679344,,False,21,51960_00005,2024-11-27_11-49-04,37.254477977752686,525.3775863647461,320871,CNWS,222.197.197.85,525.3775863647461,21
0.6325,1732679360,,False,22,51960_00005,2024-11-27_11-49-20,16.16844415664673,541.5460305213928,320871,CNWS,222.197.197.85,541.5460305213928,22
0.7,1732679376,,False,23,51960_00005,2024-11-27_11-49-36,15.609764337539673,557.1557948589325,320871,CNWS,222.197.197.85,557.1557948589325,23
0.69,1732679393,,False,24,51960_00005,2024-11-27_11-49-53,17.195818662643433,574.3516135215759,320871,CNWS,222.197.197.85,574.3516135215759,24
0.685,1732679420,,False,25,51960_00005,2024-11-27_11-50-20,26.509262561798096,600.860876083374,320871,CNWS,222.197.197.85,600.860876083374,25
0.715,1732679460,,False,26,51960_00005,2024-11-27_11-51-00,40.757599115371704,641.6184751987457,320871,CNWS,222.197.197.85,641.6184751987457,26
0.705,1732679513,,False,27,51960_00005,2024-11-27_11-51-53,52.47789025306702,694.0963654518127,320871,CNWS,222.197.197.85,694.0963654518127,27
0.6975,1732679530,,False,28,51960_00005,2024-11-27_11-52-10,17.14337992668152,711.2397453784943,320871,CNWS,222.197.197.85,711.2397453784943,28
0.6725,1732679546,,False,29,51960_00005,2024-11-27_11-52-26,15.713398694992065,726.9531440734863,320871,CNWS,222.197.197.85,726.9531440734863,29
0.695,1732679562,,False,30,51960_00005,2024-11-27_11-52-42,15.974190473556519,742.9273345470428,320871,CNWS,222.197.197.85,742.9273345470428,30
0.7075,1732679592,,False,31,51960_00005,2024-11-27_11-53-12,30.56769108772278,773.4950256347656,320871,CNWS,222.197.197.85,773.4950256347656,31
0.695,1732679608,,False,32,51960_00005,2024-11-27_11-53-28,15.949317216873169,789.4443428516388,320871,CNWS,222.197.197.85,789.4443428516388,32
0.695,1732679623,,False,33,51960_00005,2024-11-27_11-53-43,14.382668018341064,803.8270108699799,320871,CNWS,222.197.197.85,803.8270108699799,33
