acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.53,1732618999,,False,1,f1938_00010,2024-11-26_19-03-19,40.78540873527527,40.78540873527527,263152,CNWS,222.197.197.85,40.78540873527527,1
0.58,1732619020,,False,2,f1938_00010,2024-11-26_19-03-40,21.054246425628662,61.83965516090393,263152,CNWS,222.197.197.85,61.83965516090393,2
0.6675,1732619063,,False,3,f1938_00010,2024-11-26_19-04-23,43.80748200416565,105.64713716506958,263152,CNWS,222.197.197.85,105.64713716506958,3
0.6925,1732619091,,False,4,f1938_00010,2024-11-26_19-04-51,27.29771900177002,132.9448561668396,263152,CNWS,222.197.197.85,132.9448561668396,4
0.5875,1732619124,,False,5,f1938_00010,2024-11-26_19-05-24,33.11504650115967,166.05990266799927,263152,CNWS,222.197.197.85,166.05990266799927,5
0.6975,1732619174,,False,6,f1938_00010,2024-11-26_19-06-14,50.02043008804321,216.08033275604248,263152,CNWS,222.197.197.85,216.08033275604248,6
0.67,1732619221,,False,7,f1938_00010,2024-11-26_19-07-01,46.94443225860596,263.02476501464844,263152,CNWS,222.197.197.85,263.02476501464844,7
0.715,1732619253,,False,8,f1938_00010,2024-11-26_19-07-33,31.876219749450684,294.9009847640991,263152,CNWS,222.197.197.85,294.9009847640991,8
0.685,1732619280,,False,9,f1938_00010,2024-11-26_19-08-00,27.536413431167603,322.4373981952667,263152,CNWS,222.197.197.85,322.4373981952667,9
0.735,1732619323,,False,10,f1938_00010,2024-11-26_19-08-43,43.26743984222412,365.70483803749084,263152,CNWS,222.197.197.85,365.70483803749084,10
0.7125,1732619377,,False,11,f1938_00010,2024-11-26_19-09-37,53.79480051994324,419.4996385574341,263152,CNWS,222.197.197.85,419.4996385574341,11
0.7,1732619447,,False,12,f1938_00010,2024-11-26_19-10-47,70.09407687187195,489.59371542930603,263152,CNWS,222.197.197.85,489.59371542930603,12
0.7,1732619477,,False,13,f1938_00010,2024-11-26_19-11-17,29.762130737304688,519.3558461666107,263152,CNWS,222.197.197.85,519.3558461666107,13
0.7225,1732619519,,False,14,f1938_00010,2024-11-26_19-11-59,42.08968496322632,561.445531129837,263152,CNWS,222.197.197.85,561.445531129837,14
0.7175,1732619563,,False,15,f1938_00010,2024-11-26_19-12-43,44.18990755081177,605.6354386806488,263152,CNWS,222.197.197.85,605.6354386806488,15
0.73,1732619609,,False,16,f1938_00010,2024-11-26_19-13-29,45.74011445045471,651.3755531311035,263152,CNWS,222.197.197.85,651.3755531311035,16
0.7175,1732619644,,False,17,f1938_00010,2024-11-26_19-14-04,34.675668716430664,686.0512218475342,263152,CNWS,222.197.197.85,686.0512218475342,17
0.695,1732619678,,False,18,f1938_00010,2024-11-26_19-14-38,34.22596454620361,720.2771863937378,263152,CNWS,222.197.197.85,720.2771863937378,18
0.745,1732619712,,False,19,f1938_00010,2024-11-26_19-15-12,34.13146710395813,754.4086534976959,263152,CNWS,222.197.197.85,754.4086534976959,19
0.7475,1732619746,,False,20,f1938_00010,2024-11-26_19-15-46,33.88241481781006,788.291068315506,263152,CNWS,222.197.197.85,788.291068315506,20
0.73,1732619780,,False,21,f1938_00010,2024-11-26_19-16-20,34.308523654937744,822.5995919704437,263152,CNWS,222.197.197.85,822.5995919704437,21
0.74,1732619814,,False,22,f1938_00010,2024-11-26_19-16-54,33.30436301231384,855.9039549827576,263152,CNWS,222.197.197.85,855.9039549827576,22
0.7425,1732619877,,False,23,f1938_00010,2024-11-26_19-17-57,62.99150371551514,918.8954586982727,263152,CNWS,222.197.197.85,918.8954586982727,23
0.7175,1732619918,,False,24,f1938_00010,2024-11-26_19-18-38,41.515535831451416,960.4109945297241,263152,CNWS,222.197.197.85,960.4109945297241,24
0.745,1732619970,,False,25,f1938_00010,2024-11-26_19-19-30,52.221795320510864,1012.632789850235,263152,CNWS,222.197.197.85,1012.632789850235,25
0.7375,1732620039,,False,26,f1938_00010,2024-11-26_19-20-39,68.7385892868042,1081.3713791370392,263152,CNWS,222.197.197.85,1081.3713791370392,26
0.7475,1732620073,,False,27,f1938_00010,2024-11-26_19-21-13,33.7669734954834,1115.1383526325226,263152,CNWS,222.197.197.85,1115.1383526325226,27
0.7125,1732620107,,False,28,f1938_00010,2024-11-26_19-21-47,33.92470097541809,1149.0630536079407,263152,CNWS,222.197.197.85,1149.0630536079407,28
0.73,1732620143,,False,29,f1938_00010,2024-11-26_19-22-23,36.35639452934265,1185.4194481372833,263152,CNWS,222.197.197.85,1185.4194481372833,29
0.7325,1732620186,,False,30,f1938_00010,2024-11-26_19-23-06,42.39517664909363,1227.814624786377,263152,CNWS,222.197.197.85,1227.814624786377,30
0.7275,1732620254,,False,31,f1938_00010,2024-11-26_19-24-14,68.32128667831421,1296.1359114646912,263152,CNWS,222.197.197.85,1296.1359114646912,31
0.74,1732620294,,False,32,f1938_00010,2024-11-26_19-24-54,40.36695337295532,1336.5028648376465,263152,CNWS,222.197.197.85,1336.5028648376465,32
0.7325,1732620318,,False,33,f1938_00010,2024-11-26_19-25-18,23.78913164138794,1360.2919964790344,263152,CNWS,222.197.197.85,1360.2919964790344,33
0.715,1732620341,,False,34,f1938_00010,2024-11-26_19-25-41,23.26719307899475,1383.5591895580292,263152,CNWS,222.197.197.85,1383.5591895580292,34
0.7575,1732620371,,False,35,f1938_00010,2024-11-26_19-26-11,29.183361053466797,1412.742550611496,263152,CNWS,222.197.197.85,1412.742550611496,35
0.71,1732620421,,False,36,f1938_00010,2024-11-26_19-27-01,50.2428457736969,1462.9853963851929,263152,CNWS,222.197.197.85,1462.9853963851929,36
0.7225,1732620472,,False,37,f1938_00010,2024-11-26_19-27-52,50.99543642997742,1513.9808328151703,263152,CNWS,222.197.197.85,1513.9808328151703,37
0.72,1732620522,,False,38,f1938_00010,2024-11-26_19-28-42,50.360833168029785,1564.3416659832,263152,CNWS,222.197.197.85,1564.3416659832,38
0.7275,1732620568,,False,39,f1938_00010,2024-11-26_19-29-28,46.02739334106445,1610.3690593242645,263152,CNWS,222.197.197.85,1610.3690593242645,39
0.72,1732620619,,False,40,f1938_00010,2024-11-26_19-30-19,50.51956486701965,1660.8886241912842,263152,CNWS,222.197.197.85,1660.8886241912842,40
0.72,1732620662,,False,41,f1938_00010,2024-11-26_19-31-02,43.38778257369995,1704.2764067649841,263152,CNWS,222.197.197.85,1704.2764067649841,41
0.6775,1732620714,,False,42,f1938_00010,2024-11-26_19-31-54,51.57430720329285,1755.850713968277,263152,CNWS,222.197.197.85,1755.850713968277,42
0.7225,1732620759,,False,43,f1938_00010,2024-11-26_19-32-39,45.378613233566284,1801.2293272018433,263152,CNWS,222.197.197.85,1801.2293272018433,43
0.7525,1732620806,,False,44,f1938_00010,2024-11-26_19-33-26,46.965869426727295,1848.1951966285706,263152,CNWS,222.197.197.85,1848.1951966285706,44
0.7025,1732620857,,False,45,f1938_00010,2024-11-26_19-34-17,51.352909326553345,1899.548105955124,263152,CNWS,222.197.197.85,1899.548105955124,45
0.71,1732620906,,False,46,f1938_00010,2024-11-26_19-35-06,48.906553983688354,1948.4546599388123,263152,CNWS,222.197.197.85,1948.4546599388123,46
0.6925,1732620952,,False,47,f1938_00010,2024-11-26_19-35-52,45.48254370689392,1993.9372036457062,263152,CNWS,222.197.197.85,1993.9372036457062,47
0.6975,1732621012,,False,48,f1938_00010,2024-11-26_19-36-52,60.134300231933594,2054.0715038776398,263152,CNWS,222.197.197.85,2054.0715038776398,48
0.7,1732621062,,False,49,f1938_00010,2024-11-26_19-37-42,50.33695411682129,2104.408457994461,263152,CNWS,222.197.197.85,2104.408457994461,49
0.6975,1732621118,,False,50,f1938_00010,2024-11-26_19-38-38,55.44725966453552,2159.8557176589966,263152,CNWS,222.197.197.85,2159.8557176589966,50
0.7225,1732621164,,False,51,f1938_00010,2024-11-26_19-39-24,45.894432067871094,2205.7501497268677,263152,CNWS,222.197.197.85,2205.7501497268677,51
0.7025,1732621210,,False,52,f1938_00010,2024-11-26_19-40-10,46.432897329330444,2252.183047056198,263152,CNWS,222.197.197.85,2252.183047056198,52
0.685,1732621250,,False,53,f1938_00010,2024-11-26_19-40-50,39.61007523536682,2291.793122291565,263152,CNWS,222.197.197.85,2291.793122291565,53
0.6925,1732621289,,False,54,f1938_00010,2024-11-26_19-41-29,39.77422761917114,2331.567349910736,263152,CNWS,222.197.197.85,2331.567349910736,54
0.6925,1732621332,,False,55,f1938_00010,2024-11-26_19-42-12,42.80899953842163,2374.3763494491577,263152,CNWS,222.197.197.85,2374.3763494491577,55
0.725,1732621386,,False,56,f1938_00010,2024-11-26_19-43-06,53.601306676864624,2427.9776561260223,263152,CNWS,222.197.197.85,2427.9776561260223,56
