acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4725,1732880108,,False,1,e643b_00010,2024-11-29_19-35-08,35.62209153175354,35.62209153175354,218657,CNWS,222.197.197.40,35.62209153175354,1
0.55,1732880145,,False,2,e643b_00010,2024-11-29_19-35-45,36.82804536819458,72.45013689994812,218657,CNWS,222.197.197.40,72.45013689994812,2
0.5825,1732880184,,False,3,e643b_00010,2024-11-29_19-36-24,38.88658857345581,111.33672547340393,218657,CNWS,222.197.197.40,111.33672547340393,3
0.5775,1732880215,,False,4,e643b_00010,2024-11-29_19-36-55,31.245469093322754,142.58219456672668,218657,CNWS,222.197.197.40,142.58219456672668,4
0.6325,1732880247,,False,5,e643b_00010,2024-11-29_19-37-27,31.510842084884644,174.09303665161133,218657,CNWS,222.197.197.40,174.09303665161133,5
0.6425,1732880283,,False,6,e643b_00010,2024-11-29_19-38-03,36.44069504737854,210.53373169898987,218657,CNWS,222.197.197.40,210.53373169898987,6
0.6575,1732880325,,False,7,e643b_00010,2024-11-29_19-38-45,41.53243803977966,252.06616973876953,218657,CNWS,222.197.197.40,252.06616973876953,7
0.6575,1732880360,,False,8,e643b_00010,2024-11-29_19-39-20,35.40622854232788,287.4723982810974,218657,CNWS,222.197.197.40,287.4723982810974,8
0.6375,1732880395,,False,9,e643b_00010,2024-11-29_19-39-55,34.838518142700195,322.3109164237976,218657,CNWS,222.197.197.40,322.3109164237976,9
0.63,1732880430,,False,10,e643b_00010,2024-11-29_19-40-30,34.38690900802612,356.69782543182373,218657,CNWS,222.197.197.40,356.69782543182373,10
0.6275,1732880464,,False,11,e643b_00010,2024-11-29_19-41-04,34.2480034828186,390.94582891464233,218657,CNWS,222.197.197.40,390.94582891464233,11
0.6475,1732880502,,False,12,e643b_00010,2024-11-29_19-41-42,38.18741989135742,429.13324880599976,218657,CNWS,222.197.197.40,429.13324880599976,12
0.6525,1732880548,,False,13,e643b_00010,2024-11-29_19-42-28,46.07673358917236,475.2099823951721,218657,CNWS,222.197.197.40,475.2099823951721,13
0.6325,1732880594,,False,14,e643b_00010,2024-11-29_19-43-14,46.3624472618103,521.5724296569824,218657,CNWS,222.197.197.40,521.5724296569824,14
0.6375,1732880652,,False,15,e643b_00010,2024-11-29_19-44-12,57.70343470573425,579.2758643627167,218657,CNWS,222.197.197.40,579.2758643627167,15
0.665,1732880683,,False,16,e643b_00010,2024-11-29_19-44-43,30.598644256591797,609.8745086193085,218657,CNWS,222.197.197.40,609.8745086193085,16
0.665,1732880731,,False,17,e643b_00010,2024-11-29_19-45-31,48.22682213783264,658.1013307571411,218657,CNWS,222.197.197.40,658.1013307571411,17
0.6275,1732880780,,False,18,e643b_00010,2024-11-29_19-46-20,48.5847430229187,706.6860737800598,218657,CNWS,222.197.197.40,706.6860737800598,18
0.6425,1732880814,,False,19,e643b_00010,2024-11-29_19-46-54,34.53355407714844,741.2196278572083,218657,CNWS,222.197.197.40,741.2196278572083,19
0.6675,1732880852,,False,20,e643b_00010,2024-11-29_19-47-32,37.83548974990845,779.0551176071167,218657,CNWS,222.197.197.40,779.0551176071167,20
0.6425,1732880886,,False,21,e643b_00010,2024-11-29_19-48-06,34.008469343185425,813.0635869503021,218657,CNWS,222.197.197.40,813.0635869503021,21
0.665,1732880936,,False,22,e643b_00010,2024-11-29_19-48-56,49.717897176742554,862.7814841270447,218657,CNWS,222.197.197.40,862.7814841270447,22
0.63,1732880967,,False,23,e643b_00010,2024-11-29_19-49-27,30.96816921234131,893.749653339386,218657,CNWS,222.197.197.40,893.749653339386,23
0.635,1732881000,,False,24,e643b_00010,2024-11-29_19-50-00,32.90644550323486,926.6560988426208,218657,CNWS,222.197.197.40,926.6560988426208,24
0.6375,1732881038,,False,25,e643b_00010,2024-11-29_19-50-38,38.85313439369202,965.5092332363129,218657,CNWS,222.197.197.40,965.5092332363129,25
0.6325,1732881072,,False,26,e643b_00010,2024-11-29_19-51-12,33.71527624130249,999.2245094776154,218657,CNWS,222.197.197.40,999.2245094776154,26
0.63,1732881106,,False,27,e643b_00010,2024-11-29_19-51-46,34.40908074378967,1033.633590221405,218657,CNWS,222.197.197.40,1033.633590221405,27
0.635,1732881140,,False,28,e643b_00010,2024-11-29_19-52-20,33.28378081321716,1066.9173710346222,218657,CNWS,222.197.197.40,1066.9173710346222,28
0.6,1732881179,,False,29,e643b_00010,2024-11-29_19-52-59,39.271401166915894,1106.188772201538,218657,CNWS,222.197.197.40,1106.188772201538,29
0.6525,1732881214,,False,30,e643b_00010,2024-11-29_19-53-34,34.68414878845215,1140.8729209899902,218657,CNWS,222.197.197.40,1140.8729209899902,30
0.66,1732881246,,False,31,e643b_00010,2024-11-29_19-54-06,32.7015221118927,1173.574443101883,218657,CNWS,222.197.197.40,1173.574443101883,31
0.6725,1732881282,,False,32,e643b_00010,2024-11-29_19-54-42,35.837591886520386,1209.4120349884033,218657,CNWS,222.197.197.40,1209.4120349884033,32
0.625,1732881317,,False,33,e643b_00010,2024-11-29_19-55-17,34.79183578491211,1244.2038707733154,218657,CNWS,222.197.197.40,1244.2038707733154,33
0.6575,1732881375,,False,34,e643b_00010,2024-11-29_19-56-15,58.410778760910034,1302.6146495342255,218657,CNWS,222.197.197.40,1302.6146495342255,34
0.6275,1732881427,,False,35,e643b_00010,2024-11-29_19-57-07,51.50848865509033,1354.1231381893158,218657,CNWS,222.197.197.40,1354.1231381893158,35
0.61,1732881498,,False,36,e643b_00010,2024-11-29_19-58-18,70.60715126991272,1424.7302894592285,218657,CNWS,222.197.197.40,1424.7302894592285,36
0.6525,1732881548,,False,37,e643b_00010,2024-11-29_19-59-08,50.50153851509094,1475.2318279743195,218657,CNWS,222.197.197.40,1475.2318279743195,37
0.63,1732881589,,False,38,e643b_00010,2024-11-29_19-59-49,41.05148005485535,1516.2833080291748,218657,CNWS,222.197.197.40,1516.2833080291748,38
0.6775,1732881628,,False,39,e643b_00010,2024-11-29_20-00-28,38.53503131866455,1554.8183393478394,218657,CNWS,222.197.197.40,1554.8183393478394,39
0.6625,1732881670,,False,40,e643b_00010,2024-11-29_20-01-10,41.87668180465698,1596.6950211524963,218657,CNWS,222.197.197.40,1596.6950211524963,40
0.63,1732881704,,False,41,e643b_00010,2024-11-29_20-01-44,34.04417276382446,1630.7391939163208,218657,CNWS,222.197.197.40,1630.7391939163208,41
0.6425,1732881744,,False,42,e643b_00010,2024-11-29_20-02-24,40.334372997283936,1671.0735669136047,218657,CNWS,222.197.197.40,1671.0735669136047,42
0.6325,1732881778,,False,43,e643b_00010,2024-11-29_20-02-58,34.28690528869629,1705.360472202301,218657,CNWS,222.197.197.40,1705.360472202301,43
0.625,1732881812,,False,44,e643b_00010,2024-11-29_20-03-32,33.36782503128052,1738.7282972335815,218657,CNWS,222.197.197.40,1738.7282972335815,44
0.655,1732881850,,False,45,e643b_00010,2024-11-29_20-04-10,38.6250741481781,1777.3533713817596,218657,CNWS,222.197.197.40,1777.3533713817596,45
0.6425,1732881884,,False,46,e643b_00010,2024-11-29_20-04-44,33.80238747596741,1811.155758857727,218657,CNWS,222.197.197.40,1811.155758857727,46
0.6825,1732881928,,False,47,e643b_00010,2024-11-29_20-05-28,43.82032585144043,1854.9760847091675,218657,CNWS,222.197.197.40,1854.9760847091675,47
0.7,1732881966,,False,48,e643b_00010,2024-11-29_20-06-06,37.83795523643494,1892.8140399456024,218657,CNWS,222.197.197.40,1892.8140399456024,48
0.6725,1732882009,,False,49,e643b_00010,2024-11-29_20-06-49,43.06731605529785,1935.8813560009003,218657,CNWS,222.197.197.40,1935.8813560009003,49
0.6575,1732882048,,False,50,e643b_00010,2024-11-29_20-07-28,39.58057689666748,1975.4619328975677,218657,CNWS,222.197.197.40,1975.4619328975677,50
0.6375,1732882087,,False,51,e643b_00010,2024-11-29_20-08-07,38.34024429321289,2013.8021771907806,218657,CNWS,222.197.197.40,2013.8021771907806,51
0.655,1732882120,,False,52,e643b_00010,2024-11-29_20-08-40,33.25590634346008,2047.0580835342407,218657,CNWS,222.197.197.40,2047.0580835342407,52
0.6675,1732882164,,False,53,e643b_00010,2024-11-29_20-09-24,44.38011956214905,2091.4382030963898,218657,CNWS,222.197.197.40,2091.4382030963898,53
0.665,1732882225,,False,54,e643b_00010,2024-11-29_20-10-25,60.163392782211304,2151.601595878601,218657,CNWS,222.197.197.40,2151.601595878601,54
0.66,1732882261,,False,55,e643b_00010,2024-11-29_20-11-01,36.599658489227295,2188.2012543678284,218657,CNWS,222.197.197.40,2188.2012543678284,55
0.6525,1732882296,,False,56,e643b_00010,2024-11-29_20-11-36,34.61038565635681,2222.811640024185,218657,CNWS,222.197.197.40,2222.811640024185,56
0.6125,1732882338,,False,57,e643b_00010,2024-11-29_20-12-18,42.17747187614441,2264.9891119003296,218657,CNWS,222.197.197.40,2264.9891119003296,57
0.675,1732882376,,False,58,e643b_00010,2024-11-29_20-12-56,37.68226957321167,2302.6713814735413,218657,CNWS,222.197.197.40,2302.6713814735413,58
0.6475,1732882437,,False,59,e643b_00010,2024-11-29_20-13-57,60.89759540557861,2363.56897687912,218657,CNWS,222.197.197.40,2363.56897687912,59
0.69,1732882505,,False,60,e643b_00010,2024-11-29_20-15-05,68.32478499412537,2431.8937618732452,218657,CNWS,222.197.197.40,2431.8937618732452,60
0.6425,1732882553,,False,61,e643b_00010,2024-11-29_20-15-53,48.39522743225098,2480.288989305496,218657,CNWS,222.197.197.40,2480.288989305496,61
0.66,1732882587,,False,62,e643b_00010,2024-11-29_20-16-27,33.42422294616699,2513.713212251663,218657,CNWS,222.197.197.40,2513.713212251663,62
0.6725,1732882618,,False,63,e643b_00010,2024-11-29_20-16-58,31.572250843048096,2545.2854630947113,218657,CNWS,222.197.197.40,2545.2854630947113,63
0.62,1732882652,,False,64,e643b_00010,2024-11-29_20-17-32,33.554004192352295,2578.8394672870636,218657,CNWS,222.197.197.40,2578.8394672870636,64
0.6425,1732882692,,False,65,e643b_00010,2024-11-29_20-18-12,40.64199948310852,2619.481466770172,218657,CNWS,222.197.197.40,2619.481466770172,65
