acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4625,1732511159,,False,1,d9bbd_00005,2024-11-25_13-05-59,45.223546266555786,45.223546266555786,25073,CNWS,222.197.197.85,45.223546266555786,1
0.5375,1732511201,,False,2,d9bbd_00005,2024-11-25_13-06-41,41.89450550079346,87.11805176734924,25073,CNWS,222.197.197.85,87.11805176734924,2
0.5875,1732511243,,False,3,d9bbd_00005,2024-11-25_13-07-23,41.926875591278076,129.04492735862732,25073,CNWS,222.197.197.85,129.04492735862732,3
0.6075,1732511289,,False,4,d9bbd_00005,2024-11-25_13-08-09,45.37727093696594,174.42219829559326,25073,CNWS,222.197.197.85,174.42219829559326,4
0.63,1732511334,,False,5,d9bbd_00005,2024-11-25_13-08-54,45.10764217376709,219.52984046936035,25073,CNWS,222.197.197.85,219.52984046936035,5
0.6075,1732511374,,False,6,d9bbd_00005,2024-11-25_13-09-34,40.143744707107544,259.6735851764679,25073,CNWS,222.197.197.85,259.6735851764679,6
0.6125,1732511411,,False,7,d9bbd_00005,2024-11-25_13-10-11,36.9775116443634,296.6510968208313,25073,CNWS,222.197.197.85,296.6510968208313,7
0.65,1732511448,,False,8,d9bbd_00005,2024-11-25_13-10-48,37.1041374206543,333.7552342414856,25073,CNWS,222.197.197.85,333.7552342414856,8
0.6425,1732511488,,False,9,d9bbd_00005,2024-11-25_13-11-28,39.90995740890503,373.6651916503906,25073,CNWS,222.197.197.85,373.6651916503906,9
0.605,1732511522,,False,10,d9bbd_00005,2024-11-25_13-12-02,34.312845945358276,407.9780375957489,25073,CNWS,222.197.197.85,407.9780375957489,10
0.6225,1732511565,,False,11,d9bbd_00005,2024-11-25_13-12-45,43.29829502105713,451.27633261680603,25073,CNWS,222.197.197.85,451.27633261680603,11
0.6725,1732511601,,False,12,d9bbd_00005,2024-11-25_13-13-21,35.463523387908936,486.73985600471497,25073,CNWS,222.197.197.85,486.73985600471497,12
0.6025,1732511643,,False,13,d9bbd_00005,2024-11-25_13-14-03,41.92874240875244,528.6685984134674,25073,CNWS,222.197.197.85,528.6685984134674,13
0.615,1732511685,,False,14,d9bbd_00005,2024-11-25_13-14-45,42.210113763809204,570.8787121772766,25073,CNWS,222.197.197.85,570.8787121772766,14
0.675,1732511724,,False,15,d9bbd_00005,2024-11-25_13-15-24,39.297526836395264,610.1762390136719,25073,CNWS,222.197.197.85,610.1762390136719,15
0.6275,1732511762,,False,16,d9bbd_00005,2024-11-25_13-16-02,38.078927755355835,648.2551667690277,25073,CNWS,222.197.197.85,648.2551667690277,16
0.6575,1732511796,,False,17,d9bbd_00005,2024-11-25_13-16-36,33.94658660888672,682.2017533779144,25073,CNWS,222.197.197.85,682.2017533779144,17
0.6425,1732511836,,False,18,d9bbd_00005,2024-11-25_13-17-16,39.96568703651428,722.1674404144287,25073,CNWS,222.197.197.85,722.1674404144287,18
0.6525,1732511887,,False,19,d9bbd_00005,2024-11-25_13-18-07,50.39161205291748,772.5590524673462,25073,CNWS,222.197.197.85,772.5590524673462,19
0.6575,1732511931,,False,20,d9bbd_00005,2024-11-25_13-18-51,44.07174038887024,816.6307928562164,25073,CNWS,222.197.197.85,816.6307928562164,20
0.6425,1732511970,,False,21,d9bbd_00005,2024-11-25_13-19-30,39.474419593811035,856.1052124500275,25073,CNWS,222.197.197.85,856.1052124500275,21
0.65,1732512012,,False,22,d9bbd_00005,2024-11-25_13-20-12,42.14749002456665,898.2527024745941,25073,CNWS,222.197.197.85,898.2527024745941,22
