acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22666666666666666,1732236571,,False,1,90e44_00004,2024-11-22_08-49-31,28.588329553604126,28.588329553604126,7729,CNWS,222.197.197.85,28.588329553604126,1
0.28,1732236599,,False,2,90e44_00004,2024-11-22_08-49-59,28.238544940948486,56.82687449455261,7729,CNWS,222.197.197.85,56.82687449455261,2
0.22333333333333333,1732236627,,False,3,90e44_00004,2024-11-22_08-50-27,28.0429904460907,84.86986494064331,7729,CNWS,222.197.197.85,84.86986494064331,3
0.2833333333333333,1732236656,,False,4,90e44_00004,2024-11-22_08-50-56,28.104979038238525,112.97484397888184,7729,CNWS,222.197.197.85,112.97484397888184,4
0.25666666666666665,1732236684,,False,5,90e44_00004,2024-11-22_08-51-24,28.253430366516113,141.22827434539795,7729,CNWS,222.197.197.85,141.22827434539795,5
0.26666666666666666,1732236712,,False,6,90e44_00004,2024-11-22_08-51-52,28.10578203201294,169.3340563774109,7729,CNWS,222.197.197.85,169.3340563774109,6
0.36666666666666664,1732236739,,False,7,90e44_00004,2024-11-22_08-52-19,27.313241958618164,196.64729833602905,7729,CNWS,222.197.197.85,196.64729833602905,7
0.4033333333333333,1732236765,,False,8,90e44_00004,2024-11-22_08-52-45,26.150825023651123,222.79812335968018,7729,CNWS,222.197.197.85,222.79812335968018,8
0.42333333333333334,1732236791,,False,9,90e44_00004,2024-11-22_08-53-11,26.084445476531982,248.88256883621216,7729,CNWS,222.197.197.85,248.88256883621216,9
0.4033333333333333,1732236817,,False,10,90e44_00004,2024-11-22_08-53-37,25.886171340942383,274.76874017715454,7729,CNWS,222.197.197.85,274.76874017715454,10
0.41333333333333333,1732236843,,False,11,90e44_00004,2024-11-22_08-54-03,25.76590847969055,300.5346486568451,7729,CNWS,222.197.197.85,300.5346486568451,11
0.35,1732236869,,False,12,90e44_00004,2024-11-22_08-54-29,25.668798208236694,326.2034468650818,7729,CNWS,222.197.197.85,326.2034468650818,12
0.47,1732236894,,False,13,90e44_00004,2024-11-22_08-54-54,25.674145221710205,351.877592086792,7729,CNWS,222.197.197.85,351.877592086792,13
0.44,1732236920,,False,14,90e44_00004,2024-11-22_08-55-20,25.37381911277771,377.2514111995697,7729,CNWS,222.197.197.85,377.2514111995697,14
0.43666666666666665,1732236946,,False,15,90e44_00004,2024-11-22_08-55-46,25.756757736206055,403.00816893577576,7729,CNWS,222.197.197.85,403.00816893577576,15
0.4533333333333333,1732236971,,False,16,90e44_00004,2024-11-22_08-56-11,25.31850242614746,428.3266713619232,7729,CNWS,222.197.197.85,428.3266713619232,16
0.4033333333333333,1732236996,,False,17,90e44_00004,2024-11-22_08-56-36,25.241631507873535,453.56830286979675,7729,CNWS,222.197.197.85,453.56830286979675,17
0.36333333333333334,1732237021,,False,18,90e44_00004,2024-11-22_08-57-01,25.152750968933105,478.72105383872986,7729,CNWS,222.197.197.85,478.72105383872986,18
0.44,1732237047,,False,19,90e44_00004,2024-11-22_08-57-27,25.596834182739258,504.3178880214691,7729,CNWS,222.197.197.85,504.3178880214691,19
0.42333333333333334,1732237073,,False,20,90e44_00004,2024-11-22_08-57-53,25.69808530807495,530.0159733295441,7729,CNWS,222.197.197.85,530.0159733295441,20
0.39,1732237098,,False,21,90e44_00004,2024-11-22_08-58-18,25.088847875595093,555.1048212051392,7729,CNWS,222.197.197.85,555.1048212051392,21
0.44333333333333336,1732237123,,False,22,90e44_00004,2024-11-22_08-58-43,25.279446601867676,580.3842678070068,7729,CNWS,222.197.197.85,580.3842678070068,22
0.48,1732237148,,False,23,90e44_00004,2024-11-22_08-59-08,25.229817867279053,605.6140856742859,7729,CNWS,222.197.197.85,605.6140856742859,23
0.39666666666666667,1732237173,,False,24,90e44_00004,2024-11-22_08-59-33,25.2523250579834,630.8664107322693,7729,CNWS,222.197.197.85,630.8664107322693,24
0.41333333333333333,1732237199,,False,25,90e44_00004,2024-11-22_08-59-59,25.22085690498352,656.0872676372528,7729,CNWS,222.197.197.85,656.0872676372528,25
0.36333333333333334,1732237224,,False,26,90e44_00004,2024-11-22_09-00-24,24.865122079849243,680.952389717102,7729,CNWS,222.197.197.85,680.952389717102,26
0.4033333333333333,1732237249,,False,27,90e44_00004,2024-11-22_09-00-49,25.45875120162964,706.4111409187317,7729,CNWS,222.197.197.85,706.4111409187317,27
0.41333333333333333,1732237274,,False,28,90e44_00004,2024-11-22_09-01-14,25.390378952026367,731.801519870758,7729,CNWS,222.197.197.85,731.801519870758,28
0.44333333333333336,1732237299,,False,29,90e44_00004,2024-11-22_09-01-39,25.044909954071045,756.8464298248291,7729,CNWS,222.197.197.85,756.8464298248291,29
0.38,1732237325,,False,30,90e44_00004,2024-11-22_09-02-05,25.101385354995728,781.9478151798248,7729,CNWS,222.197.197.85,781.9478151798248,30
0.38666666666666666,1732237350,,False,31,90e44_00004,2024-11-22_09-02-30,24.96442699432373,806.9122421741486,7729,CNWS,222.197.197.85,806.9122421741486,31
0.3933333333333333,1732237375,,False,32,90e44_00004,2024-11-22_09-02-55,25.06265091896057,831.9748930931091,7729,CNWS,222.197.197.85,831.9748930931091,32
0.43,1732237400,,False,33,90e44_00004,2024-11-22_09-03-20,24.946027994155884,856.920921087265,7729,CNWS,222.197.197.85,856.920921087265,33
0.42333333333333334,1732237424,,False,34,90e44_00004,2024-11-22_09-03-44,24.85707688331604,881.777997970581,7729,CNWS,222.197.197.85,881.777997970581,34
