acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4525,1732507095,,False,1,64770_00003,2024-11-25_11-58-15,42.69649934768677,42.69649934768677,19234,CNWS,222.197.197.85,42.69649934768677,1
0.435,1732507128,,False,2,64770_00003,2024-11-25_11-58-48,33.12775993347168,75.82425928115845,19234,CNWS,222.197.197.85,75.82425928115845,2
0.41,1732507156,,False,3,64770_00003,2024-11-25_11-59-16,27.589130401611328,103.41338968276978,19234,CNWS,222.197.197.85,103.41338968276978,3
0.435,1732507187,,False,4,64770_00003,2024-11-25_11-59-47,31.393028259277344,134.80641794204712,19234,CNWS,222.197.197.85,134.80641794204712,4
0.45,1732507224,,False,5,64770_00003,2024-11-25_12-00-24,37.35333728790283,172.15975522994995,19234,CNWS,222.197.197.85,172.15975522994995,5
0.48,1732507266,,False,6,64770_00003,2024-11-25_12-01-06,41.759910345077515,213.91966557502747,19234,CNWS,222.197.197.85,213.91966557502747,6
0.45,1732507308,,False,7,64770_00003,2024-11-25_12-01-48,42.215258836746216,256.1349244117737,19234,CNWS,222.197.197.85,256.1349244117737,7
0.475,1732507343,,False,8,64770_00003,2024-11-25_12-02-23,34.41769599914551,290.5526204109192,19234,CNWS,222.197.197.85,290.5526204109192,8
0.49,1732507380,,False,9,64770_00003,2024-11-25_12-03-00,37.19644284248352,327.7490632534027,19234,CNWS,222.197.197.85,327.7490632534027,9
0.4975,1732507421,,False,10,64770_00003,2024-11-25_12-03-41,41.08940029144287,368.8384635448456,19234,CNWS,222.197.197.85,368.8384635448456,10
0.51,1732507462,,False,11,64770_00003,2024-11-25_12-04-22,40.37055706977844,409.209020614624,19234,CNWS,222.197.197.85,409.209020614624,11
0.51,1732507507,,False,12,64770_00003,2024-11-25_12-05-07,45.90991425514221,455.11893486976624,19234,CNWS,222.197.197.85,455.11893486976624,12
0.51,1732507539,,False,13,64770_00003,2024-11-25_12-05-39,31.2341206073761,486.35305547714233,19234,CNWS,222.197.197.85,486.35305547714233,13
0.5425,1732507570,,False,14,64770_00003,2024-11-25_12-06-10,31.011568069458008,517.3646235466003,19234,CNWS,222.197.197.85,517.3646235466003,14
0.525,1732507612,,False,15,64770_00003,2024-11-25_12-06-52,42.32165503501892,559.6862785816193,19234,CNWS,222.197.197.85,559.6862785816193,15
0.525,1732507650,,False,16,64770_00003,2024-11-25_12-07-30,38.25407695770264,597.9403555393219,19234,CNWS,222.197.197.85,597.9403555393219,16
0.53,1732507684,,False,17,64770_00003,2024-11-25_12-08-04,33.4382963180542,631.3786518573761,19234,CNWS,222.197.197.85,631.3786518573761,17
0.54,1732507722,,False,18,64770_00003,2024-11-25_12-08-42,38.03135538101196,669.4100072383881,19234,CNWS,222.197.197.85,669.4100072383881,18
0.555,1732507759,,False,19,64770_00003,2024-11-25_12-09-19,37.00968837738037,706.4196956157684,19234,CNWS,222.197.197.85,706.4196956157684,19
0.555,1732507800,,False,20,64770_00003,2024-11-25_12-10-00,40.93109440803528,747.3507900238037,19234,CNWS,222.197.197.85,747.3507900238037,20
0.5575,1732507830,,False,21,64770_00003,2024-11-25_12-10-30,30.64114785194397,777.9919378757477,19234,CNWS,222.197.197.85,777.9919378757477,21
0.555,1732507864,,False,22,64770_00003,2024-11-25_12-11-04,33.24652028083801,811.2384581565857,19234,CNWS,222.197.197.85,811.2384581565857,22
