acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.55,1732532153,,False,1,b5f67_00005,2024-11-25_18-55-53,53.69529962539673,53.69529962539673,94071,CNWS,222.197.197.85,53.69529962539673,1
0.5675,1732532180,,False,2,b5f67_00005,2024-11-25_18-56-20,26.825197219848633,80.52049684524536,94071,CNWS,222.197.197.85,80.52049684524536,2
0.6375,1732532205,,False,3,b5f67_00005,2024-11-25_18-56-45,25.275100231170654,105.79559707641602,94071,CNWS,222.197.197.85,105.79559707641602,3
0.6875,1732532224,,False,4,b5f67_00005,2024-11-25_18-57-04,18.89337468147278,124.6889717578888,94071,CNWS,222.197.197.85,124.6889717578888,4
0.6775,1732532238,,False,5,b5f67_00005,2024-11-25_18-57-18,14.244178533554077,138.93315029144287,94071,CNWS,222.197.197.85,138.93315029144287,5
0.6675,1732532252,,False,6,b5f67_00005,2024-11-25_18-57-32,14.066600322723389,152.99975061416626,94071,CNWS,222.197.197.85,152.99975061416626,6
0.6725,1732532267,,False,7,b5f67_00005,2024-11-25_18-57-47,14.49002480506897,167.48977541923523,94071,CNWS,222.197.197.85,167.48977541923523,7
0.6225,1732532280,,False,8,b5f67_00005,2024-11-25_18-58-00,13.746596813201904,181.23637223243713,94071,CNWS,222.197.197.85,181.23637223243713,8
0.6425,1732532328,,False,9,b5f67_00005,2024-11-25_18-58-48,47.38145184516907,228.6178240776062,94071,CNWS,222.197.197.85,228.6178240776062,9
0.675,1732532343,,False,10,b5f67_00005,2024-11-25_18-59-03,14.82461166381836,243.44243574142456,94071,CNWS,222.197.197.85,243.44243574142456,10
0.63,1732532367,,False,11,b5f67_00005,2024-11-25_18-59-27,24.465784549713135,267.9082202911377,94071,CNWS,222.197.197.85,267.9082202911377,11
0.675,1732532410,,False,12,b5f67_00005,2024-11-25_19-00-10,43.00408911705017,310.91230940818787,94071,CNWS,222.197.197.85,310.91230940818787,12
0.7025,1732532424,,False,13,b5f67_00005,2024-11-25_19-00-24,14.305286169052124,325.21759557724,94071,CNWS,222.197.197.85,325.21759557724,13
0.6575,1732532440,,False,14,b5f67_00005,2024-11-25_19-00-40,16.059949159622192,341.2775447368622,94071,CNWS,222.197.197.85,341.2775447368622,14
0.6925,1732532459,,False,15,b5f67_00005,2024-11-25_19-00-59,18.968497037887573,360.24604177474976,94071,CNWS,222.197.197.85,360.24604177474976,15
0.685,1732532482,,False,16,b5f67_00005,2024-11-25_19-01-22,22.418370008468628,382.6644117832184,94071,CNWS,222.197.197.85,382.6644117832184,16
0.7125,1732532501,,False,17,b5f67_00005,2024-11-25_19-01-41,19.073461294174194,401.7378730773926,94071,CNWS,222.197.197.85,401.7378730773926,17
0.725,1732532528,,False,18,b5f67_00005,2024-11-25_19-02-08,27.652605295181274,429.39047837257385,94071,CNWS,222.197.197.85,429.39047837257385,18
0.6575,1732532544,,False,19,b5f67_00005,2024-11-25_19-02-24,15.212716341018677,444.60319471359253,94071,CNWS,222.197.197.85,444.60319471359253,19
0.655,1732532588,,False,20,b5f67_00005,2024-11-25_19-03-08,44.28515005111694,488.8883447647095,94071,CNWS,222.197.197.85,488.8883447647095,20
0.7125,1732532602,,False,21,b5f67_00005,2024-11-25_19-03-22,14.259426832199097,503.14777159690857,94071,CNWS,222.197.197.85,503.14777159690857,21
0.72,1732532616,,False,22,b5f67_00005,2024-11-25_19-03-36,14.262609243392944,517.4103808403015,94071,CNWS,222.197.197.85,517.4103808403015,22
0.725,1732532640,,False,23,b5f67_00005,2024-11-25_19-04-00,23.303205966949463,540.713586807251,94071,CNWS,222.197.197.85,540.713586807251,23
0.7275,1732532677,,False,24,b5f67_00005,2024-11-25_19-04-37,36.73829245567322,577.4518792629242,94071,CNWS,222.197.197.85,577.4518792629242,24
0.6875,1732532698,,False,25,b5f67_00005,2024-11-25_19-04-58,21.590384006500244,599.0422632694244,94071,CNWS,222.197.197.85,599.0422632694244,25
0.705,1732532715,,False,26,b5f67_00005,2024-11-25_19-05-15,17.02959966659546,616.0718629360199,94071,CNWS,222.197.197.85,616.0718629360199,26
0.6775,1732532733,,False,27,b5f67_00005,2024-11-25_19-05-33,17.753742694854736,633.8256056308746,94071,CNWS,222.197.197.85,633.8256056308746,27
0.7175,1732532748,,False,28,b5f67_00005,2024-11-25_19-05-48,14.926942110061646,648.7525477409363,94071,CNWS,222.197.197.85,648.7525477409363,28
0.715,1732532779,,False,29,b5f67_00005,2024-11-25_19-06-19,31.5165696144104,680.2691173553467,94071,CNWS,222.197.197.85,680.2691173553467,29
0.6675,1732532828,,False,30,b5f67_00005,2024-11-25_19-07-08,48.87790894508362,729.1470263004303,94071,CNWS,222.197.197.85,729.1470263004303,30
0.7125,1732532846,,False,31,b5f67_00005,2024-11-25_19-07-26,17.38429594039917,746.5313222408295,94071,CNWS,222.197.197.85,746.5313222408295,31
0.685,1732532864,,False,32,b5f67_00005,2024-11-25_19-07-44,17.945788621902466,764.4771108627319,94071,CNWS,222.197.197.85,764.4771108627319,32
0.715,1732532888,,False,33,b5f67_00005,2024-11-25_19-08-08,24.583420515060425,789.0605313777924,94071,CNWS,222.197.197.85,789.0605313777924,33
0.71,1732532903,,False,34,b5f67_00005,2024-11-25_19-08-23,15.29623556137085,804.3567669391632,94071,CNWS,222.197.197.85,804.3567669391632,34
0.7025,1732532917,,False,35,b5f67_00005,2024-11-25_19-08-37,13.824282169342041,818.1810491085052,94071,CNWS,222.197.197.85,818.1810491085052,35
0.7225,1732532940,,False,36,b5f67_00005,2024-11-25_19-09-00,23.099173307418823,841.2802224159241,94071,CNWS,222.197.197.85,841.2802224159241,36
0.6825,1732532954,,False,37,b5f67_00005,2024-11-25_19-09-14,13.620516538619995,854.9007389545441,94071,CNWS,222.197.197.85,854.9007389545441,37
0.7525,1732532968,,False,38,b5f67_00005,2024-11-25_19-09-28,13.72470498085022,868.6254439353943,94071,CNWS,222.197.197.85,868.6254439353943,38
0.7425,1732532982,,False,39,b5f67_00005,2024-11-25_19-09-42,13.836422681808472,882.4618666172028,94071,CNWS,222.197.197.85,882.4618666172028,39
0.715,1732532995,,False,40,b5f67_00005,2024-11-25_19-09-55,13.674624919891357,896.1364915370941,94071,CNWS,222.197.197.85,896.1364915370941,40
0.6975,1732533014,,False,41,b5f67_00005,2024-11-25_19-10-14,18.71948766708374,914.8559792041779,94071,CNWS,222.197.197.85,914.8559792041779,41
0.705,1732533028,,False,42,b5f67_00005,2024-11-25_19-10-28,13.620806455612183,928.47678565979,94071,CNWS,222.197.197.85,928.47678565979,42
0.71,1732533041,,False,43,b5f67_00005,2024-11-25_19-10-41,13.671281337738037,942.1480669975281,94071,CNWS,222.197.197.85,942.1480669975281,43
0.72,1732533064,,False,44,b5f67_00005,2024-11-25_19-11-04,22.28781223297119,964.4358792304993,94071,CNWS,222.197.197.85,964.4358792304993,44
0.72,1732533081,,False,45,b5f67_00005,2024-11-25_19-11-21,17.526026248931885,981.9619054794312,94071,CNWS,222.197.197.85,981.9619054794312,45
0.725,1732533095,,False,46,b5f67_00005,2024-11-25_19-11-35,13.779276609420776,995.7411820888519,94071,CNWS,222.197.197.85,995.7411820888519,46
0.69,1732533109,,False,47,b5f67_00005,2024-11-25_19-11-49,13.943755865097046,1009.684937953949,94071,CNWS,222.197.197.85,1009.684937953949,47
0.715,1732533123,,False,48,b5f67_00005,2024-11-25_19-12-03,13.8079354763031,1023.4928734302521,94071,CNWS,222.197.197.85,1023.4928734302521,48
0.71,1732533138,,False,49,b5f67_00005,2024-11-25_19-12-18,14.903199911117554,1038.3960733413696,94071,CNWS,222.197.197.85,1038.3960733413696,49
0.72,1732533153,,False,50,b5f67_00005,2024-11-25_19-12-33,15.349669218063354,1053.745742559433,94071,CNWS,222.197.197.85,1053.745742559433,50
0.7325,1732533192,,False,51,b5f67_00005,2024-11-25_19-13-12,38.9842369556427,1092.7299795150757,94071,CNWS,222.197.197.85,1092.7299795150757,51
