acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44,1732695863,,False,1,f5b46_00002,2024-11-27_16-24-23,18.968228101730347,18.968228101730347,349524,CNWS,222.197.197.85,18.968228101730347,1
0.48,1732695879,,False,2,f5b46_00002,2024-11-27_16-24-39,15.417716026306152,34.3859441280365,349524,CNWS,222.197.197.85,34.3859441280365,2
0.52,1732695906,,False,3,f5b46_00002,2024-11-27_16-25-06,27.201170682907104,61.5871148109436,349524,CNWS,222.197.197.85,61.5871148109436,3
0.5,1732695920,,False,4,f5b46_00002,2024-11-27_16-25-20,14.544498205184937,76.13161301612854,349524,CNWS,222.197.197.85,76.13161301612854,4
0.5475,1732695936,,False,5,f5b46_00002,2024-11-27_16-25-36,15.827206134796143,91.95881915092468,349524,CNWS,222.197.197.85,91.95881915092468,5
0.5575,1732695951,,False,6,f5b46_00002,2024-11-27_16-25-51,15.209513902664185,107.16833305358887,349524,CNWS,222.197.197.85,107.16833305358887,6
0.5675,1732695971,,False,7,f5b46_00002,2024-11-27_16-26-11,20.116735696792603,127.28506875038147,349524,CNWS,222.197.197.85,127.28506875038147,7
0.5575,1732696006,,False,8,f5b46_00002,2024-11-27_16-26-46,34.753111839294434,162.0381805896759,349524,CNWS,222.197.197.85,162.0381805896759,8
0.57,1732696023,,False,9,f5b46_00002,2024-11-27_16-27-03,17.139846324920654,179.17802691459656,349524,CNWS,222.197.197.85,179.17802691459656,9
0.565,1732696048,,False,10,f5b46_00002,2024-11-27_16-27-28,24.464492082595825,203.64251899719238,349524,CNWS,222.197.197.85,203.64251899719238,10
0.615,1732696070,,False,11,f5b46_00002,2024-11-27_16-27-50,22.51992702484131,226.1624460220337,349524,CNWS,222.197.197.85,226.1624460220337,11
0.6125,1732696119,,False,12,f5b46_00002,2024-11-27_16-28-39,49.1324999332428,275.2949459552765,349524,CNWS,222.197.197.85,275.2949459552765,12
0.63,1732696170,,False,13,f5b46_00002,2024-11-27_16-29-30,50.83825421333313,326.1332001686096,349524,CNWS,222.197.197.85,326.1332001686096,13
0.635,1732696214,,False,14,f5b46_00002,2024-11-27_16-30-14,43.553072690963745,369.68627285957336,349524,CNWS,222.197.197.85,369.68627285957336,14
0.68,1732696249,,False,15,f5b46_00002,2024-11-27_16-30-49,34.8158061504364,404.50207901000977,349524,CNWS,222.197.197.85,404.50207901000977,15
0.6625,1732696274,,False,16,f5b46_00002,2024-11-27_16-31-14,25.524394273757935,430.0264732837677,349524,CNWS,222.197.197.85,430.0264732837677,16
0.69,1732696301,,False,17,f5b46_00002,2024-11-27_16-31-41,26.832625150680542,456.85909843444824,349524,CNWS,222.197.197.85,456.85909843444824,17
0.6875,1732696342,,False,18,f5b46_00002,2024-11-27_16-32-22,41.20866107940674,498.067759513855,349524,CNWS,222.197.197.85,498.067759513855,18
