acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4,1732532114,,False,1,b5f67_00001,2024-11-25_18-55-14,15.00753116607666,15.00753116607666,94089,CNWS,222.197.197.85,15.00753116607666,1
0.4575,1732532141,,False,2,b5f67_00001,2024-11-25_18-55-41,26.93372368812561,41.94125485420227,94089,CNWS,222.197.197.85,41.94125485420227,2
0.465,1732532186,,False,3,b5f67_00001,2024-11-25_18-56-26,44.925047159194946,86.86630201339722,94089,CNWS,222.197.197.85,86.86630201339722,3
0.51,1732532221,,False,4,b5f67_00001,2024-11-25_18-57-01,35.030953884124756,121.89725589752197,94089,CNWS,222.197.197.85,121.89725589752197,4
0.5275,1732532237,,False,5,b5f67_00001,2024-11-25_18-57-17,16.156294584274292,138.05355048179626,94089,CNWS,222.197.197.85,138.05355048179626,5
0.5,1732532281,,False,6,b5f67_00001,2024-11-25_18-58-01,44.009684801101685,182.06323528289795,94089,CNWS,222.197.197.85,182.06323528289795,6
0.53,1732532312,,False,7,b5f67_00001,2024-11-25_18-58-32,31.221458435058594,213.28469371795654,94089,CNWS,222.197.197.85,213.28469371795654,7
0.5375,1732532326,,False,8,b5f67_00001,2024-11-25_18-58-46,14.222777843475342,227.50747156143188,94089,CNWS,222.197.197.85,227.50747156143188,8
0.545,1732532358,,False,9,b5f67_00001,2024-11-25_18-59-18,31.991678714752197,259.4991502761841,94089,CNWS,222.197.197.85,259.4991502761841,9
0.56,1732532373,,False,10,b5f67_00001,2024-11-25_18-59-33,14.630629301071167,274.12977957725525,94089,CNWS,222.197.197.85,274.12977957725525,10
0.545,1732532387,,False,11,b5f67_00001,2024-11-25_18-59-47,14.282283782958984,288.41206336021423,94089,CNWS,222.197.197.85,288.41206336021423,11
0.5675,1732532403,,False,12,b5f67_00001,2024-11-25_19-00-03,15.790369510650635,304.20243287086487,94089,CNWS,222.197.197.85,304.20243287086487,12
0.58,1732532417,,False,13,b5f67_00001,2024-11-25_19-00-17,14.302661657333374,318.50509452819824,94089,CNWS,222.197.197.85,318.50509452819824,13
0.6125,1732532442,,False,14,b5f67_00001,2024-11-25_19-00-42,25.175074577331543,343.6801691055298,94089,CNWS,222.197.197.85,343.6801691055298,14
0.5775,1732532494,,False,15,b5f67_00001,2024-11-25_19-01-34,51.62164092063904,395.3018100261688,94089,CNWS,222.197.197.85,395.3018100261688,15
0.5825,1732532541,,False,16,b5f67_00001,2024-11-25_19-02-21,46.64937686920166,441.9511868953705,94089,CNWS,222.197.197.85,441.9511868953705,16
0.5575,1732532588,,False,17,b5f67_00001,2024-11-25_19-03-08,47.44284152984619,489.3940284252167,94089,CNWS,222.197.197.85,489.3940284252167,17
0.585,1732532635,,False,18,b5f67_00001,2024-11-25_19-03-55,47.42556023597717,536.8195886611938,94089,CNWS,222.197.197.85,536.8195886611938,18
0.575,1732532654,,False,19,b5f67_00001,2024-11-25_19-04-14,18.533313035964966,555.3529016971588,94089,CNWS,222.197.197.85,555.3529016971588,19
0.59,1732532669,,False,20,b5f67_00001,2024-11-25_19-04-29,14.668382167816162,570.021283864975,94089,CNWS,222.197.197.85,570.021283864975,20
0.595,1732532689,,False,21,b5f67_00001,2024-11-25_19-04-49,19.836389780044556,589.8576736450195,94089,CNWS,222.197.197.85,589.8576736450195,21
0.57,1732532725,,False,22,b5f67_00001,2024-11-25_19-05-25,36.290003299713135,626.1476769447327,94089,CNWS,222.197.197.85,626.1476769447327,22
0.595,1732532758,,False,23,b5f67_00001,2024-11-25_19-05-58,33.32266569137573,659.4703426361084,94089,CNWS,222.197.197.85,659.4703426361084,23
0.5975,1732532785,,False,24,b5f67_00001,2024-11-25_19-06-25,26.513845205307007,685.9841878414154,94089,CNWS,222.197.197.85,685.9841878414154,24
0.62,1732532799,,False,25,b5f67_00001,2024-11-25_19-06-39,14.287929058074951,700.2721168994904,94089,CNWS,222.197.197.85,700.2721168994904,25
0.615,1732532813,,False,26,b5f67_00001,2024-11-25_19-06-53,14.290112495422363,714.5622293949127,94089,CNWS,222.197.197.85,714.5622293949127,26
0.635,1732532831,,False,27,b5f67_00001,2024-11-25_19-07-11,17.392959356307983,731.9551887512207,94089,CNWS,222.197.197.85,731.9551887512207,27
0.6075,1732532848,,False,28,b5f67_00001,2024-11-25_19-07-28,17.687718152999878,749.6429069042206,94089,CNWS,222.197.197.85,749.6429069042206,28
0.615,1732532863,,False,29,b5f67_00001,2024-11-25_19-07-43,14.25847315788269,763.9013800621033,94089,CNWS,222.197.197.85,763.9013800621033,29
0.62,1732532905,,False,30,b5f67_00001,2024-11-25_19-08-25,41.94797611236572,805.849356174469,94089,CNWS,222.197.197.85,805.849356174469,30
0.6125,1732532918,,False,31,b5f67_00001,2024-11-25_19-08-38,13.74683928489685,819.5961954593658,94089,CNWS,222.197.197.85,819.5961954593658,31
0.6225,1732532932,,False,32,b5f67_00001,2024-11-25_19-08-52,13.9023277759552,833.498523235321,94089,CNWS,222.197.197.85,833.498523235321,32
0.6325,1732532946,,False,33,b5f67_00001,2024-11-25_19-09-06,13.740108966827393,847.2386322021484,94089,CNWS,222.197.197.85,847.2386322021484,33
0.625,1732532963,,False,34,b5f67_00001,2024-11-25_19-09-23,17.397531747817993,864.6361639499664,94089,CNWS,222.197.197.85,864.6361639499664,34
0.64,1732532977,,False,35,b5f67_00001,2024-11-25_19-09-37,13.86216139793396,878.4983253479004,94089,CNWS,222.197.197.85,878.4983253479004,35
0.6475,1732533029,,False,36,b5f67_00001,2024-11-25_19-10-29,51.94272208213806,930.4410474300385,94089,CNWS,222.197.197.85,930.4410474300385,36
0.6275,1732533081,,False,37,b5f67_00001,2024-11-25_19-11-21,51.70374417304993,982.1447916030884,94089,CNWS,222.197.197.85,982.1447916030884,37
