acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5125,1732673305,,False,1,64834_00000,2024-11-27_10-08-25,37.9712860584259,37.9712860584259,307805,CNWS,222.197.197.85,37.9712860584259,1
0.555,1732673357,,False,2,64834_00000,2024-11-27_10-09-17,52.52634048461914,90.49762654304504,307805,CNWS,222.197.197.85,90.49762654304504,2
0.5725,1732673397,,False,3,64834_00000,2024-11-27_10-09-57,39.437599897384644,129.9352264404297,307805,CNWS,222.197.197.85,129.9352264404297,3
0.605,1732673433,,False,4,64834_00000,2024-11-27_10-10-33,36.417062520980835,166.35228896141052,307805,CNWS,222.197.197.85,166.35228896141052,4
0.615,1732673468,,False,5,64834_00000,2024-11-27_10-11-08,35.03793692588806,201.39022588729858,307805,CNWS,222.197.197.85,201.39022588729858,5
0.6375,1732673504,,False,6,64834_00000,2024-11-27_10-11-44,35.61020088195801,237.0004267692566,307805,CNWS,222.197.197.85,237.0004267692566,6
0.665,1732673540,,False,7,64834_00000,2024-11-27_10-12-20,36.3212685585022,273.3216953277588,307805,CNWS,222.197.197.85,273.3216953277588,7
0.6375,1732673575,,False,8,64834_00000,2024-11-27_10-12-55,34.81415414810181,308.1358494758606,307805,CNWS,222.197.197.85,308.1358494758606,8
0.675,1732673611,,False,9,64834_00000,2024-11-27_10-13-31,36.08485722541809,344.2207067012787,307805,CNWS,222.197.197.85,344.2207067012787,9
0.6825,1732673646,,False,10,64834_00000,2024-11-27_10-14-06,35.03225588798523,379.2529625892639,307805,CNWS,222.197.197.85,379.2529625892639,10
0.7175,1732673682,,False,11,64834_00000,2024-11-27_10-14-42,35.97128701210022,415.22424960136414,307805,CNWS,222.197.197.85,415.22424960136414,11
0.6975,1732673754,,False,12,64834_00000,2024-11-27_10-15-54,71.85552072525024,487.0797703266144,307805,CNWS,222.197.197.85,487.0797703266144,12
0.74,1732673826,,False,13,64834_00000,2024-11-27_10-17-06,72.39057683944702,559.4703471660614,307805,CNWS,222.197.197.85,559.4703471660614,13
0.755,1732673866,,False,14,64834_00000,2024-11-27_10-17-46,39.46341395378113,598.9337611198425,307805,CNWS,222.197.197.85,598.9337611198425,14
0.735,1732673919,,False,15,64834_00000,2024-11-27_10-18-39,52.61808633804321,651.5518474578857,307805,CNWS,222.197.197.85,651.5518474578857,15
0.735,1732673953,,False,16,64834_00000,2024-11-27_10-19-13,34.89727258682251,686.4491200447083,307805,CNWS,222.197.197.85,686.4491200447083,16
0.75,1732673997,,False,17,64834_00000,2024-11-27_10-19-57,43.61312294006348,730.0622429847717,307805,CNWS,222.197.197.85,730.0622429847717,17
0.745,1732674034,,False,18,64834_00000,2024-11-27_10-20-34,37.229312896728516,767.2915558815002,307805,CNWS,222.197.197.85,767.2915558815002,18
0.755,1732674069,,False,19,64834_00000,2024-11-27_10-21-09,34.61365556716919,801.9052114486694,307805,CNWS,222.197.197.85,801.9052114486694,19
0.765,1732674117,,False,20,64834_00000,2024-11-27_10-21-57,48.04233360290527,849.9475450515747,307805,CNWS,222.197.197.85,849.9475450515747,20
0.76,1732674152,,False,21,64834_00000,2024-11-27_10-22-32,35.34438896179199,885.2919340133667,307805,CNWS,222.197.197.85,885.2919340133667,21
