acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1732883037,,False,1,b0b75_00012,2024-11-29_20-23-57,47.10050940513611,47.10050940513611,362488,CNWS,222.197.197.40,47.10050940513611,1
0.5875,1732883078,,False,2,b0b75_00012,2024-11-29_20-24-38,41.47887825965881,88.57938766479492,362488,CNWS,222.197.197.40,88.57938766479492,2
0.565,1732883118,,False,3,b0b75_00012,2024-11-29_20-25-18,39.91890573501587,128.4982933998108,362488,CNWS,222.197.197.40,128.4982933998108,3
0.655,1732883169,,False,4,b0b75_00012,2024-11-29_20-26-09,51.008222341537476,179.50651574134827,362488,CNWS,222.197.197.40,179.50651574134827,4
0.67,1732883199,,False,5,b0b75_00012,2024-11-29_20-26-39,29.883593320846558,209.39010906219482,362488,CNWS,222.197.197.40,209.39010906219482,5
0.685,1732883250,,False,6,b0b75_00012,2024-11-29_20-27-30,50.802655935287476,260.1927649974823,362488,CNWS,222.197.197.40,260.1927649974823,6
0.7075,1732883283,,False,7,b0b75_00012,2024-11-29_20-28-03,33.20176649093628,293.3945314884186,362488,CNWS,222.197.197.40,293.3945314884186,7
0.69,1732883316,,False,8,b0b75_00012,2024-11-29_20-28-36,32.85123419761658,326.24576568603516,362488,CNWS,222.197.197.40,326.24576568603516,8
0.7075,1732883349,,False,9,b0b75_00012,2024-11-29_20-29-09,32.69618010520935,358.9419457912445,362488,CNWS,222.197.197.40,358.9419457912445,9
0.7225,1732883385,,False,10,b0b75_00012,2024-11-29_20-29-45,36.4156289100647,395.3575747013092,362488,CNWS,222.197.197.40,395.3575747013092,10
0.7075,1732883416,,False,11,b0b75_00012,2024-11-29_20-30-16,30.399452447891235,425.75702714920044,362488,CNWS,222.197.197.40,425.75702714920044,11
0.655,1732883448,,False,12,b0b75_00012,2024-11-29_20-30-48,31.936604022979736,457.6936311721802,362488,CNWS,222.197.197.40,457.6936311721802,12
0.7325,1732883467,,False,13,b0b75_00012,2024-11-29_20-31-07,19.721136331558228,477.4147675037384,362488,CNWS,222.197.197.40,477.4147675037384,13
0.6775,1732883487,,False,14,b0b75_00012,2024-11-29_20-31-27,19.598187923431396,497.0129554271698,362488,CNWS,222.197.197.40,497.0129554271698,14
0.725,1732883525,,False,15,b0b75_00012,2024-11-29_20-32-05,38.42495155334473,535.4379069805145,362488,CNWS,222.197.197.40,535.4379069805145,15
0.73,1732883545,,False,16,b0b75_00012,2024-11-29_20-32-25,19.6883807182312,555.1262876987457,362488,CNWS,222.197.197.40,555.1262876987457,16
0.715,1732883576,,False,17,b0b75_00012,2024-11-29_20-32-56,31.41058349609375,586.5368711948395,362488,CNWS,222.197.197.40,586.5368711948395,17
0.705,1732883610,,False,18,b0b75_00012,2024-11-29_20-33-30,33.96082258224487,620.4976937770844,362488,CNWS,222.197.197.40,620.4976937770844,18
0.72,1732883641,,False,19,b0b75_00012,2024-11-29_20-34-01,30.572205781936646,651.069899559021,362488,CNWS,222.197.197.40,651.069899559021,19
0.725,1732883679,,False,20,b0b75_00012,2024-11-29_20-34-39,38.0352303981781,689.1051299571991,362488,CNWS,222.197.197.40,689.1051299571991,20
0.7275,1732883716,,False,21,b0b75_00012,2024-11-29_20-35-16,36.727152585983276,725.8322825431824,362488,CNWS,222.197.197.40,725.8322825431824,21
0.7675,1732883754,,False,22,b0b75_00012,2024-11-29_20-35-54,38.04913020133972,763.8814127445221,362488,CNWS,222.197.197.40,763.8814127445221,22
0.7225,1732883804,,False,23,b0b75_00012,2024-11-29_20-36-44,50.59274101257324,814.4741537570953,362488,CNWS,222.197.197.40,814.4741537570953,23
