acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4225,1732507091,,False,1,64770_00008,2024-11-25_11-58-11,38.63108015060425,38.63108015060425,19240,CNWS,222.197.197.85,38.63108015060425,1
0.435,1732507129,,False,2,64770_00008,2024-11-25_11-58-49,37.76196050643921,76.39304065704346,19240,CNWS,222.197.197.85,76.39304065704346,2
0.415,1732507167,,False,3,64770_00008,2024-11-25_11-59-27,37.79196906089783,114.18500971794128,19240,CNWS,222.197.197.85,114.18500971794128,3
0.4175,1732507199,,False,4,64770_00008,2024-11-25_11-59-59,32.66092586517334,146.84593558311462,19240,CNWS,222.197.197.85,146.84593558311462,4
0.4275,1732507239,,False,5,64770_00008,2024-11-25_12-00-39,39.78140878677368,186.6273443698883,19240,CNWS,222.197.197.85,186.6273443698883,5
0.415,1732507283,,False,6,64770_00008,2024-11-25_12-01-23,43.82169198989868,230.449036359787,19240,CNWS,222.197.197.85,230.449036359787,6
0.4125,1732507328,,False,7,64770_00008,2024-11-25_12-02-08,45.035823345184326,275.4848597049713,19240,CNWS,222.197.197.85,275.4848597049713,7
0.4425,1732507370,,False,8,64770_00008,2024-11-25_12-02-50,41.364678382873535,316.84953808784485,19240,CNWS,222.197.197.85,316.84953808784485,8
0.445,1732507409,,False,9,64770_00008,2024-11-25_12-03-29,39.46457290649414,356.314110994339,19240,CNWS,222.197.197.85,356.314110994339,9
0.455,1732507455,,False,10,64770_00008,2024-11-25_12-04-15,46.18591856956482,402.5000295639038,19240,CNWS,222.197.197.85,402.5000295639038,10
0.4625,1732507494,,False,11,64770_00008,2024-11-25_12-04-54,38.56311535835266,441.06314492225647,19240,CNWS,222.197.197.85,441.06314492225647,11
0.4675,1732507528,,False,12,64770_00008,2024-11-25_12-05-28,34.5942599773407,475.65740489959717,19240,CNWS,222.197.197.85,475.65740489959717,12
0.455,1732507568,,False,13,64770_00008,2024-11-25_12-06-08,39.709664821624756,515.3670697212219,19240,CNWS,222.197.197.85,515.3670697212219,13
0.4575,1732507602,,False,14,64770_00008,2024-11-25_12-06-42,33.45522737503052,548.8222970962524,19240,CNWS,222.197.197.85,548.8222970962524,14
0.47,1732507638,,False,15,64770_00008,2024-11-25_12-07-18,36.50208854675293,585.3243856430054,19240,CNWS,222.197.197.85,585.3243856430054,15
0.4625,1732507679,,False,16,64770_00008,2024-11-25_12-07-59,40.85435700416565,626.178742647171,19240,CNWS,222.197.197.85,626.178742647171,16
0.455,1732507719,,False,17,64770_00008,2024-11-25_12-08-39,40.146907806396484,666.3256504535675,19240,CNWS,222.197.197.85,666.3256504535675,17
0.4575,1732507760,,False,18,64770_00008,2024-11-25_12-09-20,40.500020265579224,706.8256707191467,19240,CNWS,222.197.197.85,706.8256707191467,18
0.4675,1732507796,,False,19,64770_00008,2024-11-25_12-09-56,35.948814392089844,742.7744851112366,19240,CNWS,222.197.197.85,742.7744851112366,19
0.46,1732507831,,False,20,64770_00008,2024-11-25_12-10-31,35.70688581466675,778.4813709259033,19240,CNWS,222.197.197.85,778.4813709259033,20
0.465,1732507870,,False,21,64770_00008,2024-11-25_12-11-10,38.562172174453735,817.043543100357,19240,CNWS,222.197.197.85,817.043543100357,21
0.46,1732507904,,False,22,64770_00008,2024-11-25_12-11-44,34.480286598205566,851.5238296985626,19240,CNWS,222.197.197.85,851.5238296985626,22
0.47,1732507937,,False,23,64770_00008,2024-11-25_12-12-17,32.43011116981506,883.9539408683777,19240,CNWS,222.197.197.85,883.9539408683777,23
0.4675,1732507979,,False,24,64770_00008,2024-11-25_12-12-59,41.84218764305115,925.7961285114288,19240,CNWS,222.197.197.85,925.7961285114288,24
0.4675,1732508020,,False,25,64770_00008,2024-11-25_12-13-40,41.69533038139343,967.4914588928223,19240,CNWS,222.197.197.85,967.4914588928223,25
0.47,1732508058,,False,26,64770_00008,2024-11-25_12-14-18,37.62041354179382,1005.1118724346161,19240,CNWS,222.197.197.85,1005.1118724346161,26
0.47,1732508105,,False,27,64770_00008,2024-11-25_12-15-05,46.65401101112366,1051.7658834457397,19240,CNWS,222.197.197.85,1051.7658834457397,27
0.4775,1732508145,,False,28,64770_00008,2024-11-25_12-15-45,40.736729860305786,1092.5026133060455,19240,CNWS,222.197.197.85,1092.5026133060455,28
0.47,1732508182,,False,29,64770_00008,2024-11-25_12-16-22,36.43127989768982,1128.9338932037354,19240,CNWS,222.197.197.85,1128.9338932037354,29
0.4775,1732508219,,False,30,64770_00008,2024-11-25_12-16-59,36.90349316596985,1165.8373863697052,19240,CNWS,222.197.197.85,1165.8373863697052,30
0.4725,1732508254,,False,31,64770_00008,2024-11-25_12-17-34,35.10876703262329,1200.9461534023285,19240,CNWS,222.197.197.85,1200.9461534023285,31
0.49,1732508288,,False,32,64770_00008,2024-11-25_12-18-08,33.93715691566467,1234.8833103179932,19240,CNWS,222.197.197.85,1234.8833103179932,32
0.465,1732508329,,False,33,64770_00008,2024-11-25_12-18-49,41.42537522315979,1276.308685541153,19240,CNWS,222.197.197.85,1276.308685541153,33
0.465,1732508363,,False,34,64770_00008,2024-11-25_12-19-23,33.90717005729675,1310.2158555984497,19240,CNWS,222.197.197.85,1310.2158555984497,34
0.4775,1732508400,,False,35,64770_00008,2024-11-25_12-20-00,36.96794128417969,1347.1837968826294,19240,CNWS,222.197.197.85,1347.1837968826294,35
0.47,1732508438,,False,36,64770_00008,2024-11-25_12-20-38,38.0316743850708,1385.2154712677002,19240,CNWS,222.197.197.85,1385.2154712677002,36
0.4875,1732508469,,False,37,64770_00008,2024-11-25_12-21-09,31.056861877441406,1416.2723331451416,19240,CNWS,222.197.197.85,1416.2723331451416,37
0.485,1732508507,,False,38,64770_00008,2024-11-25_12-21-47,38.25523853302002,1454.5275716781616,19240,CNWS,222.197.197.85,1454.5275716781616,38
0.475,1732508546,,False,39,64770_00008,2024-11-25_12-22-26,38.31732368469238,1492.844895362854,19240,CNWS,222.197.197.85,1492.844895362854,39
0.4725,1732508582,,False,40,64770_00008,2024-11-25_12-23-02,36.48909640312195,1529.333991765976,19240,CNWS,222.197.197.85,1529.333991765976,40
0.4725,1732508623,,False,41,64770_00008,2024-11-25_12-23-43,40.38968014717102,1569.723671913147,19240,CNWS,222.197.197.85,1569.723671913147,41
0.4875,1732508661,,False,42,64770_00008,2024-11-25_12-24-21,37.97505211830139,1607.6987240314484,19240,CNWS,222.197.197.85,1607.6987240314484,42
0.4875,1732508692,,False,43,64770_00008,2024-11-25_12-24-52,31.774205207824707,1639.472929239273,19240,CNWS,222.197.197.85,1639.472929239273,43
0.4925,1732508732,,False,44,64770_00008,2024-11-25_12-25-32,39.30473351478577,1678.7776627540588,19240,CNWS,222.197.197.85,1678.7776627540588,44
0.4925,1732508769,,False,45,64770_00008,2024-11-25_12-26-09,36.96543765068054,1715.7431004047394,19240,CNWS,222.197.197.85,1715.7431004047394,45
0.4825,1732508813,,False,46,64770_00008,2024-11-25_12-26-53,44.72511649131775,1760.4682168960571,19240,CNWS,222.197.197.85,1760.4682168960571,46
0.4875,1732508848,,False,47,64770_00008,2024-11-25_12-27-28,34.541120290756226,1795.0093371868134,19240,CNWS,222.197.197.85,1795.0093371868134,47
0.485,1732508880,,False,48,64770_00008,2024-11-25_12-28-00,32.48448467254639,1827.4938218593597,19240,CNWS,222.197.197.85,1827.4938218593597,48
0.49,1732508918,,False,49,64770_00008,2024-11-25_12-28-38,37.51124286651611,1865.0050647258759,19240,CNWS,222.197.197.85,1865.0050647258759,49
0.4825,1732508955,,False,50,64770_00008,2024-11-25_12-29-15,37.4604058265686,1902.4654705524445,19240,CNWS,222.197.197.85,1902.4654705524445,50
0.4875,1732508991,,False,51,64770_00008,2024-11-25_12-29-51,35.25303244590759,1937.718502998352,19240,CNWS,222.197.197.85,1937.718502998352,51
0.48,1732509024,,False,52,64770_00008,2024-11-25_12-30-24,33.61064124107361,1971.3291442394257,19240,CNWS,222.197.197.85,1971.3291442394257,52
0.4875,1732509054,,False,53,64770_00008,2024-11-25_12-30-54,29.938819408416748,2001.2679636478424,19240,CNWS,222.197.197.85,2001.2679636478424,53
0.4875,1732509093,,False,54,64770_00008,2024-11-25_12-31-33,38.37185478210449,2039.639818429947,19240,CNWS,222.197.197.85,2039.639818429947,54
0.49,1732509128,,False,55,64770_00008,2024-11-25_12-32-08,35.68434977531433,2075.3241682052612,19240,CNWS,222.197.197.85,2075.3241682052612,55
0.4925,1732509165,,False,56,64770_00008,2024-11-25_12-32-45,36.87098717689514,2112.1951553821564,19240,CNWS,222.197.197.85,2112.1951553821564,56
0.495,1732509204,,False,57,64770_00008,2024-11-25_12-33-24,39.17763686180115,2151.3727922439575,19240,CNWS,222.197.197.85,2151.3727922439575,57
0.5,1732509239,,False,58,64770_00008,2024-11-25_12-33-59,35.19913840293884,2186.5719306468964,19240,CNWS,222.197.197.85,2186.5719306468964,58
0.4925,1732509280,,False,59,64770_00008,2024-11-25_12-34-40,40.70562243461609,2227.2775530815125,19240,CNWS,222.197.197.85,2227.2775530815125,59
0.4975,1732509319,,False,60,64770_00008,2024-11-25_12-35-19,38.65440225601196,2265.9319553375244,19240,CNWS,222.197.197.85,2265.9319553375244,60
0.495,1732509353,,False,61,64770_00008,2024-11-25_12-35-53,33.774779319763184,2299.7067346572876,19240,CNWS,222.197.197.85,2299.7067346572876,61
0.4975,1732509392,,False,62,64770_00008,2024-11-25_12-36-32,39.55608248710632,2339.262817144394,19240,CNWS,222.197.197.85,2339.262817144394,62
0.5025,1732509428,,False,63,64770_00008,2024-11-25_12-37-08,35.70232939720154,2374.9651465415955,19240,CNWS,222.197.197.85,2374.9651465415955,63
0.5075,1732509463,,False,64,64770_00008,2024-11-25_12-37-43,34.731730937957764,2409.696877479553,19240,CNWS,222.197.197.85,2409.696877479553,64
0.5025,1732509504,,False,65,64770_00008,2024-11-25_12-38-24,41.70394325256348,2451.4008207321167,19240,CNWS,222.197.197.85,2451.4008207321167,65
0.5,1732509540,,False,66,64770_00008,2024-11-25_12-39-00,35.94854736328125,2487.349368095398,19240,CNWS,222.197.197.85,2487.349368095398,66
0.505,1732509573,,False,67,64770_00008,2024-11-25_12-39-33,32.63540697097778,2519.9847750663757,19240,CNWS,222.197.197.85,2519.9847750663757,67
0.5075,1732509611,,False,68,64770_00008,2024-11-25_12-40-11,37.84137153625488,2557.8261466026306,19240,CNWS,222.197.197.85,2557.8261466026306,68
0.5025,1732509649,,False,69,64770_00008,2024-11-25_12-40-49,38.57591915130615,2596.4020657539368,19240,CNWS,222.197.197.85,2596.4020657539368,69
0.51,1732509693,,False,70,64770_00008,2024-11-25_12-41-33,43.600550174713135,2640.00261592865,19240,CNWS,222.197.197.85,2640.00261592865,70
0.5,1732509736,,False,71,64770_00008,2024-11-25_12-42-16,43.37259817123413,2683.375214099884,19240,CNWS,222.197.197.85,2683.375214099884,71
0.5,1732509774,,False,72,64770_00008,2024-11-25_12-42-54,37.914488315582275,2721.2897024154663,19240,CNWS,222.197.197.85,2721.2897024154663,72
0.5075,1732509816,,False,73,64770_00008,2024-11-25_12-43-36,41.46920418739319,2762.7589066028595,19240,CNWS,222.197.197.85,2762.7589066028595,73
0.5075,1732509857,,False,74,64770_00008,2024-11-25_12-44-17,40.957712173461914,2803.7166187763214,19240,CNWS,222.197.197.85,2803.7166187763214,74
0.505,1732509898,,False,75,64770_00008,2024-11-25_12-44-58,40.856656312942505,2844.573275089264,19240,CNWS,222.197.197.85,2844.573275089264,75
0.505,1732509936,,False,76,64770_00008,2024-11-25_12-45-36,38.04333829879761,2882.6166133880615,19240,CNWS,222.197.197.85,2882.6166133880615,76
0.52,1732509976,,False,77,64770_00008,2024-11-25_12-46-16,40.208486557006836,2922.8250999450684,19240,CNWS,222.197.197.85,2922.8250999450684,77
0.51,1732510015,,False,78,64770_00008,2024-11-25_12-46-55,39.445030212402344,2962.2701301574707,19240,CNWS,222.197.197.85,2962.2701301574707,78
0.51,1732510051,,False,79,64770_00008,2024-11-25_12-47-31,35.57960867881775,2997.8497388362885,19240,CNWS,222.197.197.85,2997.8497388362885,79
0.5175,1732510085,,False,80,64770_00008,2024-11-25_12-48-05,33.84253978729248,3031.692278623581,19240,CNWS,222.197.197.85,3031.692278623581,80
