acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.465,1732516376,,False,1,12312_00001,2024-11-25_14-32-56,14.40855598449707,14.40855598449707,36089,CNWS,222.197.197.85,14.40855598449707,1
0.4575,1732516390,,False,2,12312_00001,2024-11-25_14-33-10,14.118901491165161,28.52745747566223,36089,CNWS,222.197.197.85,28.52745747566223,2
0.5025,1732516404,,False,3,12312_00001,2024-11-25_14-33-24,14.096270561218262,42.62372803688049,36089,CNWS,222.197.197.85,42.62372803688049,3
0.47,1732516419,,False,4,12312_00001,2024-11-25_14-33-39,14.778851747512817,57.40257978439331,36089,CNWS,222.197.197.85,57.40257978439331,4
0.5175,1732516433,,False,5,12312_00001,2024-11-25_14-33-53,13.929143905639648,71.33172369003296,36089,CNWS,222.197.197.85,71.33172369003296,5
0.5225,1732516448,,False,6,12312_00001,2024-11-25_14-34-08,14.5254647731781,85.85718846321106,36089,CNWS,222.197.197.85,85.85718846321106,6
0.5125,1732516462,,False,7,12312_00001,2024-11-25_14-34-22,14.533597946166992,100.39078640937805,36089,CNWS,222.197.197.85,100.39078640937805,7
0.5275,1732516477,,False,8,12312_00001,2024-11-25_14-34-37,14.454487562179565,114.84527397155762,36089,CNWS,222.197.197.85,114.84527397155762,8
0.5425,1732516491,,False,9,12312_00001,2024-11-25_14-34-51,14.033210754394531,128.87848472595215,36089,CNWS,222.197.197.85,128.87848472595215,9
0.54,1732516505,,False,10,12312_00001,2024-11-25_14-35-05,14.355599880218506,143.23408460617065,36089,CNWS,222.197.197.85,143.23408460617065,10
0.5575,1732516520,,False,11,12312_00001,2024-11-25_14-35-20,14.583480834960938,157.8175654411316,36089,CNWS,222.197.197.85,157.8175654411316,11
0.56,1732516534,,False,12,12312_00001,2024-11-25_14-35-34,14.484458446502686,172.30202388763428,36089,CNWS,222.197.197.85,172.30202388763428,12
0.5775,1732516548,,False,13,12312_00001,2024-11-25_14-35-48,13.9409761428833,186.24300003051758,36089,CNWS,222.197.197.85,186.24300003051758,13
0.6175,1732516562,,False,14,12312_00001,2024-11-25_14-36-02,14.389924764633179,200.63292479515076,36089,CNWS,222.197.197.85,200.63292479515076,14
0.6475,1732516576,,False,15,12312_00001,2024-11-25_14-36-16,13.943828344345093,214.57675313949585,36089,CNWS,222.197.197.85,214.57675313949585,15
0.65,1732516591,,False,16,12312_00001,2024-11-25_14-36-31,14.171436309814453,228.7481894493103,36089,CNWS,222.197.197.85,228.7481894493103,16
0.6575,1732516605,,False,17,12312_00001,2024-11-25_14-36-45,14.165905237197876,242.91409468650818,36089,CNWS,222.197.197.85,242.91409468650818,17
0.655,1732516619,,False,18,12312_00001,2024-11-25_14-36-59,13.923866748809814,256.837961435318,36089,CNWS,222.197.197.85,256.837961435318,18
0.6525,1732516633,,False,19,12312_00001,2024-11-25_14-37-13,14.017714023590088,270.8556754589081,36089,CNWS,222.197.197.85,270.8556754589081,19
0.635,1732516647,,False,20,12312_00001,2024-11-25_14-37-27,14.010069608688354,284.86574506759644,36089,CNWS,222.197.197.85,284.86574506759644,20
0.67,1732516661,,False,21,12312_00001,2024-11-25_14-37-41,13.926717042922974,298.7924621105194,36089,CNWS,222.197.197.85,298.7924621105194,21
0.64,1732516675,,False,22,12312_00001,2024-11-25_14-37-55,14.246771574020386,313.0392336845398,36089,CNWS,222.197.197.85,313.0392336845398,22
0.645,1732516689,,False,23,12312_00001,2024-11-25_14-38-09,13.989718437194824,327.0289521217346,36089,CNWS,222.197.197.85,327.0289521217346,23
0.6625,1732516703,,False,24,12312_00001,2024-11-25_14-38-23,14.333121538162231,341.36207365989685,36089,CNWS,222.197.197.85,341.36207365989685,24
0.645,1732516717,,False,25,12312_00001,2024-11-25_14-38-37,14.11292839050293,355.4750020503998,36089,CNWS,222.197.197.85,355.4750020503998,25
