acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24666666666666667,1732096324,,False,1,0f048_00001,2024-11-20_17-52-04,14.919965744018555,14.919965744018555,146799,CNWS,222.197.197.85,14.919965744018555,1
0.3566666666666667,1732096338,,False,2,0f048_00001,2024-11-20_17-52-18,14.530448198318481,29.450413942337036,146799,CNWS,222.197.197.85,29.450413942337036,2
0.45,1732096351,,False,3,0f048_00001,2024-11-20_17-52-31,12.719903230667114,42.17031717300415,146799,CNWS,222.197.197.85,42.17031717300415,3
0.5566666666666666,1732096363,,False,4,0f048_00001,2024-11-20_17-52-43,12.371192932128906,54.54151010513306,146799,CNWS,222.197.197.85,54.54151010513306,4
0.49666666666666665,1732096375,,False,5,0f048_00001,2024-11-20_17-52-55,12.208009481430054,66.74951958656311,146799,CNWS,222.197.197.85,66.74951958656311,5
0.43,1732096387,,False,6,0f048_00001,2024-11-20_17-53-07,12.034845352172852,78.78436493873596,146799,CNWS,222.197.197.85,78.78436493873596,6
0.54,1732096400,,False,7,0f048_00001,2024-11-20_17-53-20,12.0121431350708,90.79650807380676,146799,CNWS,222.197.197.85,90.79650807380676,7
0.5333333333333333,1732096412,,False,8,0f048_00001,2024-11-20_17-53-32,12.170814037322998,102.96732211112976,146799,CNWS,222.197.197.85,102.96732211112976,8
0.5833333333333334,1732096424,,False,9,0f048_00001,2024-11-20_17-53-44,11.932064533233643,114.8993866443634,146799,CNWS,222.197.197.85,114.8993866443634,9
0.5566666666666666,1732096435,,False,10,0f048_00001,2024-11-20_17-53-55,11.878885269165039,126.77827191352844,146799,CNWS,222.197.197.85,126.77827191352844,10
0.5866666666666667,1732096447,,False,11,0f048_00001,2024-11-20_17-54-07,11.957162141799927,138.73543405532837,146799,CNWS,222.197.197.85,138.73543405532837,11
0.5233333333333333,1732096459,,False,12,0f048_00001,2024-11-20_17-54-19,11.95211124420166,150.68754529953003,146799,CNWS,222.197.197.85,150.68754529953003,12
0.62,1732096471,,False,13,0f048_00001,2024-11-20_17-54-31,11.961309671401978,162.648854970932,146799,CNWS,222.197.197.85,162.648854970932,13
0.53,1732096483,,False,14,0f048_00001,2024-11-20_17-54-43,11.873777151107788,174.5226321220398,146799,CNWS,222.197.197.85,174.5226321220398,14
0.51,1732096495,,False,15,0f048_00001,2024-11-20_17-54-55,11.799696445465088,186.32232856750488,146799,CNWS,222.197.197.85,186.32232856750488,15
0.5733333333333334,1732096507,,False,16,0f048_00001,2024-11-20_17-55-07,11.847718715667725,198.1700472831726,146799,CNWS,222.197.197.85,198.1700472831726,16
0.5866666666666667,1732096519,,False,17,0f048_00001,2024-11-20_17-55-19,11.888586521148682,210.0586338043213,146799,CNWS,222.197.197.85,210.0586338043213,17
0.5166666666666667,1732096531,,False,18,0f048_00001,2024-11-20_17-55-31,11.780906915664673,221.83954071998596,146799,CNWS,222.197.197.85,221.83954071998596,18
0.52,1732096542,,False,19,0f048_00001,2024-11-20_17-55-42,11.845267295837402,233.68480801582336,146799,CNWS,222.197.197.85,233.68480801582336,19
0.5566666666666666,1732096554,,False,20,0f048_00001,2024-11-20_17-55-54,11.794748544692993,245.47955656051636,146799,CNWS,222.197.197.85,245.47955656051636,20
0.5266666666666666,1732096566,,False,21,0f048_00001,2024-11-20_17-56-06,11.849508285522461,257.3290648460388,146799,CNWS,222.197.197.85,257.3290648460388,21
0.5566666666666666,1732096578,,False,22,0f048_00001,2024-11-20_17-56-18,11.715806722640991,269.0448715686798,146799,CNWS,222.197.197.85,269.0448715686798,22
0.5333333333333333,1732096590,,False,23,0f048_00001,2024-11-20_17-56-30,11.854395866394043,280.89926743507385,146799,CNWS,222.197.197.85,280.89926743507385,23
0.5066666666666667,1732096603,,False,24,0f048_00001,2024-11-20_17-56-43,13.174641132354736,294.0739085674286,146799,CNWS,222.197.197.85,294.0739085674286,24
0.5566666666666666,1732096615,,False,25,0f048_00001,2024-11-20_17-56-55,11.748121738433838,305.8220303058624,146799,CNWS,222.197.197.85,305.8220303058624,25
0.5333333333333333,1732096626,,False,26,0f048_00001,2024-11-20_17-57-06,11.727238416671753,317.5492687225342,146799,CNWS,222.197.197.85,317.5492687225342,26
0.59,1732096638,,False,27,0f048_00001,2024-11-20_17-57-18,11.817739009857178,329.36700773239136,146799,CNWS,222.197.197.85,329.36700773239136,27
0.51,1732096650,,False,28,0f048_00001,2024-11-20_17-57-30,11.653038024902344,341.0200457572937,146799,CNWS,222.197.197.85,341.0200457572937,28
0.5366666666666666,1732096662,,False,29,0f048_00001,2024-11-20_17-57-42,12.579505681991577,353.5995514392853,146799,CNWS,222.197.197.85,353.5995514392853,29
0.5566666666666666,1732096675,,False,30,0f048_00001,2024-11-20_17-57-55,12.550479412078857,366.15003085136414,146799,CNWS,222.197.197.85,366.15003085136414,30
0.52,1732096687,,False,31,0f048_00001,2024-11-20_17-58-07,11.63015627861023,377.78018712997437,146799,CNWS,222.197.197.85,377.78018712997437,31
0.53,1732096698,,False,32,0f048_00001,2024-11-20_17-58-18,11.668262720108032,389.4484498500824,146799,CNWS,222.197.197.85,389.4484498500824,32
0.49333333333333335,1732096710,,False,33,0f048_00001,2024-11-20_17-58-30,11.736494541168213,401.1849443912506,146799,CNWS,222.197.197.85,401.1849443912506,33
0.5266666666666666,1732096722,,False,34,0f048_00001,2024-11-20_17-58-42,11.710958242416382,412.895902633667,146799,CNWS,222.197.197.85,412.895902633667,34
0.5333333333333333,1732096733,,False,35,0f048_00001,2024-11-20_17-58-53,11.698508977890015,424.594411611557,146799,CNWS,222.197.197.85,424.594411611557,35
0.5633333333333334,1732096745,,False,36,0f048_00001,2024-11-20_17-59-05,11.784053087234497,436.3784646987915,146799,CNWS,222.197.197.85,436.3784646987915,36
0.5733333333333334,1732096757,,False,37,0f048_00001,2024-11-20_17-59-17,11.688579082489014,448.0670437812805,146799,CNWS,222.197.197.85,448.0670437812805,37
0.55,1732096768,,False,38,0f048_00001,2024-11-20_17-59-28,11.57732605934143,459.64436984062195,146799,CNWS,222.197.197.85,459.64436984062195,38
0.5166666666666667,1732096780,,False,39,0f048_00001,2024-11-20_17-59-40,11.737183809280396,471.38155364990234,146799,CNWS,222.197.197.85,471.38155364990234,39
0.5466666666666666,1732096792,,False,40,0f048_00001,2024-11-20_17-59-52,12.344562292098999,483.72611594200134,146799,CNWS,222.197.197.85,483.72611594200134,40
0.5266666666666666,1732096804,,False,41,0f048_00001,2024-11-20_18-00-04,11.653075218200684,495.379191160202,146799,CNWS,222.197.197.85,495.379191160202,41
0.5233333333333333,1732096816,,False,42,0f048_00001,2024-11-20_18-00-16,11.728885650634766,507.1080768108368,146799,CNWS,222.197.197.85,507.1080768108368,42
0.5066666666666667,1732096828,,False,43,0f048_00001,2024-11-20_18-00-28,11.785128116607666,518.8932049274445,146799,CNWS,222.197.197.85,518.8932049274445,43
0.5633333333333334,1732096839,,False,44,0f048_00001,2024-11-20_18-00-39,11.72676944732666,530.6199743747711,146799,CNWS,222.197.197.85,530.6199743747711,44
0.56,1732096851,,False,45,0f048_00001,2024-11-20_18-00-51,11.813569784164429,542.4335441589355,146799,CNWS,222.197.197.85,542.4335441589355,45
0.55,1732096863,,False,46,0f048_00001,2024-11-20_18-01-03,11.691425561904907,554.1249697208405,146799,CNWS,222.197.197.85,554.1249697208405,46
0.52,1732096874,,False,47,0f048_00001,2024-11-20_18-01-14,11.577605962753296,565.7025756835938,146799,CNWS,222.197.197.85,565.7025756835938,47
0.5266666666666666,1732096886,,False,48,0f048_00001,2024-11-20_18-01-26,11.63697600364685,577.3395516872406,146799,CNWS,222.197.197.85,577.3395516872406,48
0.57,1732096898,,False,49,0f048_00001,2024-11-20_18-01-38,11.695058822631836,589.0346105098724,146799,CNWS,222.197.197.85,589.0346105098724,49
0.5366666666666666,1732096909,,False,50,0f048_00001,2024-11-20_18-01-49,11.53661847114563,600.5712289810181,146799,CNWS,222.197.197.85,600.5712289810181,50
0.5533333333333333,1732096921,,False,51,0f048_00001,2024-11-20_18-02-01,11.634247303009033,612.2054762840271,146799,CNWS,222.197.197.85,612.2054762840271,51
0.5466666666666666,1732096933,,False,52,0f048_00001,2024-11-20_18-02-13,11.616963386535645,623.8224396705627,146799,CNWS,222.197.197.85,623.8224396705627,52
0.5333333333333333,1732096944,,False,53,0f048_00001,2024-11-20_18-02-24,11.613439083099365,635.4358787536621,146799,CNWS,222.197.197.85,635.4358787536621,53
0.5133333333333333,1732096956,,False,54,0f048_00001,2024-11-20_18-02-36,11.691526651382446,647.1274054050446,146799,CNWS,222.197.197.85,647.1274054050446,54
0.5666666666666667,1732096968,,False,55,0f048_00001,2024-11-20_18-02-48,11.689337253570557,658.8167426586151,146799,CNWS,222.197.197.85,658.8167426586151,55
0.53,1732096979,,False,56,0f048_00001,2024-11-20_18-02-59,11.603783130645752,670.4205257892609,146799,CNWS,222.197.197.85,670.4205257892609,56
0.5566666666666666,1732096991,,False,57,0f048_00001,2024-11-20_18-03-11,11.739596128463745,682.1601219177246,146799,CNWS,222.197.197.85,682.1601219177246,57
0.5333333333333333,1732097003,,False,58,0f048_00001,2024-11-20_18-03-23,11.742261409759521,693.9023833274841,146799,CNWS,222.197.197.85,693.9023833274841,58
0.5466666666666666,1732097014,,False,59,0f048_00001,2024-11-20_18-03-34,11.63419508934021,705.5365784168243,146799,CNWS,222.197.197.85,705.5365784168243,59
0.5433333333333333,1732097026,,False,60,0f048_00001,2024-11-20_18-03-46,11.587259531021118,717.1238379478455,146799,CNWS,222.197.197.85,717.1238379478455,60
0.55,1732097038,,False,61,0f048_00001,2024-11-20_18-03-58,11.668548107147217,728.7923860549927,146799,CNWS,222.197.197.85,728.7923860549927,61
0.5566666666666666,1732097049,,False,62,0f048_00001,2024-11-20_18-04-09,11.644699096679688,740.4370851516724,146799,CNWS,222.197.197.85,740.4370851516724,62
0.55,1732097061,,False,63,0f048_00001,2024-11-20_18-04-21,11.69530200958252,752.1323871612549,146799,CNWS,222.197.197.85,752.1323871612549,63
0.5566666666666666,1732097073,,False,64,0f048_00001,2024-11-20_18-04-33,11.687156438827515,763.8195436000824,146799,CNWS,222.197.197.85,763.8195436000824,64
