acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.495,1732619009,,False,1,f1938_00000,2024-11-26_19-03-29,51.76128554344177,51.76128554344177,263115,CNWS,222.197.197.85,51.76128554344177,1
0.52,1732619043,,False,2,f1938_00000,2024-11-26_19-04-03,33.68026041984558,85.44154596328735,263115,CNWS,222.197.197.85,85.44154596328735,2
0.5025,1732619067,,False,3,f1938_00000,2024-11-26_19-04-27,23.93954300880432,109.38108897209167,263115,CNWS,222.197.197.85,109.38108897209167,3
0.5775,1732619105,,False,4,f1938_00000,2024-11-26_19-05-05,38.74756717681885,148.12865614891052,263115,CNWS,222.197.197.85,148.12865614891052,4
0.6075,1732619140,,False,5,f1938_00000,2024-11-26_19-05-40,34.162137031555176,182.2907931804657,263115,CNWS,222.197.197.85,182.2907931804657,5
0.6,1732619174,,False,6,f1938_00000,2024-11-26_19-06-14,33.99902582168579,216.2898190021515,263115,CNWS,222.197.197.85,216.2898190021515,6
0.685,1732619234,,False,7,f1938_00000,2024-11-26_19-07-14,60.20375394821167,276.49357295036316,263115,CNWS,222.197.197.85,276.49357295036316,7
0.6675,1732619268,,False,8,f1938_00000,2024-11-26_19-07-48,34.70029354095459,311.19386649131775,263115,CNWS,222.197.197.85,311.19386649131775,8
0.6775,1732619300,,False,9,f1938_00000,2024-11-26_19-08-20,31.278525829315186,342.47239232063293,263115,CNWS,222.197.197.85,342.47239232063293,9
0.7175,1732619320,,False,10,f1938_00000,2024-11-26_19-08-40,20.440637588500977,362.9130299091339,263115,CNWS,222.197.197.85,362.9130299091339,10
0.7175,1732619367,,False,11,f1938_00000,2024-11-26_19-09-27,46.872387170791626,409.78541707992554,263115,CNWS,222.197.197.85,409.78541707992554,11
0.6725,1732619401,,False,12,f1938_00000,2024-11-26_19-10-01,34.121192932128906,443.90661001205444,263115,CNWS,222.197.197.85,443.90661001205444,12
0.675,1732619434,,False,13,f1938_00000,2024-11-26_19-10-34,32.602065563201904,476.50867557525635,263115,CNWS,222.197.197.85,476.50867557525635,13
0.71,1732619484,,False,14,f1938_00000,2024-11-26_19-11-24,50.688814640045166,527.1974902153015,263115,CNWS,222.197.197.85,527.1974902153015,14
0.7125,1732619550,,False,15,f1938_00000,2024-11-26_19-12-30,65.89849328994751,593.095983505249,263115,CNWS,222.197.197.85,593.095983505249,15
0.67,1732619585,,False,16,f1938_00000,2024-11-26_19-13-05,34.635413646698,627.731397151947,263115,CNWS,222.197.197.85,627.731397151947,16
0.695,1732619650,,False,17,f1938_00000,2024-11-26_19-14-10,65.24587416648865,692.9772713184357,263115,CNWS,222.197.197.85,692.9772713184357,17
0.675,1732619706,,False,18,f1938_00000,2024-11-26_19-15-06,55.881237506866455,748.8585088253021,263115,CNWS,222.197.197.85,748.8585088253021,18
0.7,1732619730,,False,19,f1938_00000,2024-11-26_19-15-30,24.337710857391357,773.1962196826935,263115,CNWS,222.197.197.85,773.1962196826935,19
