acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.475,1732673317,,False,1,64834_00018,2024-11-27_10-08-37,50.08473229408264,50.08473229408264,307867,CNWS,222.197.197.85,50.08473229408264,1
0.5025,1732673366,,False,2,64834_00018,2024-11-27_10-09-26,48.873183488845825,98.95791578292847,307867,CNWS,222.197.197.85,98.95791578292847,2
0.5875,1732673427,,False,3,64834_00018,2024-11-27_10-10-27,61.16335868835449,160.12127447128296,307867,CNWS,222.197.197.85,160.12127447128296,3
0.6,1732673482,,False,4,64834_00018,2024-11-27_10-11-22,54.135544776916504,214.25681924819946,307867,CNWS,222.197.197.85,214.25681924819946,4
0.61,1732673523,,False,5,64834_00018,2024-11-27_10-12-03,41.517181396484375,255.77400064468384,307867,CNWS,222.197.197.85,255.77400064468384,5
0.625,1732673560,,False,6,64834_00018,2024-11-27_10-12-40,36.75778150558472,292.53178215026855,307867,CNWS,222.197.197.85,292.53178215026855,6
0.6325,1732673596,,False,7,64834_00018,2024-11-27_10-13-16,36.61265230178833,329.1444344520569,307867,CNWS,222.197.197.85,329.1444344520569,7
0.635,1732673634,,False,8,64834_00018,2024-11-27_10-13-54,37.82637548446655,366.97080993652344,307867,CNWS,222.197.197.85,366.97080993652344,8
0.65,1732673671,,False,9,64834_00018,2024-11-27_10-14-31,36.27737379074097,403.2481837272644,307867,CNWS,222.197.197.85,403.2481837272644,9
0.6325,1732673708,,False,10,64834_00018,2024-11-27_10-15-08,37.61549425125122,440.8636779785156,307867,CNWS,222.197.197.85,440.8636779785156,10
0.66,1732673755,,False,11,64834_00018,2024-11-27_10-15-55,46.87547707557678,487.7391550540924,307867,CNWS,222.197.197.85,487.7391550540924,11
0.655,1732673795,,False,12,64834_00018,2024-11-27_10-16-35,39.880459785461426,527.6196148395538,307867,CNWS,222.197.197.85,527.6196148395538,12
0.67,1732673836,,False,13,64834_00018,2024-11-27_10-17-16,40.90786910057068,568.5274839401245,307867,CNWS,222.197.197.85,568.5274839401245,13
0.6675,1732673876,,False,14,64834_00018,2024-11-27_10-17-56,39.80994915962219,608.3374330997467,307867,CNWS,222.197.197.85,608.3374330997467,14
0.675,1732673912,,False,15,64834_00018,2024-11-27_10-18-32,36.504687786102295,644.842120885849,307867,CNWS,222.197.197.85,644.842120885849,15
0.6825,1732673947,,False,16,64834_00018,2024-11-27_10-19-07,34.97779822349548,679.8199191093445,307867,CNWS,222.197.197.85,679.8199191093445,16
0.685,1732673984,,False,17,64834_00018,2024-11-27_10-19-44,36.35355019569397,716.1734693050385,307867,CNWS,222.197.197.85,716.1734693050385,17
0.6975,1732674024,,False,18,64834_00018,2024-11-27_10-20-24,40.15226340293884,756.3257327079773,307867,CNWS,222.197.197.85,756.3257327079773,18
0.705,1732674060,,False,19,64834_00018,2024-11-27_10-21-00,36.06181883811951,792.3875515460968,307867,CNWS,222.197.197.85,792.3875515460968,19
0.6925,1732674106,,False,20,64834_00018,2024-11-27_10-21-46,46.64784216880798,839.0353937149048,307867,CNWS,222.197.197.85,839.0353937149048,20
0.705,1732674150,,False,21,64834_00018,2024-11-27_10-22-30,43.46985912322998,882.5052528381348,307867,CNWS,222.197.197.85,882.5052528381348,21
0.715,1732674186,,False,22,64834_00018,2024-11-27_10-23-06,36.352518796920776,918.8577716350555,307867,CNWS,222.197.197.85,918.8577716350555,22
