acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.465,1732670338,,False,1,73498_00010,2024-11-27_09-18-58,52.90083146095276,52.90083146095276,302676,CNWS,222.197.197.85,52.90083146095276,1
0.5425,1732670375,,False,2,73498_00010,2024-11-27_09-19-35,36.650774240493774,89.55160570144653,302676,CNWS,222.197.197.85,89.55160570144653,2
0.645,1732670418,,False,3,73498_00010,2024-11-27_09-20-18,42.80366587638855,132.35527157783508,302676,CNWS,222.197.197.85,132.35527157783508,3
0.655,1732670460,,False,4,73498_00010,2024-11-27_09-21-00,42.60472846031189,174.96000003814697,302676,CNWS,222.197.197.85,174.96000003814697,4
0.64,1732670497,,False,5,73498_00010,2024-11-27_09-21-37,36.330901861190796,211.29090189933777,302676,CNWS,222.197.197.85,211.29090189933777,5
0.6225,1732670534,,False,6,73498_00010,2024-11-27_09-22-14,37.78321623802185,249.07411813735962,302676,CNWS,222.197.197.85,249.07411813735962,6
0.655,1732670586,,False,7,73498_00010,2024-11-27_09-23-06,51.69965147972107,300.7737696170807,302676,CNWS,222.197.197.85,300.7737696170807,7
0.695,1732670636,,False,8,73498_00010,2024-11-27_09-23-56,50.29886221885681,351.0726318359375,302676,CNWS,222.197.197.85,351.0726318359375,8
0.6775,1732670682,,False,9,73498_00010,2024-11-27_09-24-42,45.792131423950195,396.8647632598877,302676,CNWS,222.197.197.85,396.8647632598877,9
0.71,1732670718,,False,10,73498_00010,2024-11-27_09-25-18,35.74642324447632,432.611186504364,302676,CNWS,222.197.197.85,432.611186504364,10
0.7,1732670765,,False,11,73498_00010,2024-11-27_09-26-05,46.751994132995605,479.3631806373596,302676,CNWS,222.197.197.85,479.3631806373596,11
0.6925,1732670831,,False,12,73498_00010,2024-11-27_09-27-11,66.32487964630127,545.6880602836609,302676,CNWS,222.197.197.85,545.6880602836609,12
0.685,1732670867,,False,13,73498_00010,2024-11-27_09-27-47,35.568403005599976,581.2564632892609,302676,CNWS,222.197.197.85,581.2564632892609,13
0.675,1732670902,,False,14,73498_00010,2024-11-27_09-28-22,35.71289849281311,616.969361782074,302676,CNWS,222.197.197.85,616.969361782074,14
0.7525,1732670948,,False,15,73498_00010,2024-11-27_09-29-08,45.99935483932495,662.9687166213989,302676,CNWS,222.197.197.85,662.9687166213989,15
0.7275,1732670986,,False,16,73498_00010,2024-11-27_09-29-46,37.32553243637085,700.2942490577698,302676,CNWS,222.197.197.85,700.2942490577698,16
0.7425,1732671022,,False,17,73498_00010,2024-11-27_09-30-22,36.28382897377014,736.5780780315399,302676,CNWS,222.197.197.85,736.5780780315399,17
0.7175,1732671069,,False,18,73498_00010,2024-11-27_09-31-09,47.34209322929382,783.9201712608337,302676,CNWS,222.197.197.85,783.9201712608337,18
0.73,1732671105,,False,19,73498_00010,2024-11-27_09-31-45,36.10469841957092,820.0248696804047,302676,CNWS,222.197.197.85,820.0248696804047,19
0.7575,1732671141,,False,20,73498_00010,2024-11-27_09-32-21,35.70805239677429,855.732922077179,302676,CNWS,222.197.197.85,855.732922077179,20
0.74,1732671200,,False,21,73498_00010,2024-11-27_09-33-20,58.957433462142944,914.6903555393219,302676,CNWS,222.197.197.85,914.6903555393219,21
0.745,1732671237,,False,22,73498_00010,2024-11-27_09-33-57,36.443238496780396,951.1335940361023,302676,CNWS,222.197.197.85,951.1335940361023,22
0.7475,1732671286,,False,23,73498_00010,2024-11-27_09-34-46,49.247353315353394,1000.3809473514557,302676,CNWS,222.197.197.85,1000.3809473514557,23
0.71,1732671322,,False,24,73498_00010,2024-11-27_09-35-22,36.595884799957275,1036.976832151413,302676,CNWS,222.197.197.85,1036.976832151413,24
0.7375,1732671373,,False,25,73498_00010,2024-11-27_09-36-13,50.87975883483887,1087.8565909862518,302676,CNWS,222.197.197.85,1087.8565909862518,25
0.74,1732671422,,False,26,73498_00010,2024-11-27_09-37-02,48.504162073135376,1136.3607530593872,302676,CNWS,222.197.197.85,1136.3607530593872,26
0.755,1732671458,,False,27,73498_00010,2024-11-27_09-37-38,35.797043561935425,1172.1577966213226,302676,CNWS,222.197.197.85,1172.1577966213226,27
0.745,1732671521,,False,28,73498_00010,2024-11-27_09-38-41,63.11477732658386,1235.2725739479065,302676,CNWS,222.197.197.85,1235.2725739479065,28
0.7425,1732671556,,False,29,73498_00010,2024-11-27_09-39-16,35.43524503707886,1270.7078189849854,302676,CNWS,222.197.197.85,1270.7078189849854,29
0.7125,1732671593,,False,30,73498_00010,2024-11-27_09-39-53,36.54282212257385,1307.2506411075592,302676,CNWS,222.197.197.85,1307.2506411075592,30
0.7525,1732671629,,False,31,73498_00010,2024-11-27_09-40-29,36.39775085449219,1343.6483919620514,302676,CNWS,222.197.197.85,1343.6483919620514,31
0.75,1732671688,,False,32,73498_00010,2024-11-27_09-41-28,58.409302949905396,1402.0576949119568,302676,CNWS,222.197.197.85,1402.0576949119568,32
0.7525,1732671724,,False,33,73498_00010,2024-11-27_09-42-04,36.39644503593445,1438.4541399478912,302676,CNWS,222.197.197.85,1438.4541399478912,33
0.7625,1732671760,,False,34,73498_00010,2024-11-27_09-42-40,36.45764660835266,1474.911786556244,302676,CNWS,222.197.197.85,1474.911786556244,34
0.7525,1732671796,,False,35,73498_00010,2024-11-27_09-43-16,35.71410083770752,1510.6258873939514,302676,CNWS,222.197.197.85,1510.6258873939514,35
0.74,1732671832,,False,36,73498_00010,2024-11-27_09-43-52,36.239174365997314,1546.8650617599487,302676,CNWS,222.197.197.85,1546.8650617599487,36
0.7625,1732671889,,False,37,73498_00010,2024-11-27_09-44-49,56.53154182434082,1603.3966035842896,302676,CNWS,222.197.197.85,1603.3966035842896,37
0.755,1732671928,,False,38,73498_00010,2024-11-27_09-45-28,38.94957947731018,1642.3461830615997,302676,CNWS,222.197.197.85,1642.3461830615997,38
0.7225,1732671966,,False,39,73498_00010,2024-11-27_09-46-06,37.73417592048645,1680.0803589820862,302676,CNWS,222.197.197.85,1680.0803589820862,39
0.7625,1732672006,,False,40,73498_00010,2024-11-27_09-46-46,40.63751006126404,1720.7178690433502,302676,CNWS,222.197.197.85,1720.7178690433502,40
0.7575,1732672043,,False,41,73498_00010,2024-11-27_09-47-23,37.20123076438904,1757.9190998077393,302676,CNWS,222.197.197.85,1757.9190998077393,41
0.75,1732672096,,False,42,73498_00010,2024-11-27_09-48-16,52.21265983581543,1810.1317596435547,302676,CNWS,222.197.197.85,1810.1317596435547,42
0.735,1732672135,,False,43,73498_00010,2024-11-27_09-48-55,39.56347441673279,1849.6952340602875,302676,CNWS,222.197.197.85,1849.6952340602875,43
0.765,1732672176,,False,44,73498_00010,2024-11-27_09-49-36,40.351402282714844,1890.0466363430023,302676,CNWS,222.197.197.85,1890.0466363430023,44
0.76,1732672222,,False,45,73498_00010,2024-11-27_09-50-22,46.117680311203,1936.1643166542053,302676,CNWS,222.197.197.85,1936.1643166542053,45
0.7375,1732672275,,False,46,73498_00010,2024-11-27_09-51-15,53.80807328224182,1989.9723899364471,302676,CNWS,222.197.197.85,1989.9723899364471,46
0.7425,1732672332,,False,47,73498_00010,2024-11-27_09-52-12,56.648176431655884,2046.620566368103,302676,CNWS,222.197.197.85,2046.620566368103,47
0.73,1732672391,,False,48,73498_00010,2024-11-27_09-53-11,59.211018562316895,2105.83158493042,302676,CNWS,222.197.197.85,2105.83158493042,48
0.755,1732672442,,False,49,73498_00010,2024-11-27_09-54-02,50.24239778518677,2156.0739827156067,302676,CNWS,222.197.197.85,2156.0739827156067,49
0.7525,1732672480,,False,50,73498_00010,2024-11-27_09-54-40,38.61874866485596,2194.6927313804626,302676,CNWS,222.197.197.85,2194.6927313804626,50
0.75,1732672517,,False,51,73498_00010,2024-11-27_09-55-17,36.662076234817505,2231.35480761528,302676,CNWS,222.197.197.85,2231.35480761528,51
0.7375,1732672554,,False,52,73498_00010,2024-11-27_09-55-54,37.2223002910614,2268.5771079063416,302676,CNWS,222.197.197.85,2268.5771079063416,52
0.735,1732672597,,False,53,73498_00010,2024-11-27_09-56-37,43.226906061172485,2311.804013967514,302676,CNWS,222.197.197.85,2311.804013967514,53
0.74,1732672639,,False,54,73498_00010,2024-11-27_09-57-19,41.1987247467041,2353.002738714218,302676,CNWS,222.197.197.85,2353.002738714218,54
0.725,1732672675,,False,55,73498_00010,2024-11-27_09-57-55,36.84720182418823,2389.8499405384064,302676,CNWS,222.197.197.85,2389.8499405384064,55
0.7475,1732672712,,False,56,73498_00010,2024-11-27_09-58-32,36.228922843933105,2426.0788633823395,302676,CNWS,222.197.197.85,2426.0788633823395,56
0.7475,1732672760,,False,57,73498_00010,2024-11-27_09-59-20,48.75880169868469,2474.837665081024,302676,CNWS,222.197.197.85,2474.837665081024,57
0.725,1732672804,,False,58,73498_00010,2024-11-27_10-00-04,43.989399909973145,2518.8270649909973,302676,CNWS,222.197.197.85,2518.8270649909973,58
0.7375,1732672854,,False,59,73498_00010,2024-11-27_10-00-54,49.526780128479004,2568.3538451194763,302676,CNWS,222.197.197.85,2568.3538451194763,59
0.7225,1732672907,,False,60,73498_00010,2024-11-27_10-01-47,52.721909523010254,2621.0757546424866,302676,CNWS,222.197.197.85,2621.0757546424866,60
0.73,1732672977,,False,61,73498_00010,2024-11-27_10-02-57,70.63550591468811,2691.7112605571747,302676,CNWS,222.197.197.85,2691.7112605571747,61
0.75,1732673020,,False,62,73498_00010,2024-11-27_10-03-40,42.28854298591614,2733.999803543091,302676,CNWS,222.197.197.85,2733.999803543091,62
0.7325,1732673063,,False,63,73498_00010,2024-11-27_10-04-23,43.10614776611328,2777.105951309204,302676,CNWS,222.197.197.85,2777.105951309204,63
0.7425,1732673102,,False,64,73498_00010,2024-11-27_10-05-02,39.0963454246521,2816.202296733856,302676,CNWS,222.197.197.85,2816.202296733856,64
0.7325,1732673146,,False,65,73498_00010,2024-11-27_10-05-46,44.36434841156006,2860.5666451454163,302676,CNWS,222.197.197.85,2860.5666451454163,65
0.7225,1732673208,,False,66,73498_00010,2024-11-27_10-06-48,61.97123718261719,2922.5378823280334,302676,CNWS,222.197.197.85,2922.5378823280334,66
0.7525,1732673248,,False,67,73498_00010,2024-11-27_10-07-28,40.153273820877075,2962.6911561489105,302676,CNWS,222.197.197.85,2962.6911561489105,67
