acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.465,1732622167,,False,1,51d77_00000,2024-11-26_19-56-07,41.38821530342102,41.38821530342102,270370,CNWS,222.197.197.85,41.38821530342102,1
0.5225,1732622197,,False,2,51d77_00000,2024-11-26_19-56-37,30.54845356941223,71.93666887283325,270370,CNWS,222.197.197.85,71.93666887283325,2
0.6425,1732622246,,False,3,51d77_00000,2024-11-26_19-57-26,48.45296502113342,120.38963389396667,270370,CNWS,222.197.197.85,120.38963389396667,3
0.615,1732622281,,False,4,51d77_00000,2024-11-26_19-58-01,35.015509843826294,155.40514373779297,270370,CNWS,222.197.197.85,155.40514373779297,4
0.67,1732622316,,False,5,51d77_00000,2024-11-26_19-58-36,35.739445209503174,191.14458894729614,270370,CNWS,222.197.197.85,191.14458894729614,5
0.7,1732622350,,False,6,51d77_00000,2024-11-26_19-59-10,33.40979528427124,224.55438423156738,270370,CNWS,222.197.197.85,224.55438423156738,6
0.6975,1732622380,,False,7,51d77_00000,2024-11-26_19-59-40,30.00581455230713,254.5601987838745,270370,CNWS,222.197.197.85,254.5601987838745,7
0.6775,1732622415,,False,8,51d77_00000,2024-11-26_20-00-15,35.38393044471741,289.9441292285919,270370,CNWS,222.197.197.85,289.9441292285919,8
0.685,1732622444,,False,9,51d77_00000,2024-11-26_20-00-44,28.320894956588745,318.26502418518066,270370,CNWS,222.197.197.85,318.26502418518066,9
0.67,1732622502,,False,10,51d77_00000,2024-11-26_20-01-42,58.49498462677002,376.7600088119507,270370,CNWS,222.197.197.85,376.7600088119507,10
0.715,1732622552,,False,11,51d77_00000,2024-11-26_20-02-32,50.28544545173645,427.04545426368713,270370,CNWS,222.197.197.85,427.04545426368713,11
0.6875,1732622615,,False,12,51d77_00000,2024-11-26_20-03-35,62.35047459602356,489.3959288597107,270370,CNWS,222.197.197.85,489.3959288597107,12
0.69,1732622665,,False,13,51d77_00000,2024-11-26_20-04-25,50.74881958961487,540.1447484493256,270370,CNWS,222.197.197.85,540.1447484493256,13
0.64,1732622705,,False,14,51d77_00000,2024-11-26_20-05-05,40.009015798568726,580.1537642478943,270370,CNWS,222.197.197.85,580.1537642478943,14
0.6975,1732622735,,False,15,51d77_00000,2024-11-26_20-05-35,29.9595205783844,610.1132848262787,270370,CNWS,222.197.197.85,610.1132848262787,15
0.69,1732622778,,False,16,51d77_00000,2024-11-26_20-06-18,43.080995321273804,653.1942801475525,270370,CNWS,222.197.197.85,653.1942801475525,16
0.6875,1732622813,,False,17,51d77_00000,2024-11-26_20-06-53,34.14710760116577,687.3413877487183,270370,CNWS,222.197.197.85,687.3413877487183,17
0.6875,1732622846,,False,18,51d77_00000,2024-11-26_20-07-26,33.20754814147949,720.5489358901978,270370,CNWS,222.197.197.85,720.5489358901978,18
0.7075,1732622896,,False,19,51d77_00000,2024-11-26_20-08-16,49.90457034111023,770.453506231308,270370,CNWS,222.197.197.85,770.453506231308,19
0.6975,1732622943,,False,20,51d77_00000,2024-11-26_20-09-03,47.118876695632935,817.5723829269409,270370,CNWS,222.197.197.85,817.5723829269409,20
0.72,1732622971,,False,21,51d77_00000,2024-11-26_20-09-31,27.985596656799316,845.5579795837402,270370,CNWS,222.197.197.85,845.5579795837402,21
0.7075,1732622997,,False,22,51d77_00000,2024-11-26_20-09-57,25.84823966026306,871.4062192440033,270370,CNWS,222.197.197.85,871.4062192440033,22
0.695,1732623044,,False,23,51d77_00000,2024-11-26_20-10-44,46.975791692733765,918.3820109367371,270370,CNWS,222.197.197.85,918.3820109367371,23
0.6875,1732623090,,False,24,51d77_00000,2024-11-26_20-11-30,46.0884907245636,964.4705016613007,270370,CNWS,222.197.197.85,964.4705016613007,24
0.7275,1732623124,,False,25,51d77_00000,2024-11-26_20-12-04,34.38814043998718,998.8586421012878,270370,CNWS,222.197.197.85,998.8586421012878,25
0.75,1732623153,,False,26,51d77_00000,2024-11-26_20-12-33,28.875786781311035,1027.7344288825989,270370,CNWS,222.197.197.85,1027.7344288825989,26
0.7225,1732623180,,False,27,51d77_00000,2024-11-26_20-13-00,26.50467586517334,1054.2391047477722,270370,CNWS,222.197.197.85,1054.2391047477722,27
0.7125,1732623198,,False,28,51d77_00000,2024-11-26_20-13-18,18.957096338272095,1073.1962010860443,270370,CNWS,222.197.197.85,1073.1962010860443,28
0.7025,1732623217,,False,29,51d77_00000,2024-11-26_20-13-37,19.008768320083618,1092.204969406128,270370,CNWS,222.197.197.85,1092.204969406128,29
