acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4675,1732622169,,False,1,51d77_00007,2024-11-26_19-56-09,42.95315337181091,42.95315337181091,270380,CNWS,222.197.197.85,42.95315337181091,1
0.5525,1732622218,,False,2,51d77_00007,2024-11-26_19-56-58,49.40330362319946,92.35645699501038,270380,CNWS,222.197.197.85,92.35645699501038,2
0.5375,1732622245,,False,3,51d77_00007,2024-11-26_19-57-25,26.995949745178223,119.3524067401886,270380,CNWS,222.197.197.85,119.3524067401886,3
0.6075,1732622282,,False,4,51d77_00007,2024-11-26_19-58-02,37.23398470878601,156.5863914489746,270380,CNWS,222.197.197.85,156.5863914489746,4
0.6175,1732622329,,False,5,51d77_00007,2024-11-26_19-58-49,46.7011604309082,203.2875518798828,270380,CNWS,222.197.197.85,203.2875518798828,5
0.6375,1732622360,,False,6,51d77_00007,2024-11-26_19-59-20,30.693712949752808,233.98126482963562,270380,CNWS,222.197.197.85,233.98126482963562,6
0.67,1732622392,,False,7,51d77_00007,2024-11-26_19-59-52,32.75793933868408,266.7392041683197,270380,CNWS,222.197.197.85,266.7392041683197,7
0.66,1732622424,,False,8,51d77_00007,2024-11-26_20-00-24,31.6747043132782,298.4139084815979,270380,CNWS,222.197.197.85,298.4139084815979,8
0.69,1732622460,,False,9,51d77_00007,2024-11-26_20-01-00,36.125911712646484,334.5398201942444,270380,CNWS,222.197.197.85,334.5398201942444,9
0.695,1732622504,,False,10,51d77_00007,2024-11-26_20-01-44,44.029423236846924,378.5692434310913,270380,CNWS,222.197.197.85,378.5692434310913,10
0.715,1732622531,,False,11,51d77_00007,2024-11-26_20-02-11,26.522303819656372,405.0915472507477,270380,CNWS,222.197.197.85,405.0915472507477,11
0.7075,1732622564,,False,12,51d77_00007,2024-11-26_20-02-44,33.73785638809204,438.8294036388397,270380,CNWS,222.197.197.85,438.8294036388397,12
0.675,1732622590,,False,13,51d77_00007,2024-11-26_20-03-10,25.575210571289062,464.4046142101288,270380,CNWS,222.197.197.85,464.4046142101288,13
0.7,1732622619,,False,14,51d77_00007,2024-11-26_20-03-39,28.972628831863403,493.3772430419922,270380,CNWS,222.197.197.85,493.3772430419922,14
0.7,1732622643,,False,15,51d77_00007,2024-11-26_20-04-03,24.0348117351532,517.4120547771454,270380,CNWS,222.197.197.85,517.4120547771454,15
0.7275,1732622680,,False,16,51d77_00007,2024-11-26_20-04-40,37.17693471908569,554.5889894962311,270380,CNWS,222.197.197.85,554.5889894962311,16
0.725,1732622715,,False,17,51d77_00007,2024-11-26_20-05-15,34.65047001838684,589.2394595146179,270380,CNWS,222.197.197.85,589.2394595146179,17
0.7025,1732622756,,False,18,51d77_00007,2024-11-26_20-05-56,41.681373596191406,630.9208331108093,270380,CNWS,222.197.197.85,630.9208331108093,18
0.7475,1732622783,,False,19,51d77_00007,2024-11-26_20-06-23,26.778491497039795,657.6993246078491,270380,CNWS,222.197.197.85,657.6993246078491,19
0.725,1732622822,,False,20,51d77_00007,2024-11-26_20-07-02,39.04543590545654,696.7447605133057,270380,CNWS,222.197.197.85,696.7447605133057,20
0.7575,1732622867,,False,21,51d77_00007,2024-11-26_20-07-47,44.798027753829956,741.5427882671356,270380,CNWS,222.197.197.85,741.5427882671356,21
0.7275,1732622891,,False,22,51d77_00007,2024-11-26_20-08-11,23.728121280670166,765.2709095478058,270380,CNWS,222.197.197.85,765.2709095478058,22
0.715,1732622914,,False,23,51d77_00007,2024-11-26_20-08-34,23.565961837768555,788.8368713855743,270380,CNWS,222.197.197.85,788.8368713855743,23
0.745,1732622964,,False,24,51d77_00007,2024-11-26_20-09-24,49.48498177528381,838.3218531608582,270380,CNWS,222.197.197.85,838.3218531608582,24
0.7175,1732622994,,False,25,51d77_00007,2024-11-26_20-09-54,29.800161361694336,868.1220145225525,270380,CNWS,222.197.197.85,868.1220145225525,25
0.68,1732623031,,False,26,51d77_00007,2024-11-26_20-10-31,37.539265155792236,905.6612796783447,270380,CNWS,222.197.197.85,905.6612796783447,26
0.71,1732623064,,False,27,51d77_00007,2024-11-26_20-11-04,32.43417978286743,938.0954594612122,270380,CNWS,222.197.197.85,938.0954594612122,27
0.7475,1732623092,,False,28,51d77_00007,2024-11-26_20-11-32,28.444740772247314,966.5402002334595,270380,CNWS,222.197.197.85,966.5402002334595,28
0.73,1732623131,,False,29,51d77_00007,2024-11-26_20-12-11,38.81038808822632,1005.3505883216858,270380,CNWS,222.197.197.85,1005.3505883216858,29
0.695,1732623160,,False,30,51d77_00007,2024-11-26_20-12-40,28.753722429275513,1034.1043107509613,270380,CNWS,222.197.197.85,1034.1043107509613,30
0.725,1732623199,,False,31,51d77_00007,2024-11-26_20-13-19,39.08807873725891,1073.1923894882202,270380,CNWS,222.197.197.85,1073.1923894882202,31
0.73,1732623226,,False,32,51d77_00007,2024-11-26_20-13-46,27.207623958587646,1100.4000134468079,270380,CNWS,222.197.197.85,1100.4000134468079,32
