acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6275,1732673313,,False,1,64834_00005,2024-11-27_10-08-33,45.72668099403381,45.72668099403381,307879,CNWS,222.197.197.85,45.72668099403381,1
0.635,1732673355,,False,2,64834_00005,2024-11-27_10-09-15,42.01877188682556,87.74545288085938,307879,CNWS,222.197.197.85,87.74545288085938,2
0.6425,1732673394,,False,3,64834_00005,2024-11-27_10-09-54,39.53610968589783,127.2815625667572,307879,CNWS,222.197.197.85,127.2815625667572,3
0.6475,1732673431,,False,4,64834_00005,2024-11-27_10-10-31,36.677727699279785,163.959290266037,307879,CNWS,222.197.197.85,163.959290266037,4
0.67,1732673472,,False,5,64834_00005,2024-11-27_10-11-12,40.56620121002197,204.52549147605896,307879,CNWS,222.197.197.85,204.52549147605896,5
0.6875,1732673520,,False,6,64834_00005,2024-11-27_10-12-00,48.86249899864197,253.38799047470093,307879,CNWS,222.197.197.85,253.38799047470093,6
0.695,1732673568,,False,7,64834_00005,2024-11-27_10-12-48,47.064208984375,300.4521994590759,307879,CNWS,222.197.197.85,300.4521994590759,7
0.675,1732673629,,False,8,64834_00005,2024-11-27_10-13-49,61.96739625930786,362.4195957183838,307879,CNWS,222.197.197.85,362.4195957183838,8
0.6875,1732673665,,False,9,64834_00005,2024-11-27_10-14-25,35.80182909965515,398.22142481803894,307879,CNWS,222.197.197.85,398.22142481803894,9
0.7025,1732673703,,False,10,64834_00005,2024-11-27_10-15-03,37.52304720878601,435.74447202682495,307879,CNWS,222.197.197.85,435.74447202682495,10
0.715,1732673773,,False,11,64834_00005,2024-11-27_10-16-13,70.63481378555298,506.37928581237793,307879,CNWS,222.197.197.85,506.37928581237793,11
0.725,1732673810,,False,12,64834_00005,2024-11-27_10-16-50,36.5235390663147,542.9028248786926,307879,CNWS,222.197.197.85,542.9028248786926,12
0.7225,1732673856,,False,13,64834_00005,2024-11-27_10-17-36,45.667879581451416,588.570704460144,307879,CNWS,222.197.197.85,588.570704460144,13
0.735,1732673893,,False,14,64834_00005,2024-11-27_10-18-13,37.559659481048584,626.1303639411926,307879,CNWS,222.197.197.85,626.1303639411926,14
0.7325,1732673964,,False,15,64834_00005,2024-11-27_10-19-24,70.67851686477661,696.8088808059692,307879,CNWS,222.197.197.85,696.8088808059692,15
0.7325,1732674000,,False,16,64834_00005,2024-11-27_10-20-00,36.2574200630188,733.066300868988,307879,CNWS,222.197.197.85,733.066300868988,16
0.72,1732674042,,False,17,64834_00005,2024-11-27_10-20-42,42.19787526130676,775.2641761302948,307879,CNWS,222.197.197.85,775.2641761302948,17
0.7275,1732674079,,False,18,64834_00005,2024-11-27_10-21-19,37.02074837684631,812.2849245071411,307879,CNWS,222.197.197.85,812.2849245071411,18
0.7425,1732674132,,False,19,64834_00005,2024-11-27_10-22-12,52.90649366378784,865.191418170929,307879,CNWS,222.197.197.85,865.191418170929,19
0.7275,1732674170,,False,20,64834_00005,2024-11-27_10-22-50,37.55952453613281,902.7509427070618,307879,CNWS,222.197.197.85,902.7509427070618,20
