acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.485,1732610374,,False,1,d93cb_00012,2024-11-26_16-39-34,46.54565763473511,46.54565763473511,248912,CNWS,222.197.197.85,46.54565763473511,1
0.5025,1732610421,,False,2,d93cb_00012,2024-11-26_16-40-21,47.03378391265869,93.5794415473938,248912,CNWS,222.197.197.85,93.5794415473938,2
0.53,1732610466,,False,3,d93cb_00012,2024-11-26_16-41-06,45.17859649658203,138.75803804397583,248912,CNWS,222.197.197.85,138.75803804397583,3
0.5825,1732610505,,False,4,d93cb_00012,2024-11-26_16-41-45,38.60079884529114,177.35883688926697,248912,CNWS,222.197.197.85,177.35883688926697,4
0.63,1732610548,,False,5,d93cb_00012,2024-11-26_16-42-28,43.78620266914368,221.14503955841064,248912,CNWS,222.197.197.85,221.14503955841064,5
0.615,1732610589,,False,6,d93cb_00012,2024-11-26_16-43-09,40.0404748916626,261.18551445007324,248912,CNWS,222.197.197.85,261.18551445007324,6
0.6375,1732610645,,False,7,d93cb_00012,2024-11-26_16-44-05,56.773998498916626,317.95951294898987,248912,CNWS,222.197.197.85,317.95951294898987,7
0.6475,1732610693,,False,8,d93cb_00012,2024-11-26_16-44-53,47.36861824989319,365.32813119888306,248912,CNWS,222.197.197.85,365.32813119888306,8
0.64,1732610728,,False,9,d93cb_00012,2024-11-26_16-45-28,35.19893765449524,400.5270688533783,248912,CNWS,222.197.197.85,400.5270688533783,9
0.63,1732610770,,False,10,d93cb_00012,2024-11-26_16-46-10,42.53921818733215,443.06628704071045,248912,CNWS,222.197.197.85,443.06628704071045,10
0.6475,1732610818,,False,11,d93cb_00012,2024-11-26_16-46-58,47.44201111793518,490.50829815864563,248912,CNWS,222.197.197.85,490.50829815864563,11
0.6775,1732610865,,False,12,d93cb_00012,2024-11-26_16-47-45,47.01216697692871,537.5204651355743,248912,CNWS,222.197.197.85,537.5204651355743,12
0.69,1732610901,,False,13,d93cb_00012,2024-11-26_16-48-21,35.79072546958923,573.3111906051636,248912,CNWS,222.197.197.85,573.3111906051636,13
0.7325,1732610954,,False,14,d93cb_00012,2024-11-26_16-49-14,53.467113971710205,626.7783045768738,248912,CNWS,222.197.197.85,626.7783045768738,14
0.7275,1732611009,,False,15,d93cb_00012,2024-11-26_16-50-09,54.61794710159302,681.3962516784668,248912,CNWS,222.197.197.85,681.3962516784668,15
0.7425,1732611049,,False,16,d93cb_00012,2024-11-26_16-50-49,40.39520621299744,721.7914578914642,248912,CNWS,222.197.197.85,721.7914578914642,16
0.7325,1732611091,,False,17,d93cb_00012,2024-11-26_16-51-31,41.7868754863739,763.5783333778381,248912,CNWS,222.197.197.85,763.5783333778381,17
0.715,1732611133,,False,18,d93cb_00012,2024-11-26_16-52-13,42.51503324508667,806.0933666229248,248912,CNWS,222.197.197.85,806.0933666229248,18
0.6975,1732611174,,False,19,d93cb_00012,2024-11-26_16-52-54,40.21903896331787,846.3124055862427,248912,CNWS,222.197.197.85,846.3124055862427,19
0.7275,1732611218,,False,20,d93cb_00012,2024-11-26_16-53-38,43.85020470619202,890.1626102924347,248912,CNWS,222.197.197.85,890.1626102924347,20
0.7125,1732611267,,False,21,d93cb_00012,2024-11-26_16-54-27,49.73634600639343,939.8989562988281,248912,CNWS,222.197.197.85,939.8989562988281,21
0.745,1732611302,,False,22,d93cb_00012,2024-11-26_16-55-02,34.80575942993164,974.7047157287598,248912,CNWS,222.197.197.85,974.7047157287598,22
0.7375,1732611351,,False,23,d93cb_00012,2024-11-26_16-55-51,48.79635953903198,1023.5010752677917,248912,CNWS,222.197.197.85,1023.5010752677917,23
0.72,1732611389,,False,24,d93cb_00012,2024-11-26_16-56-29,38.42426371574402,1061.9253389835358,248912,CNWS,222.197.197.85,1061.9253389835358,24
0.75,1732611427,,False,25,d93cb_00012,2024-11-26_16-57-07,37.39030694961548,1099.3156459331512,248912,CNWS,222.197.197.85,1099.3156459331512,25
0.7575,1732611472,,False,26,d93cb_00012,2024-11-26_16-57-52,45.099308252334595,1144.4149541854858,248912,CNWS,222.197.197.85,1144.4149541854858,26
0.7325,1732611525,,False,27,d93cb_00012,2024-11-26_16-58-45,53.193060636520386,1197.6080148220062,248912,CNWS,222.197.197.85,1197.6080148220062,27
0.7175,1732611572,,False,28,d93cb_00012,2024-11-26_16-59-32,46.81014084815979,1244.418155670166,248912,CNWS,222.197.197.85,1244.418155670166,28
0.765,1732611609,,False,29,d93cb_00012,2024-11-26_17-00-09,36.91993975639343,1281.3380954265594,248912,CNWS,222.197.197.85,1281.3380954265594,29
0.74,1732611650,,False,30,d93cb_00012,2024-11-26_17-00-50,41.71431279182434,1323.0524082183838,248912,CNWS,222.197.197.85,1323.0524082183838,30
0.7625,1732611690,,False,31,d93cb_00012,2024-11-26_17-01-30,39.807356119155884,1362.8597643375397,248912,CNWS,222.197.197.85,1362.8597643375397,31
0.7775,1732611738,,False,32,d93cb_00012,2024-11-26_17-02-18,47.536723136901855,1410.3964874744415,248912,CNWS,222.197.197.85,1410.3964874744415,32
0.74,1732611779,,False,33,d93cb_00012,2024-11-26_17-02-59,41.60916614532471,1452.0056536197662,248912,CNWS,222.197.197.85,1452.0056536197662,33
0.735,1732611827,,False,34,d93cb_00012,2024-11-26_17-03-47,47.900227546691895,1499.9058811664581,248912,CNWS,222.197.197.85,1499.9058811664581,34
0.7325,1732611868,,False,35,d93cb_00012,2024-11-26_17-04-28,41.0784752368927,1540.9843564033508,248912,CNWS,222.197.197.85,1540.9843564033508,35
