acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4175,1732517368,,False,1,63207_00000,2024-11-25_14-49-28,11.800299882888794,11.800299882888794,38580,CNWS,222.197.197.85,11.800299882888794,1
0.445,1732517379,,False,2,63207_00000,2024-11-25_14-49-39,10.827217817306519,22.627517700195312,38580,CNWS,222.197.197.85,22.627517700195312,2
0.44,1732517390,,False,3,63207_00000,2024-11-25_14-49-50,10.712977170944214,33.340494871139526,38580,CNWS,222.197.197.85,33.340494871139526,3
0.465,1732517401,,False,4,63207_00000,2024-11-25_14-50-01,10.859765768051147,44.200260639190674,38580,CNWS,222.197.197.85,44.200260639190674,4
0.4575,1732517412,,False,5,63207_00000,2024-11-25_14-50-12,11.115043878555298,55.31530451774597,38580,CNWS,222.197.197.85,55.31530451774597,5
0.5025,1732517423,,False,6,63207_00000,2024-11-25_14-50-23,11.222106456756592,66.53741097450256,38580,CNWS,222.197.197.85,66.53741097450256,6
0.485,1732517434,,False,7,63207_00000,2024-11-25_14-50-34,10.421572208404541,76.9589831829071,38580,CNWS,222.197.197.85,76.9589831829071,7
0.475,1732517445,,False,8,63207_00000,2024-11-25_14-50-45,10.993906259536743,87.95288944244385,38580,CNWS,222.197.197.85,87.95288944244385,8
0.5075,1732517455,,False,9,63207_00000,2024-11-25_14-50-55,10.842923641204834,98.79581308364868,38580,CNWS,222.197.197.85,98.79581308364868,9
0.51,1732517467,,False,10,63207_00000,2024-11-25_14-51-07,11.329714298248291,110.12552738189697,38580,CNWS,222.197.197.85,110.12552738189697,10
0.495,1732517478,,False,11,63207_00000,2024-11-25_14-51-18,11.131649017333984,121.25717639923096,38580,CNWS,222.197.197.85,121.25717639923096,11
0.515,1732517489,,False,12,63207_00000,2024-11-25_14-51-29,11.404940605163574,132.66211700439453,38580,CNWS,222.197.197.85,132.66211700439453,12
0.54,1732517500,,False,13,63207_00000,2024-11-25_14-51-40,10.720079183578491,143.38219618797302,38580,CNWS,222.197.197.85,143.38219618797302,13
0.5175,1732517511,,False,14,63207_00000,2024-11-25_14-51-51,11.280174016952515,154.66237020492554,38580,CNWS,222.197.197.85,154.66237020492554,14
0.5175,1732517522,,False,15,63207_00000,2024-11-25_14-52-02,10.83698558807373,165.49935579299927,38580,CNWS,222.197.197.85,165.49935579299927,15
0.4925,1732517533,,False,16,63207_00000,2024-11-25_14-52-13,10.45897650718689,175.95833230018616,38580,CNWS,222.197.197.85,175.95833230018616,16
0.48,1732517543,,False,17,63207_00000,2024-11-25_14-52-23,10.537421703338623,186.49575400352478,38580,CNWS,222.197.197.85,186.49575400352478,17
0.5,1732517554,,False,18,63207_00000,2024-11-25_14-52-34,10.880236864089966,197.37599086761475,38580,CNWS,222.197.197.85,197.37599086761475,18
0.475,1732517565,,False,19,63207_00000,2024-11-25_14-52-45,10.790576457977295,208.16656732559204,38580,CNWS,222.197.197.85,208.16656732559204,19
0.495,1732517576,,False,20,63207_00000,2024-11-25_14-52-56,10.796414852142334,218.96298217773438,38580,CNWS,222.197.197.85,218.96298217773438,20
0.51,1732517586,,False,21,63207_00000,2024-11-25_14-53-06,10.728275537490845,229.69125771522522,38580,CNWS,222.197.197.85,229.69125771522522,21
0.5125,1732517598,,False,22,63207_00000,2024-11-25_14-53-18,11.180267095565796,240.87152481079102,38580,CNWS,222.197.197.85,240.87152481079102,22
0.4825,1732517609,,False,23,63207_00000,2024-11-25_14-53-29,11.30549144744873,252.17701625823975,38580,CNWS,222.197.197.85,252.17701625823975,23
0.51,1732517620,,False,24,63207_00000,2024-11-25_14-53-40,10.722476482391357,262.8994927406311,38580,CNWS,222.197.197.85,262.8994927406311,24
0.525,1732517630,,False,25,63207_00000,2024-11-25_14-53-50,10.546125650405884,273.445618391037,38580,CNWS,222.197.197.85,273.445618391037,25
0.525,1732517641,,False,26,63207_00000,2024-11-25_14-54-01,10.470861911773682,283.91648030281067,38580,CNWS,222.197.197.85,283.91648030281067,26
0.4875,1732517651,,False,27,63207_00000,2024-11-25_14-54-11,10.480504512786865,294.39698481559753,38580,CNWS,222.197.197.85,294.39698481559753,27
0.5175,1732517662,,False,28,63207_00000,2024-11-25_14-54-22,11.366310358047485,305.763295173645,38580,CNWS,222.197.197.85,305.763295173645,28
0.525,1732517673,,False,29,63207_00000,2024-11-25_14-54-33,10.693575382232666,316.4568705558777,38580,CNWS,222.197.197.85,316.4568705558777,29
0.535,1732517684,,False,30,63207_00000,2024-11-25_14-54-44,10.638566970825195,327.0954375267029,38580,CNWS,222.197.197.85,327.0954375267029,30
0.5325,1732517694,,False,31,63207_00000,2024-11-25_14-54-54,10.731788158416748,337.82722568511963,38580,CNWS,222.197.197.85,337.82722568511963,31
0.5325,1732517705,,False,32,63207_00000,2024-11-25_14-55-05,10.686428308486938,348.51365399360657,38580,CNWS,222.197.197.85,348.51365399360657,32
0.515,1732517716,,False,33,63207_00000,2024-11-25_14-55-16,10.474581241607666,358.98823523521423,38580,CNWS,222.197.197.85,358.98823523521423,33
0.5175,1732517726,,False,34,63207_00000,2024-11-25_14-55-26,10.575274229049683,369.5635094642639,38580,CNWS,222.197.197.85,369.5635094642639,34
0.5175,1732517737,,False,35,63207_00000,2024-11-25_14-55-37,10.850462198257446,380.41397166252136,38580,CNWS,222.197.197.85,380.41397166252136,35
0.5175,1732517748,,False,36,63207_00000,2024-11-25_14-55-48,10.994393825531006,391.40836548805237,38580,CNWS,222.197.197.85,391.40836548805237,36
0.5175,1732517759,,False,37,63207_00000,2024-11-25_14-55-59,11.083357572555542,402.4917230606079,38580,CNWS,222.197.197.85,402.4917230606079,37
0.5225,1732517771,,False,38,63207_00000,2024-11-25_14-56-11,11.63534426689148,414.1270673274994,38580,CNWS,222.197.197.85,414.1270673274994,38
0.525,1732517782,,False,39,63207_00000,2024-11-25_14-56-22,11.663873434066772,425.79094076156616,38580,CNWS,222.197.197.85,425.79094076156616,39
