acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.51,1732880114,,False,1,e643b_00014,2024-11-29_19-35-14,40.70159935951233,40.70159935951233,218659,CNWS,222.197.197.40,40.70159935951233,1
0.52,1732880154,,False,2,e643b_00014,2024-11-29_19-35-54,40.177165031433105,80.87876439094543,218659,CNWS,222.197.197.40,80.87876439094543,2
0.5825,1732880197,,False,3,e643b_00014,2024-11-29_19-36-37,42.837422609329224,123.71618700027466,218659,CNWS,222.197.197.40,123.71618700027466,3
0.56,1732880236,,False,4,e643b_00014,2024-11-29_19-37-16,39.801204681396484,163.51739168167114,218659,CNWS,222.197.197.40,163.51739168167114,4
0.62,1732880290,,False,5,e643b_00014,2024-11-29_19-38-10,53.91124677658081,217.42863845825195,218659,CNWS,222.197.197.40,217.42863845825195,5
0.6275,1732880323,,False,6,e643b_00014,2024-11-29_19-38-43,32.89198613166809,250.32062458992004,218659,CNWS,222.197.197.40,250.32062458992004,6
0.59,1732880358,,False,7,e643b_00014,2024-11-29_19-39-18,35.125489950180054,285.4461145401001,218659,CNWS,222.197.197.40,285.4461145401001,7
0.6225,1732880400,,False,8,e643b_00014,2024-11-29_19-40-00,41.85384225845337,327.29995679855347,218659,CNWS,222.197.197.40,327.29995679855347,8
0.6125,1732880446,,False,9,e643b_00014,2024-11-29_19-40-46,46.17581558227539,373.47577238082886,218659,CNWS,222.197.197.40,373.47577238082886,9
0.625,1732880491,,False,10,e643b_00014,2024-11-29_19-41-31,44.11782932281494,417.5936017036438,218659,CNWS,222.197.197.40,417.5936017036438,10
0.6325,1732880536,,False,11,e643b_00014,2024-11-29_19-42-16,44.977622985839844,462.57122468948364,218659,CNWS,222.197.197.40,462.57122468948364,11
0.6625,1732880571,,False,12,e643b_00014,2024-11-29_19-42-51,35.30213689804077,497.8733615875244,218659,CNWS,222.197.197.40,497.8733615875244,12
0.61,1732880606,,False,13,e643b_00014,2024-11-29_19-43-26,34.693275928497314,532.5666375160217,218659,CNWS,222.197.197.40,532.5666375160217,13
