acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.335,1732850031,,False,1,d4c4b_00008,2024-11-29_11-13-51,52.7096381187439,52.7096381187439,93730,CNWS,222.197.197.40,52.7096381187439,1
0.4975,1732850069,,False,2,d4c4b_00008,2024-11-29_11-14-29,37.81002068519592,90.51965880393982,93730,CNWS,222.197.197.40,90.51965880393982,2
0.515,1732850103,,False,3,d4c4b_00008,2024-11-29_11-15-03,33.822516202926636,124.34217500686646,93730,CNWS,222.197.197.40,124.34217500686646,3
0.53,1732850137,,False,4,d4c4b_00008,2024-11-29_11-15-37,33.80407762527466,158.1462526321411,93730,CNWS,222.197.197.40,158.1462526321411,4
0.5125,1732850169,,False,5,d4c4b_00008,2024-11-29_11-16-09,32.07254600524902,190.21879863739014,93730,CNWS,222.197.197.40,190.21879863739014,5
0.58,1732850202,,False,6,d4c4b_00008,2024-11-29_11-16-42,33.45485043525696,223.6736490726471,93730,CNWS,222.197.197.40,223.6736490726471,6
0.615,1732850237,,False,7,d4c4b_00008,2024-11-29_11-17-17,34.218278884887695,257.8919279575348,93730,CNWS,222.197.197.40,257.8919279575348,7
0.645,1732850256,,False,8,d4c4b_00008,2024-11-29_11-17-36,19.7072536945343,277.5991816520691,93730,CNWS,222.197.197.40,277.5991816520691,8
0.61,1732850276,,False,9,d4c4b_00008,2024-11-29_11-17-56,20.06353998184204,297.66272163391113,93730,CNWS,222.197.197.40,297.66272163391113,9
0.62,1732850304,,False,10,d4c4b_00008,2024-11-29_11-18-24,27.963106870651245,325.6258285045624,93730,CNWS,222.197.197.40,325.6258285045624,10
0.635,1732850343,,False,11,d4c4b_00008,2024-11-29_11-19-03,38.632275104522705,364.2581036090851,93730,CNWS,222.197.197.40,364.2581036090851,11
0.6625,1732850378,,False,12,d4c4b_00008,2024-11-29_11-19-38,35.05554413795471,399.3136477470398,93730,CNWS,222.197.197.40,399.3136477470398,12
0.6175,1732850402,,False,13,d4c4b_00008,2024-11-29_11-20-02,23.450155019760132,422.7638027667999,93730,CNWS,222.197.197.40,422.7638027667999,13
0.6875,1732850422,,False,14,d4c4b_00008,2024-11-29_11-20-22,20.237316131591797,443.0011188983917,93730,CNWS,222.197.197.40,443.0011188983917,14
0.6325,1732850447,,False,15,d4c4b_00008,2024-11-29_11-20-47,24.819071531295776,467.8201904296875,93730,CNWS,222.197.197.40,467.8201904296875,15
0.6775,1732850480,,False,16,d4c4b_00008,2024-11-29_11-21-20,33.73878836631775,501.55897879600525,93730,CNWS,222.197.197.40,501.55897879600525,16
0.655,1732850513,,False,17,d4c4b_00008,2024-11-29_11-21-53,32.9147310256958,534.473709821701,93730,CNWS,222.197.197.40,534.473709821701,17
0.68,1732850549,,False,18,d4c4b_00008,2024-11-29_11-22-29,36.202701807022095,570.6764116287231,93730,CNWS,222.197.197.40,570.6764116287231,18
0.6725,1732850586,,False,19,d4c4b_00008,2024-11-29_11-23-06,36.07871770858765,606.7551293373108,93730,CNWS,222.197.197.40,606.7551293373108,19
0.68,1732850619,,False,20,d4c4b_00008,2024-11-29_11-23-39,33.84381628036499,640.5989456176758,93730,CNWS,222.197.197.40,640.5989456176758,20
0.6875,1732850653,,False,21,d4c4b_00008,2024-11-29_11-24-13,33.884217500686646,674.4831631183624,93730,CNWS,222.197.197.40,674.4831631183624,21
0.69,1732850687,,False,22,d4c4b_00008,2024-11-29_11-24-47,33.8006796836853,708.2838428020477,93730,CNWS,222.197.197.40,708.2838428020477,22
0.665,1732850722,,False,23,d4c4b_00008,2024-11-29_11-25-22,35.10275077819824,743.386593580246,93730,CNWS,222.197.197.40,743.386593580246,23
0.71,1732850758,,False,24,d4c4b_00008,2024-11-29_11-25-58,35.85373282432556,779.2403264045715,93730,CNWS,222.197.197.40,779.2403264045715,24
0.6825,1732850793,,False,25,d4c4b_00008,2024-11-29_11-26-33,34.89654183387756,814.1368682384491,93730,CNWS,222.197.197.40,814.1368682384491,25
0.715,1732850845,,False,26,d4c4b_00008,2024-11-29_11-27-25,51.769127368927,865.9059956073761,93730,CNWS,222.197.197.40,865.9059956073761,26
0.6975,1732850879,,False,27,d4c4b_00008,2024-11-29_11-27-59,34.033703327178955,899.939698934555,93730,CNWS,222.197.197.40,899.939698934555,27
0.65,1732850913,,False,28,d4c4b_00008,2024-11-29_11-28-33,34.1146194934845,934.0543184280396,93730,CNWS,222.197.197.40,934.0543184280396,28
0.6725,1732850948,,False,29,d4c4b_00008,2024-11-29_11-29-08,35.25521159172058,969.3095300197601,93730,CNWS,222.197.197.40,969.3095300197601,29
0.71,1732850983,,False,30,d4c4b_00008,2024-11-29_11-29-43,35.14097046852112,1004.4505004882812,93730,CNWS,222.197.197.40,1004.4505004882812,30
0.7125,1732851015,,False,31,d4c4b_00008,2024-11-29_11-30-15,31.51923942565918,1035.9697399139404,93730,CNWS,222.197.197.40,1035.9697399139404,31
0.6775,1732851073,,False,32,d4c4b_00008,2024-11-29_11-31-13,57.98666763305664,1093.956407546997,93730,CNWS,222.197.197.40,1093.956407546997,32
0.6975,1732851105,,False,33,d4c4b_00008,2024-11-29_11-31-45,32.38152265548706,1126.3379302024841,93730,CNWS,222.197.197.40,1126.3379302024841,33
0.7,1732851139,,False,34,d4c4b_00008,2024-11-29_11-32-19,34.2399468421936,1160.5778770446777,93730,CNWS,222.197.197.40,1160.5778770446777,34
0.69,1732851174,,False,35,d4c4b_00008,2024-11-29_11-32-54,34.278504848480225,1194.856381893158,93730,CNWS,222.197.197.40,1194.856381893158,35
0.695,1732851207,,False,36,d4c4b_00008,2024-11-29_11-33-27,32.98136615753174,1227.8377480506897,93730,CNWS,222.197.197.40,1227.8377480506897,36
0.6725,1732851242,,False,37,d4c4b_00008,2024-11-29_11-34-02,35.42647886276245,1263.2642269134521,93730,CNWS,222.197.197.40,1263.2642269134521,37
0.6975,1732851275,,False,38,d4c4b_00008,2024-11-29_11-34-35,33.166574478149414,1296.4308013916016,93730,CNWS,222.197.197.40,1296.4308013916016,38
0.6825,1732851308,,False,39,d4c4b_00008,2024-11-29_11-35-08,32.71821928024292,1329.1490206718445,93730,CNWS,222.197.197.40,1329.1490206718445,39
0.69,1732851341,,False,40,d4c4b_00008,2024-11-29_11-35-41,32.99943280220032,1362.1484534740448,93730,CNWS,222.197.197.40,1362.1484534740448,40
0.7175,1732851375,,False,41,d4c4b_00008,2024-11-29_11-36-15,34.37997555732727,1396.528429031372,93730,CNWS,222.197.197.40,1396.528429031372,41
0.7275,1732851409,,False,42,d4c4b_00008,2024-11-29_11-36-49,33.81207060813904,1430.340499639511,93730,CNWS,222.197.197.40,1430.340499639511,42
0.73,1732851444,,False,43,d4c4b_00008,2024-11-29_11-37-24,34.41564345359802,1464.7561430931091,93730,CNWS,222.197.197.40,1464.7561430931091,43
0.7025,1732851477,,False,44,d4c4b_00008,2024-11-29_11-37-57,33.26499795913696,1498.021141052246,93730,CNWS,222.197.197.40,1498.021141052246,44
0.7075,1732851503,,False,45,d4c4b_00008,2024-11-29_11-38-23,26.624599933624268,1524.6457409858704,93730,CNWS,222.197.197.40,1524.6457409858704,45
0.695,1732851541,,False,46,d4c4b_00008,2024-11-29_11-39-01,37.99958515167236,1562.6453261375427,93730,CNWS,222.197.197.40,1562.6453261375427,46
0.7325,1732851575,,False,47,d4c4b_00008,2024-11-29_11-39-35,33.49410533905029,1596.139431476593,93730,CNWS,222.197.197.40,1596.139431476593,47
0.725,1732851609,,False,48,d4c4b_00008,2024-11-29_11-40-09,34.37584638595581,1630.5152778625488,93730,CNWS,222.197.197.40,1630.5152778625488,48
0.7175,1732851642,,False,49,d4c4b_00008,2024-11-29_11-40-42,32.747854471206665,1663.2631323337555,93730,CNWS,222.197.197.40,1663.2631323337555,49
0.6875,1732851676,,False,50,d4c4b_00008,2024-11-29_11-41-16,33.469985246658325,1696.7331175804138,93730,CNWS,222.197.197.40,1696.7331175804138,50
0.69,1732851706,,False,51,d4c4b_00008,2024-11-29_11-41-46,30.583863735198975,1727.3169813156128,93730,CNWS,222.197.197.40,1727.3169813156128,51
0.7,1732851737,,False,52,d4c4b_00008,2024-11-29_11-42-17,30.370932579040527,1757.6879138946533,93730,CNWS,222.197.197.40,1757.6879138946533,52
0.7275,1732851770,,False,53,d4c4b_00008,2024-11-29_11-42-50,33.1882586479187,1790.876172542572,93730,CNWS,222.197.197.40,1790.876172542572,53
0.655,1732851813,,False,54,d4c4b_00008,2024-11-29_11-43-33,43.66381549835205,1834.539988040924,93730,CNWS,222.197.197.40,1834.539988040924,54
