acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4325,1732850012,,False,1,d4c4b_00004,2024-11-29_11-13-32,33.00618767738342,33.00618767738342,93713,CNWS,222.197.197.40,33.00618767738342,1
0.505,1732850041,,False,2,d4c4b_00004,2024-11-29_11-14-01,28.735925674438477,61.7421133518219,93713,CNWS,222.197.197.40,61.7421133518219,2
0.5625,1732850073,,False,3,d4c4b_00004,2024-11-29_11-14-33,32.159377098083496,93.9014904499054,93713,CNWS,222.197.197.40,93.9014904499054,3
0.6275,1732850099,,False,4,d4c4b_00004,2024-11-29_11-14-59,26.483241081237793,120.38473153114319,93713,CNWS,222.197.197.40,120.38473153114319,4
0.64,1732850126,,False,5,d4c4b_00004,2024-11-29_11-15-26,26.335124969482422,146.7198565006256,93713,CNWS,222.197.197.40,146.7198565006256,5
0.635,1732850148,,False,6,d4c4b_00004,2024-11-29_11-15-48,22.782715797424316,169.50257229804993,93713,CNWS,222.197.197.40,169.50257229804993,6
0.665,1732850168,,False,7,d4c4b_00004,2024-11-29_11-16-08,20.183058261871338,189.68563055992126,93713,CNWS,222.197.197.40,189.68563055992126,7
0.6925,1732850196,,False,8,d4c4b_00004,2024-11-29_11-16-36,27.247408390045166,216.93303894996643,93713,CNWS,222.197.197.40,216.93303894996643,8
0.705,1732850223,,False,9,d4c4b_00004,2024-11-29_11-17-03,27.25622820854187,244.1892671585083,93713,CNWS,222.197.197.40,244.1892671585083,9
0.6725,1732850274,,False,10,d4c4b_00004,2024-11-29_11-17-54,51.02006196975708,295.2093291282654,93713,CNWS,222.197.197.40,295.2093291282654,10
0.665,1732850326,,False,11,d4c4b_00004,2024-11-29_11-18-46,52.45009160041809,347.6594207286835,93713,CNWS,222.197.197.40,347.6594207286835,11
0.6425,1732850353,,False,12,d4c4b_00004,2024-11-29_11-19-13,26.880751132965088,374.54017186164856,93713,CNWS,222.197.197.40,374.54017186164856,12
0.7125,1732850378,,False,13,d4c4b_00004,2024-11-29_11-19-38,24.79076051712036,399.3309323787689,93713,CNWS,222.197.197.40,399.3309323787689,13
0.665,1732850409,,False,14,d4c4b_00004,2024-11-29_11-20-09,31.060080528259277,430.3910129070282,93713,CNWS,222.197.197.40,430.3910129070282,14
0.725,1732850436,,False,15,d4c4b_00004,2024-11-29_11-20-36,26.374674797058105,456.7656877040863,93713,CNWS,222.197.197.40,456.7656877040863,15
0.6975,1732850460,,False,16,d4c4b_00004,2024-11-29_11-21-00,24.356656074523926,481.12234377861023,93713,CNWS,222.197.197.40,481.12234377861023,16
0.73,1732850486,,False,17,d4c4b_00004,2024-11-29_11-21-26,26.14115858078003,507.26350235939026,93713,CNWS,222.197.197.40,507.26350235939026,17
0.645,1732850503,,False,18,d4c4b_00004,2024-11-29_11-21-43,17.23880934715271,524.502311706543,93713,CNWS,222.197.197.40,524.502311706543,18
0.7425,1732850519,,False,19,d4c4b_00004,2024-11-29_11-21-59,15.765200853347778,540.2675125598907,93713,CNWS,222.197.197.40,540.2675125598907,19
