acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4875,1732622153,,False,1,51d77_00006,2024-11-26_19-55-53,27.252570390701294,27.252570390701294,270363,CNWS,222.197.197.85,27.252570390701294,1
0.56,1732622209,,False,2,51d77_00006,2024-11-26_19-56-49,55.86652994155884,83.11910033226013,270363,CNWS,222.197.197.85,83.11910033226013,2
0.6375,1732622233,,False,3,51d77_00006,2024-11-26_19-57-13,23.959200382232666,107.0783007144928,270363,CNWS,222.197.197.85,107.0783007144928,3
0.675,1732622265,,False,4,51d77_00006,2024-11-26_19-57-45,32.3516149520874,139.4299156665802,270363,CNWS,222.197.197.85,139.4299156665802,4
0.7475,1732622310,,False,5,51d77_00006,2024-11-26_19-58-30,45.38554310798645,184.81545877456665,270363,CNWS,222.197.197.85,184.81545877456665,5
0.7675,1732622351,,False,6,51d77_00006,2024-11-26_19-59-11,40.30676579475403,225.12222456932068,270363,CNWS,222.197.197.85,225.12222456932068,6
0.745,1732622389,,False,7,51d77_00006,2024-11-26_19-59-49,38.82756471633911,263.9497892856598,270363,CNWS,222.197.197.85,263.9497892856598,7
0.7575,1732622425,,False,8,51d77_00006,2024-11-26_20-00-25,35.36450791358948,299.31429719924927,270363,CNWS,222.197.197.85,299.31429719924927,8
0.7475,1732622448,,False,9,51d77_00006,2024-11-26_20-00-48,23.532249689102173,322.84654688835144,270363,CNWS,222.197.197.85,322.84654688835144,9
0.7625,1732622479,,False,10,51d77_00006,2024-11-26_20-01-19,30.657549619674683,353.5040965080261,270363,CNWS,222.197.197.85,353.5040965080261,10
0.75,1732622516,,False,11,51d77_00006,2024-11-26_20-01-56,36.67395830154419,390.1780548095703,270363,CNWS,222.197.197.85,390.1780548095703,11
0.745,1732622549,,False,12,51d77_00006,2024-11-26_20-02-29,32.93696689605713,423.11502170562744,270363,CNWS,222.197.197.85,423.11502170562744,12
0.74,1732622575,,False,13,51d77_00006,2024-11-26_20-02-55,25.960209846496582,449.075231552124,270363,CNWS,222.197.197.85,449.075231552124,13
0.755,1732622606,,False,14,51d77_00006,2024-11-26_20-03-26,31.102391719818115,480.17762327194214,270363,CNWS,222.197.197.85,480.17762327194214,14
0.7075,1732622639,,False,15,51d77_00006,2024-11-26_20-03-59,33.320197343826294,513.4978206157684,270363,CNWS,222.197.197.85,513.4978206157684,15
0.7625,1732622665,,False,16,51d77_00006,2024-11-26_20-04-25,26.229570150375366,539.7273907661438,270363,CNWS,222.197.197.85,539.7273907661438,16
0.7675,1732622700,,False,17,51d77_00006,2024-11-26_20-05-00,34.252995014190674,573.9803857803345,270363,CNWS,222.197.197.85,573.9803857803345,17
0.745,1732622737,,False,18,51d77_00006,2024-11-26_20-05-37,37.3512909412384,611.3316767215729,270363,CNWS,222.197.197.85,611.3316767215729,18
0.7375,1732622771,,False,19,51d77_00006,2024-11-26_20-06-11,33.91338896751404,645.2450656890869,270363,CNWS,222.197.197.85,645.2450656890869,19
0.735,1732622812,,False,20,51d77_00006,2024-11-26_20-06-52,40.742358446121216,685.9874241352081,270363,CNWS,222.197.197.85,685.9874241352081,20
0.7175,1732622853,,False,21,51d77_00006,2024-11-26_20-07-33,41.221938133239746,727.2093622684479,270363,CNWS,222.197.197.85,727.2093622684479,21
0.725,1732622880,,False,22,51d77_00006,2024-11-26_20-08-00,27.010989665985107,754.220351934433,270363,CNWS,222.197.197.85,754.220351934433,22
0.73,1732622915,,False,23,51d77_00006,2024-11-26_20-08-35,35.18375492095947,789.4041068553925,270363,CNWS,222.197.197.85,789.4041068553925,23
0.735,1732622939,,False,24,51d77_00006,2024-11-26_20-08-59,24.159724712371826,813.5638315677643,270363,CNWS,222.197.197.85,813.5638315677643,24
0.75,1732622969,,False,25,51d77_00006,2024-11-26_20-09-29,29.62971019744873,843.193541765213,270363,CNWS,222.197.197.85,843.193541765213,25
0.74,1732623005,,False,26,51d77_00006,2024-11-26_20-10-05,36.11551356315613,879.3090553283691,270363,CNWS,222.197.197.85,879.3090553283691,26
0.7475,1732623064,,False,27,51d77_00006,2024-11-26_20-11-04,59.46149206161499,938.7705473899841,270363,CNWS,222.197.197.85,938.7705473899841,27
0.745,1732623113,,False,28,51d77_00006,2024-11-26_20-11-53,48.95985507965088,987.730402469635,270363,CNWS,222.197.197.85,987.730402469635,28
0.74,1732623147,,False,29,51d77_00006,2024-11-26_20-12-27,33.340261697769165,1021.0706641674042,270363,CNWS,222.197.197.85,1021.0706641674042,29
0.755,1732623192,,False,30,51d77_00006,2024-11-26_20-13-12,45.58273100852966,1066.6533951759338,270363,CNWS,222.197.197.85,1066.6533951759338,30
0.7375,1732623218,,False,31,51d77_00006,2024-11-26_20-13-38,26.233935356140137,1092.887330532074,270363,CNWS,222.197.197.85,1092.887330532074,31
