acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4275,1732610370,,False,1,d93cb_00009,2024-11-26_16-39-30,42.4841468334198,42.4841468334198,248909,CNWS,222.197.197.85,42.4841468334198,1
0.4775,1732610417,,False,2,d93cb_00009,2024-11-26_16-40-17,47.75080609321594,90.23495292663574,248909,CNWS,222.197.197.85,90.23495292663574,2
0.5675,1732610458,,False,3,d93cb_00009,2024-11-26_16-40-58,40.27584743499756,130.5108003616333,248909,CNWS,222.197.197.85,130.5108003616333,3
0.555,1732610496,,False,4,d93cb_00009,2024-11-26_16-41-36,37.844499588012695,168.355299949646,248909,CNWS,222.197.197.85,168.355299949646,4
0.6375,1732610533,,False,5,d93cb_00009,2024-11-26_16-42-13,37.02163219451904,205.37693214416504,248909,CNWS,222.197.197.85,205.37693214416504,5
0.6425,1732610562,,False,6,d93cb_00009,2024-11-26_16-42-42,29.59457802772522,234.97151017189026,248909,CNWS,222.197.197.85,234.97151017189026,6
0.6475,1732610593,,False,7,d93cb_00009,2024-11-26_16-43-13,30.677890062332153,265.6494002342224,248909,CNWS,222.197.197.85,265.6494002342224,7
0.645,1732610624,,False,8,d93cb_00009,2024-11-26_16-43-44,31.08486580848694,296.73426604270935,248909,CNWS,222.197.197.85,296.73426604270935,8
0.6775,1732610662,,False,9,d93cb_00009,2024-11-26_16-44-22,37.875794649124146,334.6100606918335,248909,CNWS,222.197.197.85,334.6100606918335,9
0.655,1732610693,,False,10,d93cb_00009,2024-11-26_16-44-53,31.55224919319153,366.162309885025,248909,CNWS,222.197.197.85,366.162309885025,10
0.6425,1732610724,,False,11,d93cb_00009,2024-11-26_16-45-24,30.272175073623657,396.4344849586487,248909,CNWS,222.197.197.85,396.4344849586487,11
0.6875,1732610751,,False,12,d93cb_00009,2024-11-26_16-45-51,26.838208436965942,423.2726933956146,248909,CNWS,222.197.197.85,423.2726933956146,12
0.66,1732610788,,False,13,d93cb_00009,2024-11-26_16-46-28,37.09690809249878,460.3696014881134,248909,CNWS,222.197.197.85,460.3696014881134,13
0.68,1732610825,,False,14,d93cb_00009,2024-11-26_16-47-05,37.426764488220215,497.7963659763336,248909,CNWS,222.197.197.85,497.7963659763336,14
0.6875,1732610853,,False,15,d93cb_00009,2024-11-26_16-47-33,27.993764877319336,525.790130853653,248909,CNWS,222.197.197.85,525.790130853653,15
0.6675,1732610887,,False,16,d93cb_00009,2024-11-26_16-48-07,33.659974813461304,559.4501056671143,248909,CNWS,222.197.197.85,559.4501056671143,16
0.6625,1732610921,,False,17,d93cb_00009,2024-11-26_16-48-41,34.7723445892334,594.2224502563477,248909,CNWS,222.197.197.85,594.2224502563477,17
0.685,1732610958,,False,18,d93cb_00009,2024-11-26_16-49-18,36.44535160064697,630.6678018569946,248909,CNWS,222.197.197.85,630.6678018569946,18
0.6625,1732610989,,False,19,d93cb_00009,2024-11-26_16-49-49,31.322330474853516,661.9901323318481,248909,CNWS,222.197.197.85,661.9901323318481,19
0.6675,1732611021,,False,20,d93cb_00009,2024-11-26_16-50-21,31.84792160987854,693.8380539417267,248909,CNWS,222.197.197.85,693.8380539417267,20
0.665,1732611061,,False,21,d93cb_00009,2024-11-26_16-51-01,39.668493032455444,733.5065469741821,248909,CNWS,222.197.197.85,733.5065469741821,21
0.69,1732611094,,False,22,d93cb_00009,2024-11-26_16-51-34,33.634424924850464,767.1409718990326,248909,CNWS,222.197.197.85,767.1409718990326,22
0.6875,1732611129,,False,23,d93cb_00009,2024-11-26_16-52-09,34.5638165473938,801.7047884464264,248909,CNWS,222.197.197.85,801.7047884464264,23
0.69,1732611166,,False,24,d93cb_00009,2024-11-26_16-52-46,36.9457905292511,838.6505789756775,248909,CNWS,222.197.197.85,838.6505789756775,24
0.705,1732611191,,False,25,d93cb_00009,2024-11-26_16-53-11,25.179218530654907,863.8297975063324,248909,CNWS,222.197.197.85,863.8297975063324,25
0.69,1732611221,,False,26,d93cb_00009,2024-11-26_16-53-41,29.401424884796143,893.2312223911285,248909,CNWS,222.197.197.85,893.2312223911285,26
0.65,1732611258,,False,27,d93cb_00009,2024-11-26_16-54-18,37.96888828277588,931.2001106739044,248909,CNWS,222.197.197.85,931.2001106739044,27
0.65,1732611294,,False,28,d93cb_00009,2024-11-26_16-54-54,35.26372766494751,966.4638383388519,248909,CNWS,222.197.197.85,966.4638383388519,28
0.6525,1732611320,,False,29,d93cb_00009,2024-11-26_16-55-20,26.11880850791931,992.5826468467712,248909,CNWS,222.197.197.85,992.5826468467712,29
0.645,1732611355,,False,30,d93cb_00009,2024-11-26_16-55-55,35.370466232299805,1027.953113079071,248909,CNWS,222.197.197.85,1027.953113079071,30
0.665,1732611385,,False,31,d93cb_00009,2024-11-26_16-56-25,29.461601495742798,1057.4147145748138,248909,CNWS,222.197.197.85,1057.4147145748138,31
0.665,1732611412,,False,32,d93cb_00009,2024-11-26_16-56-52,27.002180099487305,1084.4168946743011,248909,CNWS,222.197.197.85,1084.4168946743011,32
0.6675,1732611438,,False,33,d93cb_00009,2024-11-26_16-57-18,26.676851749420166,1111.0937464237213,248909,CNWS,222.197.197.85,1111.0937464237213,33
0.6675,1732611468,,False,34,d93cb_00009,2024-11-26_16-57-48,30.019482851028442,1141.1132292747498,248909,CNWS,222.197.197.85,1141.1132292747498,34
0.6725,1732611502,,False,35,d93cb_00009,2024-11-26_16-58-22,33.23977208137512,1174.3530013561249,248909,CNWS,222.197.197.85,1174.3530013561249,35
0.6825,1732611532,,False,36,d93cb_00009,2024-11-26_16-58-52,30.178937435150146,1204.531938791275,248909,CNWS,222.197.197.85,1204.531938791275,36
0.68,1732611565,,False,37,d93cb_00009,2024-11-26_16-59-25,33.43434715270996,1237.966285943985,248909,CNWS,222.197.197.85,1237.966285943985,37
0.6825,1732611596,,False,38,d93cb_00009,2024-11-26_16-59-56,30.635663509368896,1268.6019494533539,248909,CNWS,222.197.197.85,1268.6019494533539,38
0.69,1732611631,,False,39,d93cb_00009,2024-11-26_17-00-31,35.44189453125,1304.0438439846039,248909,CNWS,222.197.197.85,1304.0438439846039,39
0.6625,1732611657,,False,40,d93cb_00009,2024-11-26_17-00-57,26.121005296707153,1330.164849281311,248909,CNWS,222.197.197.85,1330.164849281311,40
0.665,1732611684,,False,41,d93cb_00009,2024-11-26_17-01-24,26.9161479473114,1357.0809972286224,248909,CNWS,222.197.197.85,1357.0809972286224,41
0.6775,1732611717,,False,42,d93cb_00009,2024-11-26_17-01-57,32.504101514816284,1389.5850987434387,248909,CNWS,222.197.197.85,1389.5850987434387,42
0.6775,1732611752,,False,43,d93cb_00009,2024-11-26_17-02-32,34.74307131767273,1424.3281700611115,248909,CNWS,222.197.197.85,1424.3281700611115,43
0.6675,1732611781,,False,44,d93cb_00009,2024-11-26_17-03-01,29.753854036331177,1454.0820240974426,248909,CNWS,222.197.197.85,1454.0820240974426,44
0.6675,1732611823,,False,45,d93cb_00009,2024-11-26_17-03-43,41.14471220970154,1495.2267363071442,248909,CNWS,222.197.197.85,1495.2267363071442,45
0.68,1732611854,,False,46,d93cb_00009,2024-11-26_17-04-14,31.41368055343628,1526.6404168605804,248909,CNWS,222.197.197.85,1526.6404168605804,46
0.7,1732611884,,False,47,d93cb_00009,2024-11-26_17-04-44,29.951772689819336,1556.5921895503998,248909,CNWS,222.197.197.85,1556.5921895503998,47
0.6725,1732611917,,False,48,d93cb_00009,2024-11-26_17-05-17,32.57336926460266,1589.1655588150024,248909,CNWS,222.197.197.85,1589.1655588150024,48
0.68,1732611953,,False,49,d93cb_00009,2024-11-26_17-05-53,36.32162833213806,1625.4871871471405,248909,CNWS,222.197.197.85,1625.4871871471405,49
0.6775,1732611985,,False,50,d93cb_00009,2024-11-26_17-06-25,32.52576422691345,1658.012951374054,248909,CNWS,222.197.197.85,1658.012951374054,50
0.675,1732612017,,False,51,d93cb_00009,2024-11-26_17-06-57,31.398980617523193,1689.4119319915771,248909,CNWS,222.197.197.85,1689.4119319915771,51
0.685,1732612044,,False,52,d93cb_00009,2024-11-26_17-07-24,27.208361625671387,1716.6202936172485,248909,CNWS,222.197.197.85,1716.6202936172485,52
0.685,1732612075,,False,53,d93cb_00009,2024-11-26_17-07-55,31.171146631240845,1747.7914402484894,248909,CNWS,222.197.197.85,1747.7914402484894,53
0.6825,1732612104,,False,54,d93cb_00009,2024-11-26_17-08-24,29.17927360534668,1776.970713853836,248909,CNWS,222.197.197.85,1776.970713853836,54
0.6825,1732612138,,False,55,d93cb_00009,2024-11-26_17-08-58,34.1563401222229,1811.127053976059,248909,CNWS,222.197.197.85,1811.127053976059,55
0.685,1732612177,,False,56,d93cb_00009,2024-11-26_17-09-37,38.09918284416199,1849.226236820221,248909,CNWS,222.197.197.85,1849.226236820221,56
0.6875,1732612206,,False,57,d93cb_00009,2024-11-26_17-10-06,29.04319477081299,1878.269431591034,248909,CNWS,222.197.197.85,1878.269431591034,57
0.705,1732612244,,False,58,d93cb_00009,2024-11-26_17-10-44,38.356884717941284,1916.6263163089752,248909,CNWS,222.197.197.85,1916.6263163089752,58
0.7,1732612270,,False,59,d93cb_00009,2024-11-26_17-11-10,26.084274291992188,1942.7105906009674,248909,CNWS,222.197.197.85,1942.7105906009674,59
0.7,1732612298,,False,60,d93cb_00009,2024-11-26_17-11-38,27.494404315948486,1970.204994916916,248909,CNWS,222.197.197.85,1970.204994916916,60
0.6975,1732612319,,False,61,d93cb_00009,2024-11-26_17-11-59,21.399391412734985,1991.6043863296509,248909,CNWS,222.197.197.85,1991.6043863296509,61
0.7,1732612352,,False,62,d93cb_00009,2024-11-26_17-12-32,32.53422260284424,2024.1386089324951,248909,CNWS,222.197.197.85,2024.1386089324951,62
0.7025,1732612390,,False,63,d93cb_00009,2024-11-26_17-13-10,38.32005047798157,2062.4586594104767,248909,CNWS,222.197.197.85,2062.4586594104767,63
0.6925,1732612420,,False,64,d93cb_00009,2024-11-26_17-13-40,29.903332471847534,2092.361991882324,248909,CNWS,222.197.197.85,2092.361991882324,64
0.6875,1732612460,,False,65,d93cb_00009,2024-11-26_17-14-20,40.71628665924072,2133.078278541565,248909,CNWS,222.197.197.85,2133.078278541565,65
0.7075,1732612489,,False,66,d93cb_00009,2024-11-26_17-14-49,28.17089605331421,2161.249174594879,248909,CNWS,222.197.197.85,2161.249174594879,66
0.6925,1732612523,,False,67,d93cb_00009,2024-11-26_17-15-23,34.21716904640198,2195.466343641281,248909,CNWS,222.197.197.85,2195.466343641281,67
0.6925,1732612553,,False,68,d93cb_00009,2024-11-26_17-15-53,30.580827713012695,2226.047171354294,248909,CNWS,222.197.197.85,2226.047171354294,68
