acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4925,1732674252,,False,1,9c0ee_00012,2024-11-27_10-24-12,32.32997941970825,32.32997941970825,311832,CNWS,222.197.197.85,32.32997941970825,1
0.53,1732674318,,False,2,9c0ee_00012,2024-11-27_10-25-18,66.58856964111328,98.91854906082153,311832,CNWS,222.197.197.85,98.91854906082153,2
0.5975,1732674375,,False,3,9c0ee_00012,2024-11-27_10-26-15,57.107784271240234,156.02633333206177,311832,CNWS,222.197.197.85,156.02633333206177,3
0.575,1732674440,,False,4,9c0ee_00012,2024-11-27_10-27-20,64.35449647903442,220.3808298110962,311832,CNWS,222.197.197.85,220.3808298110962,4
0.6,1732674472,,False,5,9c0ee_00012,2024-11-27_10-27-52,32.05064415931702,252.4314739704132,311832,CNWS,222.197.197.85,252.4314739704132,5
0.6275,1732674495,,False,6,9c0ee_00012,2024-11-27_10-28-15,22.718199253082275,275.1496732234955,311832,CNWS,222.197.197.85,275.1496732234955,6
0.6525,1732674522,,False,7,9c0ee_00012,2024-11-27_10-28-42,27.495194911956787,302.64486813545227,311832,CNWS,222.197.197.85,302.64486813545227,7
0.67,1732674571,,False,8,9c0ee_00012,2024-11-27_10-29-31,48.624603509902954,351.2694716453552,311832,CNWS,222.197.197.85,351.2694716453552,8
0.6425,1732674605,,False,9,9c0ee_00012,2024-11-27_10-30-05,34.17572808265686,385.4451997280121,311832,CNWS,222.197.197.85,385.4451997280121,9
0.645,1732674638,,False,10,9c0ee_00012,2024-11-27_10-30-38,33.1762592792511,418.6214590072632,311832,CNWS,222.197.197.85,418.6214590072632,10
0.655,1732674671,,False,11,9c0ee_00012,2024-11-27_10-31-11,33.0501024723053,451.6715614795685,311832,CNWS,222.197.197.85,451.6715614795685,11
0.6775,1732674706,,False,12,9c0ee_00012,2024-11-27_10-31-46,34.66247344017029,486.33403491973877,311832,CNWS,222.197.197.85,486.33403491973877,12
0.63,1732674740,,False,13,9c0ee_00012,2024-11-27_10-32-20,34.2454936504364,520.5795285701752,311832,CNWS,222.197.197.85,520.5795285701752,13
0.6725,1732674774,,False,14,9c0ee_00012,2024-11-27_10-32-54,34.40413475036621,554.9836633205414,311832,CNWS,222.197.197.85,554.9836633205414,14
0.68,1732674808,,False,15,9c0ee_00012,2024-11-27_10-33-28,34.06061625480652,589.0442795753479,311832,CNWS,222.197.197.85,589.0442795753479,15
0.675,1732674846,,False,16,9c0ee_00012,2024-11-27_10-34-06,37.599963903427124,626.644243478775,311832,CNWS,222.197.197.85,626.644243478775,16
0.65,1732674903,,False,17,9c0ee_00012,2024-11-27_10-35-03,56.44050192832947,683.0847454071045,311832,CNWS,222.197.197.85,683.0847454071045,17
0.665,1732674947,,False,18,9c0ee_00012,2024-11-27_10-35-47,44.8490104675293,727.9337558746338,311832,CNWS,222.197.197.85,727.9337558746338,18
0.6725,1732674996,,False,19,9c0ee_00012,2024-11-27_10-36-36,48.5643265247345,776.4980823993683,311832,CNWS,222.197.197.85,776.4980823993683,19
0.6675,1732675043,,False,20,9c0ee_00012,2024-11-27_10-37-23,47.17509865760803,823.6731810569763,311832,CNWS,222.197.197.85,823.6731810569763,20
0.67,1732675082,,False,21,9c0ee_00012,2024-11-27_10-38-02,38.54862356185913,862.2218046188354,311832,CNWS,222.197.197.85,862.2218046188354,21
0.6625,1732675135,,False,22,9c0ee_00012,2024-11-27_10-38-55,53.42659282684326,915.6483974456787,311832,CNWS,222.197.197.85,915.6483974456787,22
0.675,1732675177,,False,23,9c0ee_00012,2024-11-27_10-39-37,41.779300689697266,957.427698135376,311832,CNWS,222.197.197.85,957.427698135376,23
0.685,1732675216,,False,24,9c0ee_00012,2024-11-27_10-40-16,39.01522731781006,996.442925453186,311832,CNWS,222.197.197.85,996.442925453186,24
0.6875,1732675254,,False,25,9c0ee_00012,2024-11-27_10-40-54,38.160290002822876,1034.603215456009,311832,CNWS,222.197.197.85,1034.603215456009,25
0.6825,1732675300,,False,26,9c0ee_00012,2024-11-27_10-41-40,45.98355174064636,1080.5867671966553,311832,CNWS,222.197.197.85,1080.5867671966553,26
0.68,1732675336,,False,27,9c0ee_00012,2024-11-27_10-42-16,35.5098340511322,1116.0966012477875,311832,CNWS,222.197.197.85,1116.0966012477875,27
0.6675,1732675379,,False,28,9c0ee_00012,2024-11-27_10-42-59,43.21741819381714,1159.3140194416046,311832,CNWS,222.197.197.85,1159.3140194416046,28
0.68,1732675436,,False,29,9c0ee_00012,2024-11-27_10-43-56,57.37389922142029,1216.687918663025,311832,CNWS,222.197.197.85,1216.687918663025,29
0.675,1732675474,,False,30,9c0ee_00012,2024-11-27_10-44-34,37.87093997001648,1254.5588586330414,311832,CNWS,222.197.197.85,1254.5588586330414,30
0.705,1732675520,,False,31,9c0ee_00012,2024-11-27_10-45-20,45.610068798065186,1300.1689274311066,311832,CNWS,222.197.197.85,1300.1689274311066,31
0.6975,1732675565,,False,32,9c0ee_00012,2024-11-27_10-46-05,45.632205963134766,1345.8011333942413,311832,CNWS,222.197.197.85,1345.8011333942413,32
0.6975,1732675602,,False,33,9c0ee_00012,2024-11-27_10-46-42,36.21885538101196,1382.0199887752533,311832,CNWS,222.197.197.85,1382.0199887752533,33
0.6825,1732675640,,False,34,9c0ee_00012,2024-11-27_10-47-20,38.24600672721863,1420.265995502472,311832,CNWS,222.197.197.85,1420.265995502472,34
0.69,1732675688,,False,35,9c0ee_00012,2024-11-27_10-48-08,48.69496393203735,1468.9609594345093,311832,CNWS,222.197.197.85,1468.9609594345093,35
0.6775,1732675726,,False,36,9c0ee_00012,2024-11-27_10-48-46,37.14407157897949,1506.1050310134888,311832,CNWS,222.197.197.85,1506.1050310134888,36
0.69,1732675765,,False,37,9c0ee_00012,2024-11-27_10-49-25,38.97867488861084,1545.0837059020996,311832,CNWS,222.197.197.85,1545.0837059020996,37
0.68,1732675815,,False,38,9c0ee_00012,2024-11-27_10-50-15,50.71542239189148,1595.799128293991,311832,CNWS,222.197.197.85,1595.799128293991,38
0.69,1732675860,,False,39,9c0ee_00012,2024-11-27_10-51-00,45.00652360916138,1640.8056519031525,311832,CNWS,222.197.197.85,1640.8056519031525,39
0.6825,1732675896,,False,40,9c0ee_00012,2024-11-27_10-51-36,35.462767601013184,1676.2684195041656,311832,CNWS,222.197.197.85,1676.2684195041656,40
0.695,1732675932,,False,41,9c0ee_00012,2024-11-27_10-52-12,35.87960910797119,1712.1480286121368,311832,CNWS,222.197.197.85,1712.1480286121368,41
0.6975,1732675976,,False,42,9c0ee_00012,2024-11-27_10-52-56,44.72732090950012,1756.875349521637,311832,CNWS,222.197.197.85,1756.875349521637,42
0.685,1732676032,,False,43,9c0ee_00012,2024-11-27_10-53-52,55.381317138671875,1812.2566666603088,311832,CNWS,222.197.197.85,1812.2566666603088,43
0.6875,1732676079,,False,44,9c0ee_00012,2024-11-27_10-54-39,46.74073529243469,1858.9974019527435,311832,CNWS,222.197.197.85,1858.9974019527435,44
0.6975,1732676122,,False,45,9c0ee_00012,2024-11-27_10-55-22,43.82019329071045,1902.817595243454,311832,CNWS,222.197.197.85,1902.817595243454,45
0.69,1732676172,,False,46,9c0ee_00012,2024-11-27_10-56-12,49.782191038131714,1952.5997862815857,311832,CNWS,222.197.197.85,1952.5997862815857,46
0.695,1732676216,,False,47,9c0ee_00012,2024-11-27_10-56-56,44.242130756378174,1996.8419170379639,311832,CNWS,222.197.197.85,1996.8419170379639,47
0.69,1732676259,,False,48,9c0ee_00012,2024-11-27_10-57-39,42.36415648460388,2039.2060735225677,311832,CNWS,222.197.197.85,2039.2060735225677,48
0.6925,1732676301,,False,49,9c0ee_00012,2024-11-27_10-58-21,41.867552280426025,2081.073625802994,311832,CNWS,222.197.197.85,2081.073625802994,49
0.6825,1732676344,,False,50,9c0ee_00012,2024-11-27_10-59-04,43.70340919494629,2124.77703499794,311832,CNWS,222.197.197.85,2124.77703499794,50
0.6925,1732676387,,False,51,9c0ee_00012,2024-11-27_10-59-47,42.81388592720032,2167.5909209251404,311832,CNWS,222.197.197.85,2167.5909209251404,51
0.69,1732676421,,False,52,9c0ee_00012,2024-11-27_11-00-21,34.25593590736389,2201.8468568325043,311832,CNWS,222.197.197.85,2201.8468568325043,52
0.6925,1732676475,,False,53,9c0ee_00012,2024-11-27_11-01-15,53.252493143081665,2255.099349975586,311832,CNWS,222.197.197.85,2255.099349975586,53
0.6975,1732676517,,False,54,9c0ee_00012,2024-11-27_11-01-57,42.12127113342285,2297.220621109009,311832,CNWS,222.197.197.85,2297.220621109009,54
0.69,1732676558,,False,55,9c0ee_00012,2024-11-27_11-02-38,40.921730279922485,2338.1423513889313,311832,CNWS,222.197.197.85,2338.1423513889313,55
0.69,1732676592,,False,56,9c0ee_00012,2024-11-27_11-03-12,33.87408638000488,2372.016437768936,311832,CNWS,222.197.197.85,2372.016437768936,56
0.69,1732676627,,False,57,9c0ee_00012,2024-11-27_11-03-47,35.91469407081604,2407.931131839752,311832,CNWS,222.197.197.85,2407.931131839752,57
0.69,1732676666,,False,58,9c0ee_00012,2024-11-27_11-04-26,38.40201807022095,2446.333149909973,311832,CNWS,222.197.197.85,2446.333149909973,58
0.68,1732676709,,False,59,9c0ee_00012,2024-11-27_11-05-09,43.60478591918945,2489.9379358291626,311832,CNWS,222.197.197.85,2489.9379358291626,59
0.69,1732676745,,False,60,9c0ee_00012,2024-11-27_11-05-45,35.44692826271057,2525.384864091873,311832,CNWS,222.197.197.85,2525.384864091873,60
0.6825,1732676782,,False,61,9c0ee_00012,2024-11-27_11-06-22,37.423630237579346,2562.8084943294525,311832,CNWS,222.197.197.85,2562.8084943294525,61
0.6825,1732676828,,False,62,9c0ee_00012,2024-11-27_11-07-08,45.34752058982849,2608.156014919281,311832,CNWS,222.197.197.85,2608.156014919281,62
0.69,1732676869,,False,63,9c0ee_00012,2024-11-27_11-07-49,41.40347123146057,2649.5594861507416,311832,CNWS,222.197.197.85,2649.5594861507416,63
0.6825,1732676920,,False,64,9c0ee_00012,2024-11-27_11-08-40,50.54969143867493,2700.1091775894165,311832,CNWS,222.197.197.85,2700.1091775894165,64
0.6825,1732676962,,False,65,9c0ee_00012,2024-11-27_11-09-22,42.47329664230347,2742.58247423172,311832,CNWS,222.197.197.85,2742.58247423172,65
0.685,1732677015,,False,66,9c0ee_00012,2024-11-27_11-10-15,52.96897006034851,2795.5514442920685,311832,CNWS,222.197.197.85,2795.5514442920685,66
0.685,1732677054,,False,67,9c0ee_00012,2024-11-27_11-10-54,39.297802448272705,2834.849246740341,311832,CNWS,222.197.197.85,2834.849246740341,67
0.6825,1732677096,,False,68,9c0ee_00012,2024-11-27_11-11-36,41.7286376953125,2876.5778844356537,311832,CNWS,222.197.197.85,2876.5778844356537,68
0.685,1732677130,,False,69,9c0ee_00012,2024-11-27_11-12-10,33.85459613800049,2910.432480573654,311832,CNWS,222.197.197.85,2910.432480573654,69
0.695,1732677180,,False,70,9c0ee_00012,2024-11-27_11-13-00,50.190542221069336,2960.6230227947235,311832,CNWS,222.197.197.85,2960.6230227947235,70
0.69,1732677220,,False,71,9c0ee_00012,2024-11-27_11-13-40,39.47723865509033,3000.100261449814,311832,CNWS,222.197.197.85,3000.100261449814,71
0.685,1732677263,,False,72,9c0ee_00012,2024-11-27_11-14-23,42.97288370132446,3043.0731451511383,311832,CNWS,222.197.197.85,3043.0731451511383,72
0.6875,1732677317,,False,73,9c0ee_00012,2024-11-27_11-15-17,53.97587704658508,3097.0490221977234,311832,CNWS,222.197.197.85,3097.0490221977234,73
0.695,1732677350,,False,74,9c0ee_00012,2024-11-27_11-15-50,32.90635633468628,3129.9553785324097,311832,CNWS,222.197.197.85,3129.9553785324097,74
0.6875,1732677399,,False,75,9c0ee_00012,2024-11-27_11-16-39,49.28955578804016,3179.24493432045,311832,CNWS,222.197.197.85,3179.24493432045,75
0.7025,1732677435,,False,76,9c0ee_00012,2024-11-27_11-17-15,36.27076458930969,3215.5156989097595,311832,CNWS,222.197.197.85,3215.5156989097595,76
0.685,1732677463,,False,77,9c0ee_00012,2024-11-27_11-17-43,28.022314071655273,3243.538012981415,311832,CNWS,222.197.197.85,3243.538012981415,77
0.695,1732677500,,False,78,9c0ee_00012,2024-11-27_11-18-20,36.46434235572815,3280.002355337143,311832,CNWS,222.197.197.85,3280.002355337143,78
0.7025,1732677551,,False,79,9c0ee_00012,2024-11-27_11-19-11,51.18313932418823,3331.185494661331,311832,CNWS,222.197.197.85,3331.185494661331,79
0.705,1732677598,,False,80,9c0ee_00012,2024-11-27_11-19-58,47.55925464630127,3378.7447493076324,311832,CNWS,222.197.197.85,3378.7447493076324,80
