acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.31666666666666665,1732102804,,False,1,2038e_00003,2024-11-20_19-40-04,23.873582363128662,23.873582363128662,152533,CNWS,222.197.197.85,23.873582363128662,1
0.3233333333333333,1732102827,,False,2,2038e_00003,2024-11-20_19-40-27,23.174940824508667,47.04852318763733,152533,CNWS,222.197.197.85,47.04852318763733,2
0.58,1732102850,,False,3,2038e_00003,2024-11-20_19-40-50,22.414000511169434,69.46252369880676,152533,CNWS,222.197.197.85,69.46252369880676,3
0.5433333333333333,1732102869,,False,4,2038e_00003,2024-11-20_19-41-09,19.06715703010559,88.52968072891235,152533,CNWS,222.197.197.85,88.52968072891235,4
0.4766666666666667,1732102887,,False,5,2038e_00003,2024-11-20_19-41-27,18.46921396255493,106.99889469146729,152533,CNWS,222.197.197.85,106.99889469146729,5
0.4666666666666667,1732102906,,False,6,2038e_00003,2024-11-20_19-41-46,18.52444052696228,125.52333521842957,152533,CNWS,222.197.197.85,125.52333521842957,6
0.5733333333333334,1732102924,,False,7,2038e_00003,2024-11-20_19-42-04,18.010732412338257,143.53406763076782,152533,CNWS,222.197.197.85,143.53406763076782,7
0.5066666666666667,1732102942,,False,8,2038e_00003,2024-11-20_19-42-22,18.147566080093384,161.6816337108612,152533,CNWS,222.197.197.85,161.6816337108612,8
0.5566666666666666,1732102959,,False,9,2038e_00003,2024-11-20_19-42-39,17.706478118896484,179.3881118297577,152533,CNWS,222.197.197.85,179.3881118297577,9
0.56,1732102977,,False,10,2038e_00003,2024-11-20_19-42-57,17.339128971099854,196.72724080085754,152533,CNWS,222.197.197.85,196.72724080085754,10
0.58,1732102994,,False,11,2038e_00003,2024-11-20_19-43-14,17.246570110321045,213.9738109111786,152533,CNWS,222.197.197.85,213.9738109111786,11
0.5966666666666667,1732103012,,False,12,2038e_00003,2024-11-20_19-43-32,17.87059211730957,231.84440302848816,152533,CNWS,222.197.197.85,231.84440302848816,12
0.5833333333333334,1732103029,,False,13,2038e_00003,2024-11-20_19-43-49,17.359927654266357,249.20433068275452,152533,CNWS,222.197.197.85,249.20433068275452,13
0.5733333333333334,1732103047,,False,14,2038e_00003,2024-11-20_19-44-07,17.687755823135376,266.8920865058899,152533,CNWS,222.197.197.85,266.8920865058899,14
0.53,1732103065,,False,15,2038e_00003,2024-11-20_19-44-25,17.652263879776,284.5443503856659,152533,CNWS,222.197.197.85,284.5443503856659,15
0.5633333333333334,1732103082,,False,16,2038e_00003,2024-11-20_19-44-42,17.372864484786987,301.9172148704529,152533,CNWS,222.197.197.85,301.9172148704529,16
0.5166666666666667,1732103099,,False,17,2038e_00003,2024-11-20_19-44-59,17.284749507904053,319.20196437835693,152533,CNWS,222.197.197.85,319.20196437835693,17
0.5566666666666666,1732103116,,False,18,2038e_00003,2024-11-20_19-45-16,17.168853998184204,336.37081837654114,152533,CNWS,222.197.197.85,336.37081837654114,18
0.56,1732103134,,False,19,2038e_00003,2024-11-20_19-45-34,17.584906578063965,353.9557249546051,152533,CNWS,222.197.197.85,353.9557249546051,19
0.5733333333333334,1732103151,,False,20,2038e_00003,2024-11-20_19-45-51,17.11686396598816,371.07258892059326,152533,CNWS,222.197.197.85,371.07258892059326,20
0.5466666666666666,1732103169,,False,21,2038e_00003,2024-11-20_19-46-09,17.378929615020752,388.451518535614,152533,CNWS,222.197.197.85,388.451518535614,21
0.5633333333333334,1732103186,,False,22,2038e_00003,2024-11-20_19-46-26,17.078173637390137,405.52969217300415,152533,CNWS,222.197.197.85,405.52969217300415,22
