acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.49,1732674245,,False,1,9c0ee_00000,2024-11-27_10-24-05,25.960403203964233,25.960403203964233,311758,CNWS,222.197.197.85,25.960403203964233,1
0.555,1732674271,,False,2,9c0ee_00000,2024-11-27_10-24-31,26.084158897399902,52.044562101364136,311758,CNWS,222.197.197.85,52.044562101364136,2
0.5625,1732674295,,False,3,9c0ee_00000,2024-11-27_10-24-55,24.210205078125,76.25476717948914,311758,CNWS,222.197.197.85,76.25476717948914,3
0.6325,1732674321,,False,4,9c0ee_00000,2024-11-27_10-25-21,25.365386247634888,101.62015342712402,311758,CNWS,222.197.197.85,101.62015342712402,4
0.6125,1732674338,,False,5,9c0ee_00000,2024-11-27_10-25-38,17.63717794418335,119.25733137130737,311758,CNWS,222.197.197.85,119.25733137130737,5
0.6375,1732674357,,False,6,9c0ee_00000,2024-11-27_10-25-57,18.674961805343628,137.932293176651,311758,CNWS,222.197.197.85,137.932293176651,6
0.6175,1732674393,,False,7,9c0ee_00000,2024-11-27_10-26-33,35.86968374252319,173.8019769191742,311758,CNWS,222.197.197.85,173.8019769191742,7
0.635,1732674447,,False,8,9c0ee_00000,2024-11-27_10-27-27,53.67077112197876,227.47274804115295,311758,CNWS,222.197.197.85,227.47274804115295,8
0.645,1732674499,,False,9,9c0ee_00000,2024-11-27_10-28-19,52.99381971359253,280.4665677547455,311758,CNWS,222.197.197.85,280.4665677547455,9
0.6525,1732674546,,False,10,9c0ee_00000,2024-11-27_10-29-06,46.019416093826294,326.4859838485718,311758,CNWS,222.197.197.85,326.4859838485718,10
0.655,1732674585,,False,11,9c0ee_00000,2024-11-27_10-29-45,39.72907257080078,366.21505641937256,311758,CNWS,222.197.197.85,366.21505641937256,11
0.655,1732674610,,False,12,9c0ee_00000,2024-11-27_10-30-10,24.356988430023193,390.57204484939575,311758,CNWS,222.197.197.85,390.57204484939575,12
0.65,1732674635,,False,13,9c0ee_00000,2024-11-27_10-30-35,25.595650911331177,416.16769576072693,311758,CNWS,222.197.197.85,416.16769576072693,13
0.6775,1732674661,,False,14,9c0ee_00000,2024-11-27_10-31-01,26.170520067214966,442.3382158279419,311758,CNWS,222.197.197.85,442.3382158279419,14
0.6825,1732674687,,False,15,9c0ee_00000,2024-11-27_10-31-27,26.06309962272644,468.40131545066833,311758,CNWS,222.197.197.85,468.40131545066833,15
0.6575,1732674714,,False,16,9c0ee_00000,2024-11-27_10-31-54,26.06388521194458,494.4652006626129,311758,CNWS,222.197.197.85,494.4652006626129,16
0.6675,1732674739,,False,17,9c0ee_00000,2024-11-27_10-32-19,25.126070261001587,519.5912709236145,311758,CNWS,222.197.197.85,519.5912709236145,17
0.66,1732674765,,False,18,9c0ee_00000,2024-11-27_10-32-45,25.921350717544556,545.5126216411591,311758,CNWS,222.197.197.85,545.5126216411591,18
