acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4975,1732695898,,False,1,f5b46_00010,2024-11-27_16-24-58,53.576576709747314,53.576576709747314,349526,CNWS,222.197.197.85,53.576576709747314,1
0.5775,1732695953,,False,2,f5b46_00010,2024-11-27_16-25-53,55.17718172073364,108.75375843048096,349526,CNWS,222.197.197.85,108.75375843048096,2
0.5375,1732695980,,False,3,f5b46_00010,2024-11-27_16-26-20,26.885495901107788,135.63925433158875,349526,CNWS,222.197.197.85,135.63925433158875,3
0.66,1732696001,,False,4,f5b46_00010,2024-11-27_16-26-41,21.15950608253479,156.79876041412354,349526,CNWS,222.197.197.85,156.79876041412354,4
0.6525,1732696022,,False,5,f5b46_00010,2024-11-27_16-27-02,20.741210460662842,177.53997087478638,349526,CNWS,222.197.197.85,177.53997087478638,5
0.655,1732696045,,False,6,f5b46_00010,2024-11-27_16-27-25,23.216177701950073,200.75614857673645,349526,CNWS,222.197.197.85,200.75614857673645,6
0.64,1732696080,,False,7,f5b46_00010,2024-11-27_16-28-00,35.682923793792725,236.43907237052917,349526,CNWS,222.197.197.85,236.43907237052917,7
0.6625,1732696101,,False,8,f5b46_00010,2024-11-27_16-28-21,20.534083604812622,256.9731559753418,349526,CNWS,222.197.197.85,256.9731559753418,8
0.6625,1732696138,,False,9,f5b46_00010,2024-11-27_16-28-58,36.509337425231934,293.48249340057373,349526,CNWS,222.197.197.85,293.48249340057373,9
0.6725,1732696157,,False,10,f5b46_00010,2024-11-27_16-29-17,18.96568202972412,312.44817543029785,349526,CNWS,222.197.197.85,312.44817543029785,10
0.655,1732696175,,False,11,f5b46_00010,2024-11-27_16-29-35,18.716378927230835,331.1645543575287,349526,CNWS,222.197.197.85,331.1645543575287,11
0.6725,1732696209,,False,12,f5b46_00010,2024-11-27_16-30-09,33.509886026382446,364.67444038391113,349526,CNWS,222.197.197.85,364.67444038391113,12
0.6275,1732696236,,False,13,f5b46_00010,2024-11-27_16-30-36,27.049118995666504,391.72355937957764,349526,CNWS,222.197.197.85,391.72355937957764,13
0.66,1732696301,,False,14,f5b46_00010,2024-11-27_16-31-41,64.84079003334045,456.5643494129181,349526,CNWS,222.197.197.85,456.5643494129181,14
0.67,1732696336,,False,15,f5b46_00010,2024-11-27_16-32-16,35.81882452964783,492.3831739425659,349526,CNWS,222.197.197.85,492.3831739425659,15
0.635,1732696368,,False,16,f5b46_00010,2024-11-27_16-32-48,31.708949089050293,524.0921230316162,349526,CNWS,222.197.197.85,524.0921230316162,16
0.67,1732696391,,False,17,f5b46_00010,2024-11-27_16-33-11,23.234553337097168,547.3266763687134,349526,CNWS,222.197.197.85,547.3266763687134,17
0.675,1732696413,,False,18,f5b46_00010,2024-11-27_16-33-33,21.77495050430298,569.1016268730164,349526,CNWS,222.197.197.85,569.1016268730164,18
0.66,1732696432,,False,19,f5b46_00010,2024-11-27_16-33-52,18.717837810516357,587.8194646835327,349526,CNWS,222.197.197.85,587.8194646835327,19
0.67,1732696451,,False,20,f5b46_00010,2024-11-27_16-34-11,18.837873220443726,606.6573379039764,349526,CNWS,222.197.197.85,606.6573379039764,20
0.6875,1732696476,,False,21,f5b46_00010,2024-11-27_16-34-36,25.325061559677124,631.9823994636536,349526,CNWS,222.197.197.85,631.9823994636536,21
0.6825,1732696532,,False,22,f5b46_00010,2024-11-27_16-35-32,56.01418876647949,687.996588230133,349526,CNWS,222.197.197.85,687.996588230133,22
0.6675,1732696594,,False,23,f5b46_00010,2024-11-27_16-36-34,61.9046573638916,749.9012455940247,349526,CNWS,222.197.197.85,749.9012455940247,23
0.715,1732696613,,False,24,f5b46_00010,2024-11-27_16-36-53,19.428176641464233,769.3294222354889,349526,CNWS,222.197.197.85,769.3294222354889,24
0.7075,1732696637,,False,25,f5b46_00010,2024-11-27_16-37-17,23.61894989013672,792.9483721256256,349526,CNWS,222.197.197.85,792.9483721256256,25
0.66,1732696656,,False,26,f5b46_00010,2024-11-27_16-37-36,18.91182589530945,811.8601980209351,349526,CNWS,222.197.197.85,811.8601980209351,26
0.7075,1732696686,,False,27,f5b46_00010,2024-11-27_16-38-06,29.90527319908142,841.7654712200165,349526,CNWS,222.197.197.85,841.7654712200165,27
0.6925,1732696722,,False,28,f5b46_00010,2024-11-27_16-38-42,36.11280632019043,877.8782775402069,349526,CNWS,222.197.197.85,877.8782775402069,28
0.6825,1732696741,,False,29,f5b46_00010,2024-11-27_16-39-01,19.383042812347412,897.2613203525543,349526,CNWS,222.197.197.85,897.2613203525543,29
0.715,1732696804,,False,30,f5b46_00010,2024-11-27_16-40-04,62.63800573348999,959.8993260860443,349526,CNWS,222.197.197.85,959.8993260860443,30
0.69,1732696856,,False,31,f5b46_00010,2024-11-27_16-40-56,52.252779960632324,1012.1521060466766,349526,CNWS,222.197.197.85,1012.1521060466766,31
0.7275,1732696885,,False,32,f5b46_00010,2024-11-27_16-41-25,28.59079074859619,1040.7428967952728,349526,CNWS,222.197.197.85,1040.7428967952728,32
0.71,1732696909,,False,33,f5b46_00010,2024-11-27_16-41-49,23.721189260482788,1064.4640860557556,349526,CNWS,222.197.197.85,1064.4640860557556,33
0.725,1732696950,,False,34,f5b46_00010,2024-11-27_16-42-30,41.56594395637512,1106.0300300121307,349526,CNWS,222.197.197.85,1106.0300300121307,34
0.705,1732696975,,False,35,f5b46_00010,2024-11-27_16-42-55,24.82130765914917,1130.85133767128,349526,CNWS,222.197.197.85,1130.85133767128,35
0.7125,1732697003,,False,36,f5b46_00010,2024-11-27_16-43-23,28.422053575515747,1159.2733912467957,349526,CNWS,222.197.197.85,1159.2733912467957,36
0.7475,1732697023,,False,37,f5b46_00010,2024-11-27_16-43-43,20.01478362083435,1179.28817486763,349526,CNWS,222.197.197.85,1179.28817486763,37
0.72,1732697054,,False,38,f5b46_00010,2024-11-27_16-44-14,30.49343252182007,1209.78160738945,349526,CNWS,222.197.197.85,1209.78160738945,38
0.7325,1732697075,,False,39,f5b46_00010,2024-11-27_16-44-35,21.192352294921875,1230.973959684372,349526,CNWS,222.197.197.85,1230.973959684372,39
0.73,1732697094,,False,40,f5b46_00010,2024-11-27_16-44-54,18.87953019142151,1249.8534898757935,349526,CNWS,222.197.197.85,1249.8534898757935,40
0.735,1732697113,,False,41,f5b46_00010,2024-11-27_16-45-13,18.789599418640137,1268.6430892944336,349526,CNWS,222.197.197.85,1268.6430892944336,41
0.7325,1732697132,,False,42,f5b46_00010,2024-11-27_16-45-32,19.33840823173523,1287.9814975261688,349526,CNWS,222.197.197.85,1287.9814975261688,42
0.755,1732697151,,False,43,f5b46_00010,2024-11-27_16-45-51,18.524029970169067,1306.505527496338,349526,CNWS,222.197.197.85,1306.505527496338,43
0.7425,1732697170,,False,44,f5b46_00010,2024-11-27_16-46-10,19.608527660369873,1326.1140551567078,349526,CNWS,222.197.197.85,1326.1140551567078,44
0.735,1732697189,,False,45,f5b46_00010,2024-11-27_16-46-29,18.724281787872314,1344.83833694458,349526,CNWS,222.197.197.85,1344.83833694458,45
0.7375,1732697235,,False,46,f5b46_00010,2024-11-27_16-47-15,46.14783048629761,1390.9861674308777,349526,CNWS,222.197.197.85,1390.9861674308777,46
0.7575,1732697262,,False,47,f5b46_00010,2024-11-27_16-47-42,26.555256366729736,1417.5414237976074,349526,CNWS,222.197.197.85,1417.5414237976074,47
0.745,1732697280,,False,48,f5b46_00010,2024-11-27_16-48-00,18.46426510810852,1436.005688905716,349526,CNWS,222.197.197.85,1436.005688905716,48
0.725,1732697320,,False,49,f5b46_00010,2024-11-27_16-48-40,39.61604952812195,1475.621738433838,349526,CNWS,222.197.197.85,1475.621738433838,49
0.735,1732697338,,False,50,f5b46_00010,2024-11-27_16-48-58,18.70830798149109,1494.330046415329,349526,CNWS,222.197.197.85,1494.330046415329,50
0.745,1732697367,,False,51,f5b46_00010,2024-11-27_16-49-27,28.482478618621826,1522.8125250339508,349526,CNWS,222.197.197.85,1522.8125250339508,51
0.7525,1732697409,,False,52,f5b46_00010,2024-11-27_16-50-09,42.020124435424805,1564.8326494693756,349526,CNWS,222.197.197.85,1564.8326494693756,52
0.73,1732697456,,False,53,f5b46_00010,2024-11-27_16-50-56,47.284538984298706,1612.1171884536743,349526,CNWS,222.197.197.85,1612.1171884536743,53
0.7575,1732697482,,False,54,f5b46_00010,2024-11-27_16-51-22,25.744926929473877,1637.8621153831482,349526,CNWS,222.197.197.85,1637.8621153831482,54
0.715,1732697523,,False,55,f5b46_00010,2024-11-27_16-52-03,40.86355495452881,1678.725670337677,349526,CNWS,222.197.197.85,1678.725670337677,55
0.74,1732697544,,False,56,f5b46_00010,2024-11-27_16-52-24,20.934735536575317,1699.6604058742523,349526,CNWS,222.197.197.85,1699.6604058742523,56
0.69,1732697563,,False,57,f5b46_00010,2024-11-27_16-52-43,18.896552324295044,1718.5569581985474,349526,CNWS,222.197.197.85,1718.5569581985474,57
0.755,1732697582,,False,58,f5b46_00010,2024-11-27_16-53-02,19.59769368171692,1738.1546518802643,349526,CNWS,222.197.197.85,1738.1546518802643,58
0.7525,1732697601,,False,59,f5b46_00010,2024-11-27_16-53-21,19.085957527160645,1757.240609407425,349526,CNWS,222.197.197.85,1757.240609407425,59
0.735,1732697623,,False,60,f5b46_00010,2024-11-27_16-53-43,21.194942951202393,1778.4355523586273,349526,CNWS,222.197.197.85,1778.4355523586273,60
0.745,1732697649,,False,61,f5b46_00010,2024-11-27_16-54-09,26.026371717453003,1804.4619240760803,349526,CNWS,222.197.197.85,1804.4619240760803,61
0.7375,1732697694,,False,62,f5b46_00010,2024-11-27_16-54-54,45.55102205276489,1850.0129461288452,349526,CNWS,222.197.197.85,1850.0129461288452,62
0.7425,1732697713,,False,63,f5b46_00010,2024-11-27_16-55-13,18.55042576789856,1868.5633718967438,349526,CNWS,222.197.197.85,1868.5633718967438,63
