acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41,1732172814,,False,1,25020_00000,2024-11-21_15-06-54,17.074618101119995,17.074618101119995,230114,CNWS,222.197.197.85,17.074618101119995,1
0.4,1732172829,,False,2,25020_00000,2024-11-21_15-07-09,15.649245977401733,32.72386407852173,230114,CNWS,222.197.197.85,32.72386407852173,2
0.36666666666666664,1732172841,,False,3,25020_00000,2024-11-21_15-07-21,12.145917177200317,44.869781255722046,230114,CNWS,222.197.197.85,44.869781255722046,3
0.36,1732172853,,False,4,25020_00000,2024-11-21_15-07-33,11.966252326965332,56.83603358268738,230114,CNWS,222.197.197.85,56.83603358268738,4
0.37666666666666665,1732172869,,False,5,25020_00000,2024-11-21_15-07-49,15.545955419540405,72.38198900222778,230114,CNWS,222.197.197.85,72.38198900222778,5
0.39,1732172886,,False,6,25020_00000,2024-11-21_15-08-06,17.437297344207764,89.81928634643555,230114,CNWS,222.197.197.85,89.81928634643555,6
0.4,1732172903,,False,7,25020_00000,2024-11-21_15-08-23,16.144504070281982,105.96379041671753,230114,CNWS,222.197.197.85,105.96379041671753,7
0.4166666666666667,1732172918,,False,8,25020_00000,2024-11-21_15-08-38,15.767743349075317,121.73153376579285,230114,CNWS,222.197.197.85,121.73153376579285,8
0.41333333333333333,1732172937,,False,9,25020_00000,2024-11-21_15-08-57,18.48448657989502,140.21602034568787,230114,CNWS,222.197.197.85,140.21602034568787,9
0.42,1732172956,,False,10,25020_00000,2024-11-21_15-09-16,18.837310552597046,159.0533308982849,230114,CNWS,222.197.197.85,159.0533308982849,10
0.4,1732172971,,False,11,25020_00000,2024-11-21_15-09-31,15.830092906951904,174.88342380523682,230114,CNWS,222.197.197.85,174.88342380523682,11
0.39,1732172987,,False,12,25020_00000,2024-11-21_15-09-47,15.866126775741577,190.7495505809784,230114,CNWS,222.197.197.85,190.7495505809784,12
0.3933333333333333,1732173005,,False,13,25020_00000,2024-11-21_15-10-05,17.609659910202026,208.35921049118042,230114,CNWS,222.197.197.85,208.35921049118042,13
0.39,1732173022,,False,14,25020_00000,2024-11-21_15-10-22,17.5030300617218,225.86224055290222,230114,CNWS,222.197.197.85,225.86224055290222,14
0.39,1732173040,,False,15,25020_00000,2024-11-21_15-10-40,17.122922897338867,242.9851634502411,230114,CNWS,222.197.197.85,242.9851634502411,15
0.4033333333333333,1732173057,,False,16,25020_00000,2024-11-21_15-10-57,17.882734060287476,260.86789751052856,230114,CNWS,222.197.197.85,260.86789751052856,16
0.38333333333333336,1732173075,,False,17,25020_00000,2024-11-21_15-11-15,17.141675233840942,278.0095727443695,230114,CNWS,222.197.197.85,278.0095727443695,17
0.38333333333333336,1732173093,,False,18,25020_00000,2024-11-21_15-11-33,18.253013372421265,296.26258611679077,230114,CNWS,222.197.197.85,296.26258611679077,18
0.37333333333333335,1732173106,,False,19,25020_00000,2024-11-21_15-11-46,12.696132898330688,308.95871901512146,230114,CNWS,222.197.197.85,308.95871901512146,19
0.36666666666666664,1732173124,,False,20,25020_00000,2024-11-21_15-12-04,18.524333715438843,327.4830527305603,230114,CNWS,222.197.197.85,327.4830527305603,20
0.39,1732173144,,False,21,25020_00000,2024-11-21_15-12-24,19.688349962234497,347.1714026927948,230114,CNWS,222.197.197.85,347.1714026927948,21
0.38,1732173160,,False,22,25020_00000,2024-11-21_15-12-40,16.087265729904175,363.258668422699,230114,CNWS,222.197.197.85,363.258668422699,22
0.37333333333333335,1732173178,,False,23,25020_00000,2024-11-21_15-12-58,18.209038019180298,381.4677064418793,230114,CNWS,222.197.197.85,381.4677064418793,23
0.4033333333333333,1732173195,,False,24,25020_00000,2024-11-21_15-13-15,17.067312002182007,398.5350184440613,230114,CNWS,222.197.197.85,398.5350184440613,24
0.39,1732173210,,False,25,25020_00000,2024-11-21_15-13-30,15.309343099594116,413.8443615436554,230114,CNWS,222.197.197.85,413.8443615436554,25
0.37666666666666665,1732173227,,False,26,25020_00000,2024-11-21_15-13-47,16.803327798843384,430.6476893424988,230114,CNWS,222.197.197.85,430.6476893424988,26
0.38,1732173246,,False,27,25020_00000,2024-11-21_15-14-06,18.59619665145874,449.2438859939575,230114,CNWS,222.197.197.85,449.2438859939575,27
0.38333333333333336,1732173262,,False,28,25020_00000,2024-11-21_15-14-22,16.459079265594482,465.702965259552,230114,CNWS,222.197.197.85,465.702965259552,28
0.38666666666666666,1732173282,,False,29,25020_00000,2024-11-21_15-14-42,19.941237211227417,485.6442024707794,230114,CNWS,222.197.197.85,485.6442024707794,29
0.37666666666666665,1732173299,,False,30,25020_00000,2024-11-21_15-14-59,16.681565761566162,502.3257682323456,230114,CNWS,222.197.197.85,502.3257682323456,30
0.39,1732173317,,False,31,25020_00000,2024-11-21_15-15-17,18.062586069107056,520.3883543014526,230114,CNWS,222.197.197.85,520.3883543014526,31
0.38333333333333336,1732173336,,False,32,25020_00000,2024-11-21_15-15-36,19.351494789123535,539.7398490905762,230114,CNWS,222.197.197.85,539.7398490905762,32
0.39,1732173352,,False,33,25020_00000,2024-11-21_15-15-52,15.25206708908081,554.991916179657,230114,CNWS,222.197.197.85,554.991916179657,33
0.4033333333333333,1732173368,,False,34,25020_00000,2024-11-21_15-16-08,16.08790135383606,571.079817533493,230114,CNWS,222.197.197.85,571.079817533493,34
0.4066666666666667,1732173383,,False,35,25020_00000,2024-11-21_15-16-23,15.155823230743408,586.2356407642365,230114,CNWS,222.197.197.85,586.2356407642365,35
0.4,1732173399,,False,36,25020_00000,2024-11-21_15-16-39,16.191097497940063,602.4267382621765,230114,CNWS,222.197.197.85,602.4267382621765,36
0.39,1732173412,,False,37,25020_00000,2024-11-21_15-16-52,13.151232719421387,615.5779709815979,230114,CNWS,222.197.197.85,615.5779709815979,37
0.3933333333333333,1732173429,,False,38,25020_00000,2024-11-21_15-17-09,16.796902656555176,632.3748736381531,230114,CNWS,222.197.197.85,632.3748736381531,38
0.4033333333333333,1732173445,,False,39,25020_00000,2024-11-21_15-17-25,16.012019872665405,648.3868935108185,230114,CNWS,222.197.197.85,648.3868935108185,39
0.4033333333333333,1732173462,,False,40,25020_00000,2024-11-21_15-17-42,17.229249238967896,665.6161427497864,230114,CNWS,222.197.197.85,665.6161427497864,40
0.39,1732173478,,False,41,25020_00000,2024-11-21_15-17-58,16.245091199874878,681.8612339496613,230114,CNWS,222.197.197.85,681.8612339496613,41
0.41,1732173496,,False,42,25020_00000,2024-11-21_15-18-16,17.31141233444214,699.1726462841034,230114,CNWS,222.197.197.85,699.1726462841034,42
0.4,1732173515,,False,43,25020_00000,2024-11-21_15-18-35,19.3360652923584,718.5087115764618,230114,CNWS,222.197.197.85,718.5087115764618,43
0.38666666666666666,1732173530,,False,44,25020_00000,2024-11-21_15-18-50,14.435283660888672,732.9439952373505,230114,CNWS,222.197.197.85,732.9439952373505,44
0.41333333333333333,1732173544,,False,45,25020_00000,2024-11-21_15-19-04,14.300694942474365,747.2446901798248,230114,CNWS,222.197.197.85,747.2446901798248,45
0.4,1732173560,,False,46,25020_00000,2024-11-21_15-19-20,15.908029794692993,763.1527199745178,230114,CNWS,222.197.197.85,763.1527199745178,46
0.4,1732173574,,False,47,25020_00000,2024-11-21_15-19-34,14.602782726287842,777.7555027008057,230114,CNWS,222.197.197.85,777.7555027008057,47
0.4033333333333333,1732173590,,False,48,25020_00000,2024-11-21_15-19-50,15.952568292617798,793.7080709934235,230114,CNWS,222.197.197.85,793.7080709934235,48
0.4066666666666667,1732173611,,False,49,25020_00000,2024-11-21_15-20-11,20.866254568099976,814.5743255615234,230114,CNWS,222.197.197.85,814.5743255615234,49
0.3933333333333333,1732173628,,False,50,25020_00000,2024-11-21_15-20-28,17.037139892578125,831.6114654541016,230114,CNWS,222.197.197.85,831.6114654541016,50
0.39,1732173642,,False,51,25020_00000,2024-11-21_15-20-42,13.777103185653687,845.3885686397552,230114,CNWS,222.197.197.85,845.3885686397552,51
0.4,1732173657,,False,52,25020_00000,2024-11-21_15-20-57,15.142165422439575,860.5307340621948,230114,CNWS,222.197.197.85,860.5307340621948,52
0.3933333333333333,1732173677,,False,53,25020_00000,2024-11-21_15-21-17,19.46957778930664,880.0003118515015,230114,CNWS,222.197.197.85,880.0003118515015,53
0.41,1732173699,,False,54,25020_00000,2024-11-21_15-21-39,22.27817130088806,902.2784831523895,230114,CNWS,222.197.197.85,902.2784831523895,54
0.4033333333333333,1732173715,,False,55,25020_00000,2024-11-21_15-21-55,15.697551965713501,917.976035118103,230114,CNWS,222.197.197.85,917.976035118103,55
0.4,1732173729,,False,56,25020_00000,2024-11-21_15-22-09,13.97518801689148,931.9512231349945,230114,CNWS,222.197.197.85,931.9512231349945,56
0.41333333333333333,1732173747,,False,57,25020_00000,2024-11-21_15-22-27,18.208650827407837,950.1598739624023,230114,CNWS,222.197.197.85,950.1598739624023,57
0.4066666666666667,1732173762,,False,58,25020_00000,2024-11-21_15-22-42,14.796241283416748,964.9561152458191,230114,CNWS,222.197.197.85,964.9561152458191,58
