acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4275,1732673305,,False,1,64834_00007,2024-11-27_10-08-25,38.145289182662964,38.145289182662964,307872,CNWS,222.197.197.85,38.145289182662964,1
0.4875,1732673342,,False,2,64834_00007,2024-11-27_10-09-02,36.67265343666077,74.81794261932373,307872,CNWS,222.197.197.85,74.81794261932373,2
0.53,1732673379,,False,3,64834_00007,2024-11-27_10-09-39,36.991063833236694,111.80900645256042,307872,CNWS,222.197.197.85,111.80900645256042,3
0.5325,1732673416,,False,4,64834_00007,2024-11-27_10-10-16,36.9172785282135,148.72628498077393,307872,CNWS,222.197.197.85,148.72628498077393,4
0.5275,1732673452,,False,5,64834_00007,2024-11-27_10-10-52,36.3167884349823,185.04307341575623,307872,CNWS,222.197.197.85,185.04307341575623,5
0.535,1732673505,,False,6,64834_00007,2024-11-27_10-11-45,52.618715047836304,237.66178846359253,307872,CNWS,222.197.197.85,237.66178846359253,6
0.525,1732673552,,False,7,64834_00007,2024-11-27_10-12-32,46.96791696548462,284.62970542907715,307872,CNWS,222.197.197.85,284.62970542907715,7
0.565,1732673624,,False,8,64834_00007,2024-11-27_10-13-44,71.77791142463684,356.407616853714,307872,CNWS,222.197.197.85,356.407616853714,8
0.5775,1732673666,,False,9,64834_00007,2024-11-27_10-14-26,42.216150760650635,398.6237676143646,307872,CNWS,222.197.197.85,398.6237676143646,9
0.585,1732673724,,False,10,64834_00007,2024-11-27_10-15-24,58.55034375190735,457.174111366272,307872,CNWS,222.197.197.85,457.174111366272,10
0.595,1732673760,,False,11,64834_00007,2024-11-27_10-16-00,36.02201557159424,493.1961269378662,307872,CNWS,222.197.197.85,493.1961269378662,11
0.605,1732673796,,False,12,64834_00007,2024-11-27_10-16-36,35.98998212814331,529.1861090660095,307872,CNWS,222.197.197.85,529.1861090660095,12
0.55,1732673832,,False,13,64834_00007,2024-11-27_10-17-12,35.96912980079651,565.155238866806,307872,CNWS,222.197.197.85,565.155238866806,13
0.585,1732673877,,False,14,64834_00007,2024-11-27_10-17-57,44.35542321205139,609.5106620788574,307872,CNWS,222.197.197.85,609.5106620788574,14
0.5575,1732673926,,False,15,64834_00007,2024-11-27_10-18-46,48.88930034637451,658.3999624252319,307872,CNWS,222.197.197.85,658.3999624252319,15
0.5575,1732673977,,False,16,64834_00007,2024-11-27_10-19-37,51.45120024681091,709.8511626720428,307872,CNWS,222.197.197.85,709.8511626720428,16
0.6,1732674039,,False,17,64834_00007,2024-11-27_10-20-39,62.03000593185425,771.8811686038971,307872,CNWS,222.197.197.85,771.8811686038971,17
0.595,1732674077,,False,18,64834_00007,2024-11-27_10-21-17,37.886977195739746,809.7681457996368,307872,CNWS,222.197.197.85,809.7681457996368,18
0.5925,1732674114,,False,19,64834_00007,2024-11-27_10-21-54,37.08236527442932,846.8505110740662,307872,CNWS,222.197.197.85,846.8505110740662,19
0.59,1732674172,,False,20,64834_00007,2024-11-27_10-22-52,57.48615598678589,904.336667060852,307872,CNWS,222.197.197.85,904.336667060852,20
