acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4925,1732519078,,False,1,5c0a1_00011,2024-11-25_15-17-58,14.604569435119629,14.604569435119629,42933,CNWS,222.197.197.85,14.604569435119629,1
0.5425,1732519093,,False,2,5c0a1_00011,2024-11-25_15-18-13,15.422638416290283,30.027207851409912,42933,CNWS,222.197.197.85,30.027207851409912,2
0.5525,1732519107,,False,3,5c0a1_00011,2024-11-25_15-18-27,14.192749977111816,44.21995782852173,42933,CNWS,222.197.197.85,44.21995782852173,3
0.635,1732519131,,False,4,5c0a1_00011,2024-11-25_15-18-51,24.08141589164734,68.30137372016907,42933,CNWS,222.197.197.85,68.30137372016907,4
0.655,1732519147,,False,5,5c0a1_00011,2024-11-25_15-19-07,15.824857711791992,84.12623143196106,42933,CNWS,222.197.197.85,84.12623143196106,5
0.595,1732519165,,False,6,5c0a1_00011,2024-11-25_15-19-25,17.971466779708862,102.09769821166992,42933,CNWS,222.197.197.85,102.09769821166992,6
0.645,1732519182,,False,7,5c0a1_00011,2024-11-25_15-19-42,16.251718759536743,118.34941697120667,42933,CNWS,222.197.197.85,118.34941697120667,7
0.6425,1732519199,,False,8,5c0a1_00011,2024-11-25_15-19-59,17.075273990631104,135.42469096183777,42933,CNWS,222.197.197.85,135.42469096183777,8
0.645,1732519220,,False,9,5c0a1_00011,2024-11-25_15-20-20,21.876765489578247,157.30145645141602,42933,CNWS,222.197.197.85,157.30145645141602,9
0.6675,1732519247,,False,10,5c0a1_00011,2024-11-25_15-20-47,26.566153049468994,183.867609500885,42933,CNWS,222.197.197.85,183.867609500885,10
0.645,1732519262,,False,11,5c0a1_00011,2024-11-25_15-21-02,14.53061580657959,198.3982253074646,42933,CNWS,222.197.197.85,198.3982253074646,11
0.645,1732519276,,False,12,5c0a1_00011,2024-11-25_15-21-16,14.302026510238647,212.70025181770325,42933,CNWS,222.197.197.85,212.70025181770325,12
0.65,1732519290,,False,13,5c0a1_00011,2024-11-25_15-21-30,13.975075483322144,226.6753273010254,42933,CNWS,222.197.197.85,226.6753273010254,13
0.7,1732519304,,False,14,5c0a1_00011,2024-11-25_15-21-44,13.901313304901123,240.5766406059265,42933,CNWS,222.197.197.85,240.5766406059265,14
0.6225,1732519318,,False,15,5c0a1_00011,2024-11-25_15-21-58,13.98432183265686,254.56096243858337,42933,CNWS,222.197.197.85,254.56096243858337,15
0.6675,1732519349,,False,16,5c0a1_00011,2024-11-25_15-22-29,30.7806978225708,285.3416602611542,42933,CNWS,222.197.197.85,285.3416602611542,16
0.6625,1732519363,,False,17,5c0a1_00011,2024-11-25_15-22-43,14.569971799850464,299.91163206100464,42933,CNWS,222.197.197.85,299.91163206100464,17
0.6975,1732519390,,False,18,5c0a1_00011,2024-11-25_15-23-10,27.25758194923401,327.16921401023865,42933,CNWS,222.197.197.85,327.16921401023865,18
0.7075,1732519409,,False,19,5c0a1_00011,2024-11-25_15-23-29,18.867713451385498,346.03692746162415,42933,CNWS,222.197.197.85,346.03692746162415,19
0.6225,1732519453,,False,20,5c0a1_00011,2024-11-25_15-24-13,44.05478286743164,390.0917103290558,42933,CNWS,222.197.197.85,390.0917103290558,20
0.625,1732519467,,False,21,5c0a1_00011,2024-11-25_15-24-27,14.024429321289062,404.11613965034485,42933,CNWS,222.197.197.85,404.11613965034485,21
0.6875,1732519482,,False,22,5c0a1_00011,2024-11-25_15-24-42,14.90145993232727,419.0175995826721,42933,CNWS,222.197.197.85,419.0175995826721,22
0.7075,1732519518,,False,23,5c0a1_00011,2024-11-25_15-25-18,36.152761936187744,455.17036151885986,42933,CNWS,222.197.197.85,455.17036151885986,23
0.6475,1732519535,,False,24,5c0a1_00011,2024-11-25_15-25-35,16.196273803710938,471.3666353225708,42933,CNWS,222.197.197.85,471.3666353225708,24
0.7075,1732519556,,False,25,5c0a1_00011,2024-11-25_15-25-56,21.73017644882202,493.0968117713928,42933,CNWS,222.197.197.85,493.0968117713928,25
0.715,1732519587,,False,26,5c0a1_00011,2024-11-25_15-26-27,30.54510188102722,523.64191365242,42933,CNWS,222.197.197.85,523.64191365242,26
0.6975,1732519627,,False,27,5c0a1_00011,2024-11-25_15-27-07,39.818248987197876,563.4601626396179,42933,CNWS,222.197.197.85,563.4601626396179,27
0.6925,1732519642,,False,28,5c0a1_00011,2024-11-25_15-27-22,15.587959289550781,579.0481219291687,42933,CNWS,222.197.197.85,579.0481219291687,28
0.6825,1732519656,,False,29,5c0a1_00011,2024-11-25_15-27-36,13.959613561630249,593.007735490799,42933,CNWS,222.197.197.85,593.007735490799,29
0.6875,1732519679,,False,30,5c0a1_00011,2024-11-25_15-27-59,22.30432152748108,615.31205701828,42933,CNWS,222.197.197.85,615.31205701828,30
0.7125,1732519700,,False,31,5c0a1_00011,2024-11-25_15-28-20,21.861417531967163,637.1734745502472,42933,CNWS,222.197.197.85,637.1734745502472,31
0.6975,1732519714,,False,32,5c0a1_00011,2024-11-25_15-28-34,13.974804878234863,651.148279428482,42933,CNWS,222.197.197.85,651.148279428482,32
0.6775,1732519728,,False,33,5c0a1_00011,2024-11-25_15-28-48,13.898413181304932,665.046692609787,42933,CNWS,222.197.197.85,665.046692609787,33
0.715,1732519742,,False,34,5c0a1_00011,2024-11-25_15-29-02,13.826809406280518,678.8735020160675,42933,CNWS,222.197.197.85,678.8735020160675,34
0.7225,1732519760,,False,35,5c0a1_00011,2024-11-25_15-29-20,18.31124973297119,697.1847517490387,42933,CNWS,222.197.197.85,697.1847517490387,35
0.715,1732519777,,False,36,5c0a1_00011,2024-11-25_15-29-37,16.367284059524536,713.5520358085632,42933,CNWS,222.197.197.85,713.5520358085632,36
0.7225,1732519793,,False,37,5c0a1_00011,2024-11-25_15-29-53,16.441354990005493,729.9933907985687,42933,CNWS,222.197.197.85,729.9933907985687,37
